,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
22,I Can Transform Ya (Made Famous by Chris Brown featuring Lil Wayne & Swizz Beatz),https://open.spotify.com/track/4XO5LIHeW8F5RgU4usHhhb,4XO5LIHeW8F5RgU4usHhhb,spotify:track:4XO5LIHeW8F5RgU4usHhhb,Hip Hop 2011,4w8PW7wRnUISVmFgJJbY90,spotify:album:4w8PW7wRnUISVmFgJJbY90,DJ Hip Hop Masters,4UCY9YryQvfEK2SrAOvKH0,spotify:artist:4UCY9YryQvfEK2SrAOvKH0,235.546,80,0,2010-11-01,0.575,0.786,0,-9.363,1,0.54,0.164,0.0,0.0976,0.933,167.341,[],[]
23,Evacuate the Dancefloor - Radio Edit,https://open.spotify.com/track/1fvD4tBLGypUG0Tg2nHHus,1fvD4tBLGypUG0Tg2nHHus,spotify:track:1fvD4tBLGypUG0Tg2nHHus,Evacuate The Dancefloor,3bhGjLQotqfV3RF1XdJi1q,spotify:album:3bhGjLQotqfV3RF1XdJi1q,Cascada,0N0d3kjwdY2h7UVuTdJGfp,spotify:artist:0N0d3kjwdY2h7UVuTdJGfp,206.306,11,54,2009-08-18,0.76,0.694,0,-5.856,1,0.0458,0.0195,0.0,0.29,0.9,127.009,"['bubblegum dance', 'dance pop', 'eurodance', 'europop', 'german techno', 'melbourne bounce international', 'pop rap']",[]
25,Fifteen,https://open.spotify.com/track/4t0OI7XrODjSkAu3bTPmWj,4t0OI7XrODjSkAu3bTPmWj,spotify:track:4t0OI7XrODjSkAu3bTPmWj,Fearless,2dqn5yOQWdyGwOpOIi9O4x,spotify:album:2dqn5yOQWdyGwOpOIi9O4x,Taylor Swift,06HL4z0CvFAxyc27GXpf02,spotify:artist:06HL4z0CvFAxyc27GXpf02,294.333,13,58,2008-11-11,0.556,0.651,7,-4.396,1,0.0266,0.067,0.0,0.145,0.203,95.485,"['dance pop', 'pop', 'post-teen pop']",[]
26,Two is Better than One (As Made Famous By Boys Like Girls Featuring Taylor Swift),https://open.spotify.com/track/0RjREKdThmC5SjTdvRyIjC,0RjREKdThmC5SjTdvRyIjC,spotify:track:0RjREKdThmC5SjTdvRyIjC,Drew's Famous # 1 Karaoke Hits: Sing like Taylor Swift & Miley Cyrus,2DtgGfSzABQoLTB1EICqIV,spotify:album:2DtgGfSzABQoLTB1EICqIV,The Karaoke Crew,0GRelLAVHzwasg0Ja7gJUy,spotify:artist:0GRelLAVHzwasg0Ja7gJUy,260.311,15,0,2010-12-21,0.535,0.519,0,-11.467,1,0.029,0.0279,0.962,0.239,0.225,128.009,['karaoke'],[]
27,Baby By Me (Featuring Ne-Yo),https://open.spotify.com/track/1s0Qy8SEPTR1hUAA0ikC7A,1s0Qy8SEPTR1hUAA0ikC7A,spotify:track:1s0Qy8SEPTR1hUAA0ikC7A,Before I Self-Destruct,7eEjgXDzF8rNVUwuiXtB7Y,spotify:album:7eEjgXDzF8rNVUwuiXtB7Y,50 Cent,3q7HBObVc0L8jNeTe5Gofh,spotify:artist:3q7HBObVc0L8jNeTe5Gofh,213.36,16,57,2009-01-01,0.619,0.827,0,-4.665,0,0.0852,0.0045,0.0134,0.0283,0.354,190.031,"['east coast hip hop', 'gangster rap', 'hip hop', 'pop rap', 'queens hip hop', 'rap']",[]
28,Cowboy Casanova,https://open.spotify.com/track/6OqdF0vHI9xkqswI7EK0cD,6OqdF0vHI9xkqswI7EK0cD,spotify:track:6OqdF0vHI9xkqswI7EK0cD,Play On,3iLrVuA1k7onNmZTuUQH4u,spotify:album:3iLrVuA1k7onNmZTuUQH4u,Carrie Underwood,4xFUf1FHVy696Q1JQZMTRj,spotify:artist:4xFUf1FHVy696Q1JQZMTRj,236.786,13,56,2009,0.597,0.82,5,-2.529,1,0.0582,0.0328,0.0,0.119,0.576,119.969,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']",[]
29,Carry Out (Featuring Justin Timberlake),https://open.spotify.com/track/2DHc2e5bBn4UzY0ENVFrUl,2DHc2e5bBn4UzY0ENVFrUl,spotify:track:2DHc2e5bBn4UzY0ENVFrUl,Shock Value II,5FK6borHO8QcztXhXCPn5H,spotify:album:5FK6borHO8QcztXhXCPn5H,Timbaland,5Y5TRrQiqgUO4S36tzjIRZ,spotify:artist:5Y5TRrQiqgUO4S36tzjIRZ,232.466,13,63,2009-01-01,0.531,0.574,10,-6.693,0,0.113,0.114,0.0308,0.256,0.272,115.68,"['dance pop', 'hip hop', 'hip pop', 'pop', 'pop rap', 'urban contemporary']",[]
30,Tie Me Down - Karaoke / Instrumental,https://open.spotify.com/track/7ElAzOTRJi8GWmfxM5dxF8,7ElAzOTRJi8GWmfxM5dxF8,spotify:track:7ElAzOTRJi8GWmfxM5dxF8,Tie Me Down (Originally Performed by New Boyz featuring Ray J),5qEWm6hpJXpPkszEiCKKJK,spotify:album:5qEWm6hpJXpPkszEiCKKJK,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,178.04,1,0,2010-01-19,0.363,0.476,0,-10.552,0,0.0438,0.0132,0.564,0.312,0.32,100.434,[],[]
32,Gangsta Luv - Karaoke / Instrumental,https://open.spotify.com/track/7pePu7sQSDwgdncAQQRisJ,7pePu7sQSDwgdncAQQRisJ,spotify:track:7pePu7sQSDwgdncAQQRisJ,Gangsta Luv (Originally Performed by Snoop Dogg featuring The-Dream),7yaUlIw2Y3Du79pjx9PUC7,spotify:album:7yaUlIw2Y3Du79pjx9PUC7,DJ Cover This,6NsbgCL11dQEy3LIXLyA2X,spotify:artist:6NsbgCL11dQEy3LIXLyA2X,255.653,1,0,2010-03-30,0.776,0.758,9,-7.637,0,0.0503,0.00619,0.863,0.033,0.642,101.975,[],[]
33,Live Like We're Dying,https://open.spotify.com/track/1HfxPaJggVwFsvOtHbVzMz,1HfxPaJggVwFsvOtHbVzMz,spotify:track:1HfxPaJggVwFsvOtHbVzMz,Kris Allen,5fM41TOegBBrRO7NhmFYvP,spotify:album:5fM41TOegBBrRO7NhmFYvP,Kris Allen,2zwHaEmXxX6DTv4i8ajNCM,spotify:artist:2zwHaEmXxX6DTv4i8ajNCM,212.506,13,50,2009-11-13,0.589,0.893,0,-2.948,1,0.0397,0.0273,0.0,0.343,0.94,92.011,"['acoustic pop', 'idol', 'indiecoustica', 'neo mellow', 'pop rock']",[]
34,I Don't Want This Night To End,https://open.spotify.com/track/0cV4xwUA4ue2deqq4CZFko,0cV4xwUA4ue2deqq4CZFko,spotify:track:0cV4xwUA4ue2deqq4CZFko,Tailgates & Tanlines,4ybWq0AegFFAvHULAe7q0K,spotify:album:4ybWq0AegFFAvHULAe7q0K,Luke Bryan,0BvkDsjIUla7X0k6CSWh1I,spotify:artist:0BvkDsjIUla7X0k6CSWh1I,219.973,13,65,2011-01-01,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934,"['contemporary country', 'country', 'country road']",[]
36,Fallin' For You,https://open.spotify.com/track/1le5KVGTF1xWf2aUj7ruLy,1le5KVGTF1xWf2aUj7ruLy,spotify:track:1le5KVGTF1xWf2aUj7ruLy,Breakthrough (Deluxe Edition),3spYzDjQBTJuBM6VhoFah8,spotify:album:3spYzDjQBTJuBM6VhoFah8,Colbie Caillat,6aZyMrc4doVtZyKNilOmwu,spotify:artist:6aZyMrc4doVtZyKNilOmwu,215.546,19,58,2009,0.644,0.834,4,-6.473,1,0.0275,0.156,0.0,0.112,0.593,117.043,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'viral pop']",[]
37,Consider Me Gone,https://open.spotify.com/track/0fNCLvSVUEK7NTwhu5vk5B,0fNCLvSVUEK7NTwhu5vk5B,spotify:track:0fNCLvSVUEK7NTwhu5vk5B,Keep On Loving You,7KXJTZvhkS0Cs7iY9B3E2q,spotify:album:7KXJTZvhkS0Cs7iY9B3E2q,Reba McEntire,02rd0anEWfMtF7iMku9uor,spotify:artist:02rd0anEWfMtF7iMku9uor,218.053,13,58,2009-01-01,0.587,0.732,8,-3.851,1,0.0296,0.098,0.0,0.0917,0.453,97.031,"['contemporary country', 'country', 'country dawn', 'oklahoma country']",[]
38,One Time,https://open.spotify.com/track/6eDApnV9Jdb1nYahOlbbUh,6eDApnV9Jdb1nYahOlbbUh,spotify:track:6eDApnV9Jdb1nYahOlbbUh,My World,1rG5TDs3jYh6OU753I54CI,spotify:album:1rG5TDs3jYh6OU753I54CI,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,spotify:artist:1uNFoZAHBGtllmzznpCI3s,215.866,7,68,2009-01-01,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,"['canadian pop', 'pop', 'post-teen pop']",[]
41,Russian Roulette,https://open.spotify.com/track/3rMsX63C0IZVnOT5LGYoTH,3rMsX63C0IZVnOT5LGYoTH,spotify:track:3rMsX63C0IZVnOT5LGYoTH,Rated R,7uGmyYwDFJbSc1xs4hkEs2,spotify:album:7uGmyYwDFJbSc1xs4hkEs2,Rihanna,5pKCCKE2ajJHZ9KAiaK11H,spotify:artist:5pKCCKE2ajJHZ9KAiaK11H,227.533,13,63,2009-11-20,0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,"['barbadian pop', 'dance pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[]
42,"Hey, Soul Sister",https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv,4HlFJV71xXKIGcU3kRyttv,spotify:track:4HlFJV71xXKIGcU3kRyttv,"Save Me, San Francisco (Golden Gate Edition)",1CwXS6MAz8Wo7K4TzW9iuR,spotify:album:1CwXS6MAz8Wo7K4TzW9iuR,Train,3FUY2gzHeIiaesXtOAdB7A,spotify:artist:3FUY2gzHeIiaesXtOAdB7A,216.773,19,81,2010-12-01,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,"['dance pop', 'neo mellow', 'pop', 'pop rock']",[]
43,Telephone (As Made Famous by Lady Gaga Featuring Beyonce),https://open.spotify.com/track/0tFlHTabfXyRVF9HWzcroV,0tFlHTabfXyRVF9HWzcroV,spotify:track:0tFlHTabfXyRVF9HWzcroV,Drew's Famous # 1 Karaoke Hits: Sing like the Top Touring Stars of 2011,0TvvDqWsoLRQzEOqlui4DG,spotify:album:0TvvDqWsoLRQzEOqlui4DG,The Karaoke Crew,0GRelLAVHzwasg0Ja7gJUy,spotify:artist:0GRelLAVHzwasg0Ja7gJUy,238.755,35,0,2011-09-13,0.798,0.644,5,-12.334,0,0.0469,0.0027,0.0645,0.08,0.47,122.052,['karaoke'],[]
44,If You Only Knew,https://open.spotify.com/track/0CkSF2TAqIu8TJaVwwAOnT,0CkSF2TAqIu8TJaVwwAOnT,spotify:track:0CkSF2TAqIu8TJaVwwAOnT,The Sound of Madness,320IHgTaLRjvcRhyfmYbk7,spotify:album:320IHgTaLRjvcRhyfmYbk7,Shinedown,70BYFdaZbEKbeauJ670ysI,spotify:artist:70BYFdaZbEKbeauJ670ysI,226.64,20,54,2008-06-24,0.449,0.956,9,-4.011,0,0.0398,0.000347,0.0,0.325,0.321,97.011,"['alternative metal', 'nu metal', 'post-grunge']",[]
45,The Truth,https://open.spotify.com/track/25rV6ArwFMht49oONoqSLQ,25rV6ArwFMht49oONoqSLQ,spotify:track:25rV6ArwFMht49oONoqSLQ,Wide Open,7k9oif0MqtQ79j8swtZRMS,spotify:album:7k9oif0MqtQ79j8swtZRMS,Jason Aldean,3FfvYsEGaIb52QPXhg4DcH,spotify:artist:3FfvYsEGaIb52QPXhg4DcH,238.413,11,56,2009-04-07,0.496,0.577,9,-5.305,1,0.0257,0.234,2.4e-06,0.109,0.381,143.014,"['contemporary country', 'country', 'country road']",[]
46,White Liar,https://open.spotify.com/track/08NPIspzvBNj88lHalgA4V,08NPIspzvBNj88lHalgA4V,spotify:track:08NPIspzvBNj88lHalgA4V,Revolution,3uczBfJFFSNjSiF8ScC1pA,spotify:album:3uczBfJFFSNjSiF8ScC1pA,Miranda Lambert,66lH4jAE7pqPlOlzUKbwA0,spotify:artist:66lH4jAE7pqPlOlzUKbwA0,287.76,15,50,2009-09-24,0.35,0.777,10,-4.33,1,0.0336,0.0499,0.000742,0.413,0.419,185.04,"['contemporary country', 'country', 'country dawn', 'country road']",[]
47,Southern Voice,https://open.spotify.com/track/1R9tieT3ZujuJ77a9U5wR3,1R9tieT3ZujuJ77a9U5wR3,spotify:track:1R9tieT3ZujuJ77a9U5wR3,Number One Hits,1ckBGyrkltenXO6WNFkqxj,spotify:album:1ckBGyrkltenXO6WNFkqxj,Tim McGraw,6roFdX1y5BYSbp60OTJWMd,spotify:artist:6roFdX1y5BYSbp60OTJWMd,242.426,24,41,2010-11-30,0.63,0.877,9,-4.106,1,0.0321,0.0446,0.0,0.113,0.758,112.051,"['contemporary country', 'country', 'country road']",[]
48,My Life Would Suck Without You (Glee Cast Version),https://open.spotify.com/track/0UrheRSNBXBiZgudI7tVQ2,0UrheRSNBXBiZgudI7tVQ2,spotify:track:0UrheRSNBXBiZgudI7tVQ2,"Glee: The Music, Volume 2",5FPhWJu3GdcH1rrBGhagd7,spotify:album:5FPhWJu3GdcH1rrBGhagd7,Glee Cast,0SCbttzoZTnLFebDYmAWCm,spotify:artist:0SCbttzoZTnLFebDYmAWCm,211.8,17,51,2009-12-08,0.471,0.663,9,-6.284,1,0.0348,0.0177,0.0,0.0801,0.449,145.078,"['glee club', 'hollywood', 'post-teen pop', 'viral pop']",[]
49,I Wanna Make You Close Your Eyes,https://open.spotify.com/track/0V6Na986SNXm1CpreVF56E,0V6Na986SNXm1CpreVF56E,spotify:track:0V6Na986SNXm1CpreVF56E,Feel That Fire,0uZtZvLB7YtZnkJ6e1wXa2,spotify:album:0uZtZvLB7YtZnkJ6e1wXa2,Dierks Bentley,7x8nK0m0cP2ksQf0mjWdPS,spotify:artist:7x8nK0m0cP2ksQf0mjWdPS,239.119,12,44,2009-01-01,0.599,0.61,1,-5.745,1,0.0232,0.104,4.83e-05,0.115,0.359,95.979,"['contemporary country', 'country', 'country road', 'modern country rock']",[]
