,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
26,Early In The Morning,https://open.spotify.com/track/4gZqRlaWMKcjUFh1Uss8fI,4gZqRlaWMKcjUFh1Uss8fI,spotify:track:4gZqRlaWMKcjUFh1Uss8fI,Vanity Fare - Hitchin' A Ride (The Original Hits),0eKA9URhQa0NYi8y6alxgl,spotify:album:0eKA9URhQa0NYi8y6alxgl,Vanity Fare,0Wt8hmgHtXUgwsLg5NpMZv,spotify:artist:0Wt8hmgHtXUgwsLg5NpMZv,164.546,31,29,2011-09-29,0.55,0.674,7,-6.87,0,0.0344,0.499,0.0,0.0933,0.88,173.9,"['bubblegum pop', 'classic uk pop', 'merseybeat']",[]
27,Heaven Knows,https://open.spotify.com/track/5gO7fXwncP766lzRXlNvxa,5gO7fXwncP766lzRXlNvxa,spotify:track:5gO7fXwncP766lzRXlNvxa,20th Century Masters: The Millennium Collection: Best Of The Grass Roots,0OdwvuBsC6AXosXb3Y1bC8,spotify:album:0OdwvuBsC6AXosXb3Y1bC8,The Grass Roots,2IU5UBup85LmAXh5U36DeC,spotify:artist:2IU5UBup85LmAXh5U36DeC,146.826,12,21,2001-01-01,0.687,0.588,0,-9.744,1,0.0334,0.135,0.000234,0.0572,0.956,125.808,"['brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'merseybeat', 'soft rock', 'sunshine pop']",[]
28,Eleanor Rigby,https://open.spotify.com/track/5ryGpLshVg4CFM42WEDzcd,5ryGpLshVg4CFM42WEDzcd,spotify:track:5ryGpLshVg4CFM42WEDzcd,This Girl's in Love with You,5TGmpcEuZsVIoxDWnJIan5,spotify:album:5TGmpcEuZsVIoxDWnJIan5,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,158.2,10,30,1970-01-15,0.796,0.555,2,-9.537,1,0.055,0.629,1.36e-06,0.134,0.96,124.508,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
29,Cold Turkey - Live,https://open.spotify.com/track/1xJeOGRdXp2yPCeTBPgIOp,1xJeOGRdXp2yPCeTBPgIOp,spotify:track:1xJeOGRdXp2yPCeTBPgIOp,Live Peace in Toronto 1969,4vthKmKEgV9RDzVoMTQu57,spotify:album:4vthKmKEgV9RDzVoMTQu57,The Plastic Ono Band,4m2kfAHEnK7Z7qLGxeWtro,spotify:artist:4m2kfAHEnK7Z7qLGxeWtro,214.4,8,8,1995-01-01,0.497,0.888,7,-7.964,1,0.0988,0.086,0.225,0.786,0.615,126.713,['experimental rock'],[]
30,She,https://open.spotify.com/track/7z0MR4ZVmMVkXwxFwxLcR0,7z0MR4ZVmMVkXwxFwxLcR0,spotify:track:7z0MR4ZVmMVkXwxFwxLcR0,Travelin',4oI7qFDITsiF0jz6RBBuRX,spotify:album:4oI7qFDITsiF0jz6RBBuRX,Tommy James & The Shondells,01hRNr3yF5bYnPq4wZ88iI,spotify:artist:01hRNr3yF5bYnPq4wZ88iI,127.04,10,9,1970-01-01,0.498,0.621,5,-7.897,1,0.0563,0.365,7.29e-05,0.222,0.652,112.058,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
31,Sunday Morning,https://open.spotify.com/track/6ByJR6uOZequPbnR4DXTsJ,6ByJR6uOZequPbnR4DXTsJ,spotify:track:6ByJR6uOZequPbnR4DXTsJ,Lost Along the Way,6Hi6sW4EEJQVfqbhZnqM9u,spotify:album:6Hi6sW4EEJQVfqbhZnqM9u,Oliver Pracel,3uDfYTkIMLBJJmIXGsBMVu,spotify:artist:3uDfYTkIMLBJJmIXGsBMVu,227.395,15,0,2019-01-12,0.762,0.461,2,-13.566,1,0.0452,0.63,0.0152,0.0579,0.925,103.024,[],[]
32,Ain't It Funky Now (Parts 1 and 2),https://open.spotify.com/track/5pDntFG2pviuYB1d9XB0sj,5pDntFG2pviuYB1d9XB0sj,spotify:track:5pDntFG2pviuYB1d9XB0sj,Ain't It Funky,4mhdOWpPpu5rcbfdPjUD8z,spotify:album:4mhdOWpPpu5rcbfdPjUD8z,James Brown,7GaxyUddsPok8BuhxN6OUW,spotify:artist:7GaxyUddsPok8BuhxN6OUW,533.04,7,21,1970-01-01,0.759,0.571,1,-7.739,0,0.0407,0.678,0.00108,0.121,0.632,114.361,"['funk', 'motown', 'soul']",[]
33,Going In Circles,https://open.spotify.com/track/5gUk26spbkbYgXmDTMbW3C,5gUk26spbkbYgXmDTMbW3C,spotify:track:5gUk26spbkbYgXmDTMbW3C,Grazin',3LPgvdYSDRmaRmZV0KA0Kw,spotify:album:3LPgvdYSDRmaRmZV0KA0Kw,The Friends Of Distinction,2KK4fR5VwOjGzJxjbGxMIu,spotify:artist:2KK4fR5VwOjGzJxjbGxMIu,252.28,12,44,1969-03-26,0.385,0.339,4,-10.413,1,0.0373,0.809,0.0,0.307,0.278,117.449,"['classic soul', 'motown']",[]
34,"Wonderful World, Beautiful People",https://open.spotify.com/track/4CtygI1GKdbhlBdCxPMR5L,4CtygI1GKdbhlBdCxPMR5L,spotify:track:4CtygI1GKdbhlBdCxPMR5L,Reaggae in Paradise,3XpUTe80oLxeVNiYjZ6VzE,spotify:album:3XpUTe80oLxeVNiYjZ6VzE,Jimmy Cliff,3rJ3m1tM6vUgiWLjfV8sRf,spotify:artist:3rJ3m1tM6vUgiWLjfV8sRf,188.32,16,24,2005-01-01,0.721,0.523,2,-10.087,1,0.0255,0.0103,0.0,0.0772,0.767,107.163,"['dub', 'reggae', 'roots reggae', 'ska']",[]
35,Point It Out,https://open.spotify.com/track/4gZAcHUmSixJCsLgh2N8Jf,4gZAcHUmSixJCsLgh2N8Jf,spotify:track:4gZAcHUmSixJCsLgh2N8Jf,A Pocket Full Of Miracles,5zKVH92pqMHs2KgKzdK54E,spotify:album:5zKVH92pqMHs2KgKzdK54E,Smokey Robinson & The Miracles,6TKOZZDd5uV5KnyC5G4MUt,spotify:artist:6TKOZZDd5uV5KnyC5G4MUt,155.853,12,12,1970-01-01,0.418,0.456,4,-9.309,1,0.0294,0.58,0.0,0.15,0.89,180.184,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
36,Winter World Of Love,https://open.spotify.com/track/43bGwVwcsIikAz0PcBi8o8,43bGwVwcsIikAz0PcBi8o8,spotify:track:43bGwVwcsIikAz0PcBi8o8,Live In Concert / All of Me,1q44CVjvRCttddLPmGgZtG,spotify:album:1q44CVjvRCttddLPmGgZtG,Engelbert Humperdinck,17XXKfRBMCWvLrqGoNkJXm,spotify:artist:17XXKfRBMCWvLrqGoNkJXm,197.733,18,31,1968,0.449,0.353,3,-12.823,1,0.0292,0.828,0.0,0.228,0.298,93.013,"['adult standards', 'brill building pop', 'easy listening', 'lounge']",[]
37,Cupid,https://open.spotify.com/track/74FDr9vJuxKWvXPhF5lPf7,74FDr9vJuxKWvXPhF5lPf7,spotify:track:74FDr9vJuxKWvXPhF5lPf7,The Reggae Collection,5ZzrmMr7VZZNXLIRCLE1En,spotify:album:5ZzrmMr7VZZNXLIRCLE1En,Johnny Nash,0nAVvgfE9yI4DwvMiYwk8a,spotify:artist:0nAVvgfE9yI4DwvMiYwk8a,205.066,21,19,1993-09-21,0.639,0.25,0,-15.329,1,0.0406,0.673,0.0,0.687,0.65,87.697,"['bubblegum pop', 'classic uk pop', 'motown']",[]
38,Don't Let Love Hang You Up,https://open.spotify.com/track/5nVfwBQH6oXHQq5JKX0kOh,5nVfwBQH6oXHQq5JKX0kOh,spotify:track:5nVfwBQH6oXHQq5JKX0kOh,Essential Jerry Butler,41LJcp2gwForXElweHa3d5,spotify:album:41LJcp2gwForXElweHa3d5,Jerry Butler,0U2mUJuJkthantMGmsJygP,spotify:artist:0U2mUJuJkthantMGmsJygP,149.533,10,0,1997-01-01,0.742,0.598,2,-11.434,1,0.0473,0.214,0.0,0.179,0.953,120.001,"['beach music', 'brill building pop', 'chicago soul', 'classic soul', 'motown', 'philly soul', 'quiet storm', 'rhythm and blues', 'soul']",[]
39,Don't Let Him Take Your Love From Me,https://open.spotify.com/track/1wVNVHIywYAfHuVgdHXr3p,1wVNVHIywYAfHuVgdHXr3p,spotify:track:1wVNVHIywYAfHuVgdHXr3p,Four Tops Now,1eJry3X0OlCV30PMK7ThWJ,spotify:album:1eJry3X0OlCV30PMK7ThWJ,Four Tops,7fIvjotigTGWqjIz6EP1i4,spotify:artist:7fIvjotigTGWqjIz6EP1i4,173.573,12,19,1969-01-01,0.773,0.699,0,-8.784,1,0.122,0.257,0.0,0.105,0.703,105.788,"['adult standards', 'brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soul']",[]
41,Arizona,https://open.spotify.com/track/2RtmMC4btQbvQ9w5KxPZpy,2RtmMC4btQbvQ9w5KxPZpy,spotify:track:2RtmMC4btQbvQ9w5KxPZpy,Arizona,68uYwNwxQ3jfPSCAnWeIkA,spotify:album:68uYwNwxQ3jfPSCAnWeIkA,Mark Lindsay,7kEOMdsEmZkTHgA4ibDz4h,spotify:artist:7kEOMdsEmZkTHgA4ibDz4h,188.133,11,39,1970-03-04,0.479,0.453,3,-12.806,1,0.0472,0.225,0.00038,0.143,0.756,81.18,['bubblegum pop'],[]
42,Kozmic Blues,https://open.spotify.com/track/1cTrWlx7OSaJf3pLpiYRRR,1cTrWlx7OSaJf3pLpiYRRR,spotify:track:1cTrWlx7OSaJf3pLpiYRRR,Janis Joplin: The Woodstock Experience,6U1PifBvvskUGjsJGeKGp4,spotify:album:6U1PifBvvskUGjsJGeKGp4,Janis Joplin,4NgfOZCL9Ml67xzM0xzIvC,spotify:artist:4NgfOZCL9Ml67xzM0xzIvC,262.0,18,51,2009-06-30,0.335,0.625,7,-8.206,1,0.0472,0.712,0.322,0.574,0.499,178.406,"['blues rock', 'classic rock', 'psychedelic rock', 'rock']",[]
