,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,Single Girl,https://open.spotify.com/track/5ouMGeOtmeHUfneTwgjNWC,5ouMGeOtmeHUfneTwgjNWC,spotify:track:5ouMGeOtmeHUfneTwgjNWC,I Will Follow Him - The Best Of,3Lzznx139RsWiksHBUR9zH,spotify:album:3Lzznx139RsWiksHBUR9zH,Sandy Posey,5Xh0e6sCvMXJUNVa4oynvx,spotify:artist:5Xh0e6sCvMXJUNVa4oynvx,147.426,7,29,2009-09-01,0.621,0.429,10,-14.69,1,0.0296,0.165,0.000155,0.0565,0.861,110.413,"['merseybeat', 'nashville sound', 'rock-and-roll']",[]
11,Good Vibrations - Remastered,https://open.spotify.com/track/5t9KYe0Fhd5cW6UYT4qP8f,5t9KYe0Fhd5cW6UYT4qP8f,spotify:track:5t9KYe0Fhd5cW6UYT4qP8f,Smiley Smile (Remastered),37rNuexqEXWeSIOiJtn3A9,spotify:album:37rNuexqEXWeSIOiJtn3A9,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,219.026,11,69,1967-09-18,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
12,You Keep Me Hangin' On,https://open.spotify.com/track/4a01ClusxuZiloOK5UgLUn,4a01ClusxuZiloOK5UgLUn,spotify:track:4a01ClusxuZiloOK5UgLUn,"The Supremes Sing Holland, Dozier, Holland",5BrLn546krr08d9UvOj73k,spotify:album:5BrLn546krr08d9UvOj73k,The Supremes,57bUPid8xztkieZfS7OlEV,spotify:artist:57bUPid8xztkieZfS7OlEV,163.28,12,58,1967-01-23,0.682,0.612,8,-7.004,0,0.0381,0.284,0.0,0.0783,0.845,127.647,"['adult standards', 'brill building pop', 'classic girl group', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",[]
13,Standing In The Shadows Of Love,https://open.spotify.com/track/2sD2XkPogLt7keXttj7F9o,2sD2XkPogLt7keXttj7F9o,spotify:track:2sD2XkPogLt7keXttj7F9o,Reach Out,4Jw0RycAqlXeAoymbc0CYp,spotify:album:4Jw0RycAqlXeAoymbc0CYp,Four Tops,7fIvjotigTGWqjIz6EP1i4,spotify:artist:7fIvjotigTGWqjIz6EP1i4,157.64,12,45,2004-01-01,0.741,0.855,6,-8.288,1,0.0345,0.0721,8.67e-05,0.349,0.878,114.135,"['adult standards', 'brill building pop', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
14,Talk Talk,https://open.spotify.com/track/3J9VPVRnoqyF0keO1nReTz,3J9VPVRnoqyF0keO1nReTz,spotify:track:3J9VPVRnoqyF0keO1nReTz,(Turn On) The Music Machine,3aQX82b7bXL0oukoCT1wFl,spotify:album:3aQX82b7bXL0oukoCT1wFl,The Music Machine,4DP9zIr6Htbun1GgKqrUks,spotify:artist:4DP9zIr6Htbun1GgKqrUks,118.133,12,29,1966-01-01,0.684,0.864,1,-6.838,1,0.0461,0.0384,0.000233,0.107,0.841,107.028,"['classic garage rock', 'freakbeat', 'psychedelic rock']",[]
15,Coming Home Soldier,https://open.spotify.com/track/0EDDzuxDc8oBkXV4X372Az,0EDDzuxDc8oBkXV4X372Az,spotify:track:0EDDzuxDc8oBkXV4X372Az,16 Most Requested Songs,3bi87ndwfdokCp0Km4fxoJ,spotify:album:3bi87ndwfdokCp0Km4fxoJ,Bobby Vinton,6bOYtKnpLPQSfMpS2ilotK,spotify:artist:6bOYtKnpLPQSfMpS2ilotK,149.493,16,20,1991-09-03,0.492,0.32,4,-12.52,1,0.0368,0.711,0.0,0.0891,0.432,113.17,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'easy listening', 'lounge', 'rock-and-roll']",[]
16,Cry,https://open.spotify.com/track/30bxwrpUzdHZYMslOnmA2n,30bxwrpUzdHZYMslOnmA2n,spotify:track:30bxwrpUzdHZYMslOnmA2n,The Complete Original Chart Hits 1964-1969,2SLvkthMsq951bIT12uikF,spotify:album:2SLvkthMsq951bIT12uikF,Ronnie Dove,3KzYAUHiKXCKpisQgRD2Ja,spotify:artist:3KzYAUHiKXCKpisQgRD2Ja,179.92,21,6,2014-07-01,0.256,0.355,11,-12.827,1,0.0434,0.802,0.000187,0.254,0.372,72.275,['deep adult standards'],[]
17,Words Of Love - Single Version,https://open.spotify.com/track/1DPy2UtzfVPL7T1xSoTC17,1DPy2UtzfVPL7T1xSoTC17,spotify:track:1DPy2UtzfVPL7T1xSoTC17,The Mamas & The Papas,1hZFdLqAFWrEC8U8qsb6WK,spotify:album:1hZFdLqAFWrEC8U8qsb6WK,The Mamas & The Papas,1bs7HoMkSyQwcobCpE9KpN,spotify:artist:1bs7HoMkSyQwcobCpE9KpN,135.893,12,38,1966-08-30,0.444,0.704,10,-6.679,0,0.0453,0.6,0.0,0.235,0.595,115.942,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'soft rock', 'sunshine pop']",[]
18,Born Free,https://open.spotify.com/track/3AuPRF3WVgtCNvvspIWc0Z,3AuPRF3WVgtCNvvspIWc0Z,spotify:track:3AuPRF3WVgtCNvvspIWc0Z,The Greatest Popular Pianist / The Artist's Choice,2RxE502nxCrnn66Hvlx9dF,spotify:album:2RxE502nxCrnn66Hvlx9dF,Roger Williams,55CCS64lPz88twUDVquU1u,spotify:artist:55CCS64lPz88twUDVquU1u,144.973,44,30,1992-11-24,0.627,0.571,0,-11.109,1,0.0355,0.605,8.66e-06,0.202,0.566,117.903,"['adult standards', 'ballroom', 'easy listening', 'lounge']",[]
19,Whispers (Getting Louder),https://open.spotify.com/track/62IemfSmPDN0S5tSxhNab0,62IemfSmPDN0S5tSxhNab0,spotify:track:62IemfSmPDN0S5tSxhNab0,Original Brunswick Hit Recordings,77v4NpTKEgTNzlpFCogULV,spotify:album:77v4NpTKEgTNzlpFCogULV,Jackie Wilson,4VnomLtKTm9Ahe1tZfmZju,spotify:artist:4VnomLtKTm9Ahe1tZfmZju,148.64,10,23,2009,0.58,0.702,0,-4.513,0,0.118,0.652,0.0,0.21,0.759,117.455,"['adult standards', 'brill building pop', 'chicago soul', 'classic soul', 'motown', 'quiet storm', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
20,I Need Somebody,https://open.spotify.com/track/63Vw8PU3ps8TAxDdHAUTMX,63Vw8PU3ps8TAxDdHAUTMX,spotify:track:63Vw8PU3ps8TAxDdHAUTMX,96 Tears,0wyrlx6SxiNFuTpmfwH7cr,spotify:album:0wyrlx6SxiNFuTpmfwH7cr,? & The Mysterians,3ZZHB1Xh2PM88QTMiqHB62,spotify:artist:3ZZHB1Xh2PM88QTMiqHB62,133.413,12,23,1966,0.616,0.881,5,-6.357,1,0.0372,0.146,0.752,0.0643,0.952,134.048,"['bubblegum pop', 'chicano punk', 'classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']",[]
21,Mame,https://open.spotify.com/track/2xPtKy64Fu3T87e5AWtVI9,2xPtKy64Fu3T87e5AWtVI9,spotify:track:2xPtKy64Fu3T87e5AWtVI9,S.R.O.,599owXh11dDg45IO42klf8,spotify:album:599owXh11dDg45IO42klf8,Herb Alpert & The Tijuana Brass,09L3cUdx0hq6qn5bKuJJ4I,spotify:artist:09L3cUdx0hq6qn5bKuJJ4I,127.293,12,22,1966-11-01,0.71,0.567,4,-9.394,0,0.0399,0.481,3.34e-06,0.0784,0.749,149.319,"['adult standards', 'easy listening', 'lounge']",[]
22,Lady Godiva,https://open.spotify.com/track/1nneC7m6oPIo1JuCXPZyHa,1nneC7m6oPIo1JuCXPZyHa,spotify:track:1nneC7m6oPIo1JuCXPZyHa,The Ultimate Peter And Gordon,2Eabt9Pi7zWreJJxcNkIw6,spotify:album:2Eabt9Pi7zWreJJxcNkIw6,Peter And Gordon,6lHC2EQMEMZiEmSfFloarn,spotify:artist:6lHC2EQMEMZiEmSfFloarn,147.04,24,31,2001-02-04,0.633,0.486,5,-9.518,0,0.0319,0.77,0.0,0.0536,0.766,124.69,"['brill building pop', 'british blues', 'british invasion', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat']",[]
23,Mustang Sally,https://open.spotify.com/track/5Sz09kaSzvpTC8lgm5W8Mt,5Sz09kaSzvpTC8lgm5W8Mt,spotify:track:5Sz09kaSzvpTC8lgm5W8Mt,The Wicked Pickett,6tdCKyx1g6XV5uzOWmkxSC,spotify:album:6tdCKyx1g6XV5uzOWmkxSC,Wilson Pickett,0N5PyKJzS3M1XNlaCL7bbE,spotify:artist:0N5PyKJzS3M1XNlaCL7bbE,187.76,12,56,2005-02-08,0.725,0.327,0,-17.714,1,0.0387,0.113,0.326,0.214,0.688,110.438,"['adult standards', 'brill building pop', 'classic rock', 'classic soul', 'folk rock', 'funk', 'memphis soul', 'motown', 'rock-and-roll', 'soul', 'southern soul']",[]
24,East West,https://open.spotify.com/track/09AzkO1fzUDnGOKlgh2nZH,09AzkO1fzUDnGOKlgh2nZH,spotify:track:09AzkO1fzUDnGOKlgh2nZH,Herman's Hermits Retrospective,6TbZXMXvUGFqx3opETEAuW,spotify:album:6TbZXMXvUGFqx3opETEAuW,Herman's Hermits,48YxSlb23RAaCd4RyHcV9V,spotify:artist:48YxSlb23RAaCd4RyHcV9V,119.56,26,12,1966-01-01,0.39,0.589,9,-9.365,0,0.0297,0.312,0.229,0.237,0.67,174.006,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'classic rock', 'classic uk pop', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'rockabilly', 'soft rock']",[]
25,I've Passed This Way Before,https://open.spotify.com/track/7G4ggNSeJG6P82Yk0fvvdR,7G4ggNSeJG6P82Yk0fvvdR,spotify:track:7G4ggNSeJG6P82Yk0fvvdR,Sings Top Ten,5zRvMt37YxCPddq09ivuPV,spotify:album:5zRvMt37YxCPddq09ivuPV,Jimmy Ruffin,0hF0PwB04hnXfYMiZWfJzy,spotify:artist:0hF0PwB04hnXfYMiZWfJzy,162.76,12,17,2004-01-01,0.723,0.467,10,-12.12,1,0.0364,0.459,0.0,0.348,0.848,110.8,"['brill building pop', 'classic soul', 'motown', 'soul', 'southern soul']",[]
26,Help Me Girl,https://open.spotify.com/track/44A7gnAeBznjwg2ovSYk06,44A7gnAeBznjwg2ovSYk06,spotify:track:44A7gnAeBznjwg2ovSYk06,The Animals Retrospective,0RF0STVvy7hnUexFMWGrFB,spotify:album:0RF0STVvy7hnUexFMWGrFB,Eric Burdon & the Animals,70tMW5bZT3TJUa1CWtfVkq,spotify:artist:70tMW5bZT3TJUa1CWtfVkq,159.453,22,13,1965-02-01,0.555,0.534,0,-8.547,0,0.0304,0.508,0.000241,0.58,0.542,145.304,"['british invasion', 'classic rock', 'folk rock', 'psychedelic rock']",[]
27,Happenings Ten Years Time Ago - Mono,https://open.spotify.com/track/3WJtN4tfE2aUoPAU8Vq5N9,3WJtN4tfE2aUoPAU8Vq5N9,spotify:track:3WJtN4tfE2aUoPAU8Vq5N9,Roger the Engineer,3s6wTRMDispMa4gCd26FPc,spotify:album:3s6wTRMDispMa4gCd26FPc,The Yardbirds,2lxX1ivRYp26soIavdG9bX,spotify:artist:2lxX1ivRYp26soIavdG9bX,177.16,31,27,1966-07-15,0.486,0.733,9,-8.723,1,0.0575,0.417,1.66e-05,0.286,0.601,126.963,"['album rock', 'art rock', 'blues rock', 'british blues', 'british invasion', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'hard rock', 'psychedelic rock', 'rock', 'roots rock', 'symphonic rock']",[]
28,"I Got The Feelin' (Oh No, No)",https://open.spotify.com/track/7LXnPSJaxNaKC8cwZYKfJr,7LXnPSJaxNaKC8cwZYKfJr,spotify:track:7LXnPSJaxNaKC8cwZYKfJr,Classics: The Early Years,4vbJh69NUZMyNAOY1U9O34,spotify:album:4vbJh69NUZMyNAOY1U9O34,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,129.493,12,23,1983-01-01,0.346,0.388,9,-13.291,1,0.037,0.568,0.0,0.0947,0.712,203.598,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
29,(I'm Not Your) Steppin' Stone - 2006 Remaster,https://open.spotify.com/track/7dvtNWoHd3ioEBmIl0s3In,7dvtNWoHd3ioEBmIl0s3In,spotify:track:7dvtNWoHd3ioEBmIl0s3In,More of The Monkees (Deluxe Edition),50zHjIiTOZM232gnWvOydX,spotify:album:50zHjIiTOZM232gnWvOydX,The Monkees,320EPCSEezHt1rtbfwH6Ck,spotify:artist:320EPCSEezHt1rtbfwH6Ck,146.533,30,43,1967-01-09,0.537,0.677,5,-4.437,1,0.0301,0.0151,0.000199,0.0981,0.324,131.477,"['brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'rock-and-roll', 'singer-songwriter', 'soft rock', 'sunshine pop']",[]
30,Nashville Cats - 2003 Remaster,https://open.spotify.com/track/4WVDaesMXyHKO8jyr9w6tE,4WVDaesMXyHKO8jyr9w6tE,spotify:track:4WVDaesMXyHKO8jyr9w6tE,Hums Of The Lovin' Spoonful,3enoBBhSA6i2pXEP8rjAWY,spotify:album:3enoBBhSA6i2pXEP8rjAWY,The Lovin' Spoonful,7CCn4PFRRRZF127jtCBAUe,spotify:artist:7CCn4PFRRRZF127jtCBAUe,154.0,17,34,1966-11,0.776,0.451,0,-11.224,1,0.0405,0.35,0.0,0.101,0.742,89.575,"['brill building pop', 'bubblegum pop', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'rock', 'rock-and-roll', 'roots rock', 'soft rock', 'traditional folk']",[]
31,(Come 'Round Here) I'm The One You Need,https://open.spotify.com/track/5YvokzRkNONpj5c0TIqTjQ,5YvokzRkNONpj5c0TIqTjQ,spotify:track:5YvokzRkNONpj5c0TIqTjQ,Away We Go-Go,5KQW5lLAi4hVJzlKt6X1di,spotify:album:5KQW5lLAi4hVJzlKt6X1di,Smokey Robinson & The Miracles,6TKOZZDd5uV5KnyC5G4MUt,spotify:artist:6TKOZZDd5uV5KnyC5G4MUt,150.066,12,24,1966-11-16,0.545,0.607,0,-9.525,1,0.0347,0.242,0.0,0.779,0.767,113.88,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
32,Pandora's Golden Heebie Jeebies - Instrumental,https://open.spotify.com/track/2E83gwa3sVF1MgjFSf9nx6,2E83gwa3sVF1MgjFSf9nx6,spotify:track:2E83gwa3sVF1MgjFSf9nx6,Just The Right Sound: The Association Anthology [Digital Version],0gC39hx2OS9rA9hSItx217,spotify:album:0gC39hx2OS9rA9hSItx217,The Association,2kuNswDC82PL9xRbfaZJaS,spotify:artist:2kuNswDC82PL9xRbfaZJaS,171.133,46,6,2006-04-11,0.49,0.547,3,-11.637,1,0.0359,0.349,0.0,0.321,0.383,132.162,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'psychedelic rock', 'singer-songwriter', 'soft rock', 'sunshine pop']",[]
33,Try a Little Tenderness,https://open.spotify.com/track/36AlMHDBFwSsD3FQOy1R81,36AlMHDBFwSsD3FQOy1R81,spotify:track:36AlMHDBFwSsD3FQOy1R81,Complete & Unbelievable: The Otis Redding Dictionary of Soul,25uNcuL4dAoV62eKmr8Q0Y,spotify:album:25uNcuL4dAoV62eKmr8Q0Y,Otis Redding,60df5JBRRPcnSpsIMxxwQm,spotify:artist:60df5JBRRPcnSpsIMxxwQm,201.733,12,62,1966-10-15,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,"['classic soul', 'funk', 'memphis soul', 'soul', 'soul blues', 'southern soul']",[]
34,Georgy Girl,https://open.spotify.com/track/73XQBWHSVLL1939hb8cQTm,73XQBWHSVLL1939hb8cQTm,spotify:track:73XQBWHSVLL1939hb8cQTm,The Seekers,3vMmPXoijRRhpE9lPpUyq4,spotify:album:3vMmPXoijRRhpE9lPpUyq4,The Seekers,7dedWAqd0IKTdCiqiadUrV,spotify:artist:7dedWAqd0IKTdCiqiadUrV,140.44,28,54,1989-01-30,0.515,0.496,4,-7.446,1,0.0324,0.265,0.0,0.182,0.651,153.582,"['adult standards', 'brill building pop', 'british invasion', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'traditional folk']",[]
35,Color My World (Petula Clark Karaoke Tribute) - Karaoke Mix,https://open.spotify.com/track/70VD5wm6aNmCYlDCDu3aw1,70VD5wm6aNmCYlDCDu3aw1,spotify:track:70VD5wm6aNmCYlDCDu3aw1,Poptastic Karaoke Presents - Top Off The Pops 3 Vol. 16,42ZpIDfMpIgKLSOYa5AXlT,spotify:album:42ZpIDfMpIgKLSOYa5AXlT,Poptastic Karaoke,61iimT8Cjy6Lzc8CPAyDdU,spotify:artist:61iimT8Cjy6Lzc8CPAyDdU,191.477,60,0,2011-01-09,0.659,0.569,4,-10.552,1,0.0423,0.00501,0.564,0.0494,0.908,163.099,['karaoke'],[]
36,It's Only Love,https://open.spotify.com/track/4ytbzwn1SkPxYzz21n7Zoa,4ytbzwn1SkPxYzz21n7Zoa,spotify:track:4ytbzwn1SkPxYzz21n7Zoa,Tommy James And The Shondells: Anthology,5IL9KRDDd1L4m6f9SKS0yN,spotify:album:5IL9KRDDd1L4m6f9SKS0yN,Tommy James & The Shondells,01hRNr3yF5bYnPq4wZ88iI,spotify:artist:01hRNr3yF5bYnPq4wZ88iI,136.333,27,14,1989,0.674,0.723,2,-11.223,1,0.134,0.141,0.0,0.429,0.708,138.423,"['brill building pop', 'bubblegum pop', 'classic garage rock', 'classic rock', 'folk rock', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
37,It Tears Me Up,https://open.spotify.com/track/58wullwJKOgd2ePaso2WlT,58wullwJKOgd2ePaso2WlT,spotify:track:58wullwJKOgd2ePaso2WlT,The Ultimate Collection - When A Man Loves A Woman,1Vti1D1TXnDwDI33PyCo40,spotify:album:1Vti1D1TXnDwDI33PyCo40,Percy Sledge,3rRmDmzPcAFwcUDvG5gBqO,spotify:artist:3rRmDmzPcAFwcUDvG5gBqO,170.413,20,24,1987-03-10,0.58,0.334,4,-11.141,1,0.0442,0.227,1.01e-06,0.101,0.457,70.66,"['soul', 'southern soul']",[]
38,(We Ain't Got) Nothin' Yet,https://open.spotify.com/track/6cQdZhnwKIeLud5qTD7BuQ,6cQdZhnwKIeLud5qTD7BuQ,spotify:track:6cQdZhnwKIeLud5qTD7BuQ,Psychedelic Lollipop,5WSiEiH8BtgVil5xR2pYEX,spotify:album:5WSiEiH8BtgVil5xR2pYEX,The Blues Magoos,7peASGSN6FkIFQ3XjLfBtB,spotify:artist:7peASGSN6FkIFQ3XjLfBtB,135.746,10,38,1966-01-01,0.398,0.864,10,-8.199,1,0.0492,0.523,0.0,0.0985,0.782,148.47,"['classic garage rock', 'freakbeat', 'protopunk', 'psychedelic rock']",[]
39,There's Got To Be A Word,https://open.spotify.com/track/5dKfQoMk0Y5GKWikhiHQiM,5dKfQoMk0Y5GKWikhiHQiM,spotify:track:5dKfQoMk0Y5GKWikhiHQiM,The Innocence,7hxMzPIO0bnWF2VbssQW6n,spotify:album:7hxMzPIO0bnWF2VbssQW6n,The Innocence,6SqlIJc3IuOPjoqyOaFa0H,spotify:artist:6SqlIJc3IuOPjoqyOaFa0H,144.96,11,5,1967-04-01,0.546,0.508,1,-10.112,1,0.0704,0.618,0.0,0.0819,0.905,172.739,[],[]
40,Blue Autumn,https://open.spotify.com/track/1Vp8fFUPiBLc6LuSemiahz,1Vp8fFUPiBLc6LuSemiahz,spotify:track:1Vp8fFUPiBLc6LuSemiahz,Summer (The First Time),6LAkhEWTHCyqFWRf9uTzIl,spotify:album:6LAkhEWTHCyqFWRf9uTzIl,Bobby Goldsboro,5gPEo032lzARtzuVqJIm9o,spotify:artist:5gPEo032lzARtzuVqJIm9o,185.138,12,15,2016-10-28,0.515,0.348,0,-12.457,1,0.0253,0.453,0.000227,0.339,0.266,92.746,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'folk', 'folk rock', 'lounge', 'mellow gold', 'merseybeat', 'rock-and-roll', 'soft rock']",[]
