,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
21,I Go Crazy,https://open.spotify.com/track/08kvJTpcthAvvvW0BAcGHN,08kvJTpcthAvvvW0BAcGHN,spotify:track:08kvJTpcthAvvvW0BAcGHN,"Singer of Songs, Teller of Tales",4HNv2JkhmTpa346v8KeazE,spotify:album:4HNv2JkhmTpa346v8KeazE,Paul Davis,6EJmqnuK0r6qiAevFFiNNR,spotify:artist:6EJmqnuK0r6qiAevFFiNNR,233.893,10,54,1977-03-17,0.534,0.457,4,-8.66,0,0.0266,0.259,0.0004,0.203,0.271,140.798,"['album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
22,Serpentine Fire,https://open.spotify.com/track/0KDc8l4VNTu6OkMYK9D7HC,0KDc8l4VNTu6OkMYK9D7HC,spotify:track:0KDc8l4VNTu6OkMYK9D7HC,All 'N All,0w0eT42Gyq6G9yXB0RirWh,spotify:album:0w0eT42Gyq6G9yXB0RirWh,"Earth, Wind & Fire",4QQgXkCYTt3BlENzhyNETg,spotify:artist:4QQgXkCYTt3BlENzhyNETg,230.76,11,51,1977-11-21,0.773,0.917,0,-7.333,1,0.037,0.184,0.00463,0.116,0.946,139.872,"['disco', 'funk', 'jazz funk', 'motown', 'quiet storm', 'soul']",[]
23,"Baby, What a Big Surprise - Edit",https://open.spotify.com/track/11dAtktxQQzipxuLqljEfY,11dAtktxQQzipxuLqljEfY,spotify:track:11dAtktxQQzipxuLqljEfY,Chicago XI,2Uq6uCf2FOmVl30J6028N1,spotify:album:2Uq6uCf2FOmVl30J6028N1,Chicago,3iDD7bnsjL9J4fO298r0L0,spotify:artist:3iDD7bnsjL9J4fO298r0L0,183.666,13,44,1977-09-12,0.42,0.451,5,-4.351,1,0.0289,0.053,2.32e-06,0.137,0.396,74.353,"['adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
24,The Way I Feel Tonight - Single Version,https://open.spotify.com/track/7JjKSdwhIGZicnPjEDTCVu,7JjKSdwhIGZicnPjEDTCVu,spotify:track:7JjKSdwhIGZicnPjEDTCVu,Bay City Rollers - The Best Of,1HG3FGlUe4Q5yQPtnBusYY,spotify:album:1HG3FGlUe4Q5yQPtnBusYY,Bay City Rollers,3r9TXuXfOUxXjgYgAR0fP8,spotify:artist:3r9TXuXfOUxXjgYgAR0fP8,232.386,22,23,2004-04-03,0.406,0.554,11,-10.511,1,0.0331,0.0655,6.44e-06,0.0455,0.441,131.518,"['bubblegum pop', 'classic uk pop']",[]
25,Turn to Stone,https://open.spotify.com/track/1Pd1h30mgU05QkWYhgFzwt,1Pd1h30mgU05QkWYhgFzwt,spotify:track:1Pd1h30mgU05QkWYhgFzwt,Out of the Blue,3usnShwygMXVZB4IV5dwnU,spotify:album:3usnShwygMXVZB4IV5dwnU,Electric Light Orchestra,7jefIIksOi1EazgRTfW2Pk,spotify:artist:7jefIIksOi1EazgRTfW2Pk,229.093,17,61,1977,0.548,0.72,1,-9.777,0,0.0409,0.0686,0.000232,0.107,0.458,140.966,"['album rock', 'art rock', 'bow pop', 'classic rock', 'folk rock', 'glam rock', 'mellow gold', 'rock', 'soft rock', 'symphonic rock']",[]
26,Just the Way You Are,https://open.spotify.com/track/49MHCPzvMLXhRjDantBMVH,49MHCPzvMLXhRjDantBMVH,spotify:track:49MHCPzvMLXhRjDantBMVH,The Stranger (Legacy Edition),1Mhn9VosyjtWn4dMPFlna6,spotify:album:1Mhn9VosyjtWn4dMPFlna6,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,spotify:artist:6zFYqv1mOsgBRQbae3JJ9e,290.573,21,68,1977,0.589,0.453,7,-8.912,1,0.0397,0.703,2.54e-05,0.134,0.513,139.148,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",[]
27,Gettin' Ready For Love,https://open.spotify.com/track/0pcK3PMi6edNY55qGvMGvN,0pcK3PMi6edNY55qGvMGvN,spotify:track:0pcK3PMi6edNY55qGvMGvN,Baby It's Me,2UiF9kjpVak3IKoGobK3wZ,spotify:album:2UiF9kjpVak3IKoGobK3wZ,Diana Ross,3MdG05syQeRYPPcClLaUGl,spotify:artist:3MdG05syQeRYPPcClLaUGl,164.96,10,13,1977-09-16,0.592,0.491,7,-12.501,0,0.0917,0.175,0.0,0.0467,0.571,129.528,"['adult standards', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
28,"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",https://open.spotify.com/track/1SwyDb5qUcLjukFqSCRqxy,1SwyDb5qUcLjukFqSCRqxy,spotify:track:1SwyDb5qUcLjukFqSCRqxy,"Dance, Dance, Dance: The Best of Chic",0XRRSLnVrtXMI6cyVCacjd,spotify:album:0XRRSLnVrtXMI6cyVCacjd,CHIC,0Xf8oDAJYd2D0k3NLI19OV,spotify:artist:0Xf8oDAJYd2D0k3NLI19OV,501.466,11,39,1991,0.85,0.665,10,-9.404,0,0.0887,0.00961,0.483,0.0885,0.718,123.166,"['disco', 'disco house', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
29,Heaven On the 7th Floor (In the Style of Paul Nicholas) [Karaoke Version],https://open.spotify.com/track/1v6mwLuI0iH8XGE9oDZ94d,1v6mwLuI0iH8XGE9oDZ94d,spotify:track:1v6mwLuI0iH8XGE9oDZ94d,Heaven On the 7th Floor (In the Style of Paul Nicholas) [Karaoke Version],0qfBc7EK0hjKhg4795s7no,spotify:album:0qfBc7EK0hjKhg4795s7no,Ameritz Karaoke Entertainment,6A0fDIT1PphHIsNz4KfIK0,spotify:artist:6A0fDIT1PphHIsNz4KfIK0,172.151,1,4,2012-07-26,0.778,0.551,5,-11.647,1,0.0318,0.0495,0.147,0.0987,0.801,126.955,['karaoke'],[]
30,(Love Is) Thicker Than Water,https://open.spotify.com/track/5WdF8jm3hBNi1t9qlqdjsE,5WdF8jm3hBNi1t9qlqdjsE,spotify:track:5WdF8jm3hBNi1t9qlqdjsE,Flowing Rivers,3yBKvLLgqZfNTNtoUnq0Uf,spotify:album:3yBKvLLgqZfNTNtoUnq0Uf,Andy Gibb,4YPqbAiLzBg5DIfsgQZ8QK,spotify:artist:4YPqbAiLzBg5DIfsgQZ8QK,255.96,10,43,1977-09-09,0.582,0.462,6,-9.882,0,0.0254,0.137,4.98e-05,0.0755,0.528,96.361,"['adult standards', 'bubblegum pop', 'disco', 'mellow gold', 'soft rock']",[]
31,Point of Know Return,https://open.spotify.com/track/0YoAVHXeEPPzZxK0xPQqYn,0YoAVHXeEPPzZxK0xPQqYn,spotify:track:0YoAVHXeEPPzZxK0xPQqYn,Point Of Know Return,6oU298pdPTCQnMx1PYwyUA,spotify:album:6oU298pdPTCQnMx1PYwyUA,Kansas,2hl0xAkS2AIRAu23TVMBG1,spotify:artist:2hl0xAkS2AIRAu23TVMBG1,190.76,12,47,1977,0.687,0.59,5,-5.204,1,0.0367,0.0889,0.000173,0.171,0.653,136.232,"['album rock', 'art rock', 'bow pop', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'progressive rock', 'rock', 'soft rock', 'symphonic rock']",[]
32,Desirée,https://open.spotify.com/track/5uI3iu53ZdqUblhi6qNhlJ,5uI3iu53ZdqUblhi6qNhlJ,spotify:track:5uI3iu53ZdqUblhi6qNhlJ,I'm Glad You're Here With Me Tonight,01x6HDJLV2jCLj7svv4Axg,spotify:album:01x6HDJLV2jCLj7svv4Axg,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,197.426,10,41,1977,0.61,0.475,0,-11.981,1,0.0323,0.13,1.09e-06,0.0837,0.751,118.148,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
33,"Native New Yorker - 12"" Disco Mix",https://open.spotify.com/track/1jR4bgFyL3ut5ExAKDDNEZ,1jR4bgFyL3ut5ExAKDDNEZ,spotify:track:1jR4bgFyL3ut5ExAKDDNEZ,Odyssey (Expanded Edition),1uXAM1SMOvZqP198Xnfda6,spotify:album:1uXAM1SMOvZqP198Xnfda6,Odyssey,5b4SvpTqll0LSqJWPpXya5,spotify:artist:5b4SvpTqll0LSqJWPpXya5,336.466,10,39,1977,0.462,0.884,0,-8.722,1,0.0984,0.0852,0.0484,0.798,0.551,106.395,"['classic uk pop', 'disco', 'hammond organ', 'motown', 'post-disco']",[]
35,Your Smiling Face,https://open.spotify.com/track/1Q34tAtTWI6RdW1qzFQiPb,1Q34tAtTWI6RdW1qzFQiPb,spotify:track:1Q34tAtTWI6RdW1qzFQiPb,JT,0Pbc9Jq12a47mQ1z9yIuhn,spotify:album:0Pbc9Jq12a47mQ1z9yIuhn,James Taylor,0vn7UBvSQECKJm2817Yf1P,spotify:artist:0vn7UBvSQECKJm2817Yf1P,165.4,12,59,1977,0.683,0.515,1,-10.932,1,0.0592,0.137,6.66e-06,0.0816,0.767,88.827,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
36,"Stayin' Alive - From ""Saturday Night Fever"" Soundtrack",https://open.spotify.com/track/3mRM4NM8iO7UBqrSigCQFH,3mRM4NM8iO7UBqrSigCQFH,spotify:track:3mRM4NM8iO7UBqrSigCQFH,Greatest,5YHZaCxCuuK81h4Fimb9rT,spotify:album:5YHZaCxCuuK81h4Fimb9rT,Bee Gees,1LZEQNv7sE11VDY3SdxQeN,spotify:artist:1LZEQNv7sE11VDY3SdxQeN,285.373,27,76,1979-01-01,0.703,0.826,10,-7.179,0,0.0341,0.0322,0.00629,0.179,0.945,103.564,"['adult standards', 'disco', 'mellow gold', 'soft rock']",[]
37,Sometimes When We Touch,https://open.spotify.com/track/2hw2fDtNPkIowTNuQRmlnN,2hw2fDtNPkIowTNuQRmlnN,spotify:track:2hw2fDtNPkIowTNuQRmlnN,Longer Fuse,68kM51V7P3ys10rx3RDFnH,spotify:album:68kM51V7P3ys10rx3RDFnH,Dan Hill,5rOhfAsK4uxq9OdREiQRKa,spotify:artist:5rOhfAsK4uxq9OdREiQRKa,252.707,10,60,1977-07-05,0.589,0.348,2,-11.032,1,0.038,0.685,3.2e-06,0.0849,0.28,119.374,"['adult standards', 'mellow gold', 'soft rock']",[]
38,Emotion,https://open.spotify.com/track/1TSehAcbBAcmZlSNMjmf6U,1TSehAcbBAcmZlSNMjmf6U,spotify:track:1TSehAcbBAcmZlSNMjmf6U,Emotion,3eMoXktkFOAWgM9WsW6Zci,spotify:album:3eMoXktkFOAWgM9WsW6Zci,Samantha Sang,1IvJtmPLbzpxDxfrw4rMFa,spotify:artist:1IvJtmPLbzpxDxfrw4rMFa,237.293,10,52,1977-12-06,0.52,0.364,0,-9.484,1,0.0427,0.76,1.36e-05,0.251,0.716,184.244,['soft rock'],[]
39,Peg,https://open.spotify.com/track/5DQAHkO9U4IZIombHefcqK,5DQAHkO9U4IZIombHefcqK,spotify:track:5DQAHkO9U4IZIombHefcqK,Aja,51XjnQQ9SR8VSEpxPO9vrW,spotify:album:51XjnQQ9SR8VSEpxPO9vrW,Steely Dan,6P7H3ai06vU1sGvdpBwDmE,spotify:artist:6P7H3ai06vU1sGvdpBwDmE,240.293,7,58,1977-01-01,0.797,0.566,7,-11.132,1,0.0321,0.0608,0.000362,0.14,0.939,116.976,"['album rock', 'art rock', 'blues rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'psychedelic rock', 'rock', 'roots rock', 'soft rock', 'yacht rock']",[]
40,Boogie Nights,https://open.spotify.com/track/20zOIoex7YchUh87d8tlvg,20zOIoex7YchUh87d8tlvg,spotify:track:20zOIoex7YchUh87d8tlvg,Too Hot To Handle,3OjfTt27HmGpVd45IuMAT6,spotify:album:3OjfTt27HmGpVd45IuMAT6,Heatwave,6D7h7R79IZjqJC2GM2wzyY,spotify:artist:6D7h7R79IZjqJC2GM2wzyY,303.533,9,54,1976,0.62,0.54,4,-14.636,0,0.0422,0.349,2.53e-05,0.187,0.759,118.823,"['brit funk', 'classic soul', 'disco', 'funk', 'jazz funk', 'motown', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",[]
41,Lovely Day,https://open.spotify.com/track/0bRXwKfigvpKZUurwqAlEh,0bRXwKfigvpKZUurwqAlEh,spotify:track:0bRXwKfigvpKZUurwqAlEh,Menagerie,3QjPTUI6UcPr5m9RujkO3c,spotify:album:3QjPTUI6UcPr5m9RujkO3c,Bill Withers,1ThoqLcyIYvZn7iWbj8fsj,spotify:artist:1ThoqLcyIYvZn7iWbj8fsj,254.56,9,71,1977-10-29,0.69,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.918,"['classic soul', 'funk', 'motown', 'quiet storm', 'soul']",[]
42,Tried To Love,https://open.spotify.com/track/4Ot4uHTU1MpxrBGtPFDhkS,4Ot4uHTU1MpxrBGtPFDhkS,spotify:track:4Ot4uHTU1MpxrBGtPFDhkS,I'm In You,1yn9J074uklyngo5SGS49U,spotify:album:1yn9J074uklyngo5SGS49U,Peter Frampton,0543y7yrvny4KymoaneT4W,spotify:artist:0543y7yrvny4KymoaneT4W,267.6,9,11,1977-05-28,0.652,0.772,2,-6.058,1,0.0312,0.185,3.36e-05,0.0945,0.501,110.136,"['album rock', 'art rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'symphonic rock']",[]
43,If You're Not Back in Love by Monday,https://open.spotify.com/track/7gpT3umdjhNjqVv2dzz63B,7gpT3umdjhNjqVv2dzz63B,spotify:track:7gpT3umdjhNjqVv2dzz63B,21 of the Best 1971-83,79gRYOjnjIIBhYDzIcZubW,spotify:album:79gRYOjnjIIBhYDzIcZubW,Millie Jackson,27XI002zivG9xuzrZ9dIb1,spotify:artist:27XI002zivG9xuzrZ9dIb1,288.185,21,10,2008-07-07,0.483,0.334,9,-12.107,1,0.0344,0.554,1.74e-05,0.167,0.352,132.676,"['classic soul', 'motown', 'quiet storm', 'soul', 'soul blues', 'southern soul']",[]
