,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,Dear Lonely Hearts,https://open.spotify.com/track/5HbZY5HmVkhaqG20TAJW09,5HbZY5HmVkhaqG20TAJW09,spotify:track:5HbZY5HmVkhaqG20TAJW09,Stardust: The Rare Television Performances,5mN4hlcXyiHmU1z9rZwdaO,spotify:album:5mN4hlcXyiHmU1z9rZwdaO,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,spotify:artist:7v4imS0moSyGdXyLgVTIV7,197.493,35,12,2016-04-01,0.295,0.425,4,-10.987,1,0.0426,0.857,2.62e-05,0.636,0.644,87.732,"['adult standards', 'vocal jazz']",[]
11,Tell Him - Single Version,https://open.spotify.com/track/7rGOWzo4evAQQ2FzrSKp0B,7rGOWzo4evAQQ2FzrSKp0B,spotify:track:7rGOWzo4evAQQ2FzrSKp0B,Tell Him,1i2c4K7HnASzLOo6cagJVg,spotify:album:1i2c4K7HnASzLOo6cagJVg,The Exciters,2GF1B0GIaFrLFLdfH6ufRO,spotify:artist:2GF1B0GIaFrLFLdfH6ufRO,156.16,20,50,2012-01-01,0.708,0.616,5,-10.827,1,0.198,0.445,0.0,0.299,0.908,177.061,"['brill building pop', 'classic girl group', 'motown', 'northern soul']",[]
13,Don't Hang Up,https://open.spotify.com/track/57rCNFS9Cfdg09dNHSAuwM,57rCNFS9Cfdg09dNHSAuwM,spotify:track:57rCNFS9Cfdg09dNHSAuwM,The Best Of The Orlons,7fL1Feod61MWVEFHptltGs,spotify:album:7fL1Feod61MWVEFHptltGs,The Orlons,7JSIM5U7TZym5M3Q1AFG80,spotify:artist:7JSIM5U7TZym5M3Q1AFG80,137.066,20,32,2005-10-18,0.769,0.696,7,-6.233,1,0.0368,0.323,1.57e-06,0.108,0.97,112.842,"['brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues']",[]
14,Chains,https://open.spotify.com/track/7MMz7zySaLubuOqlOIraNA,7MMz7zySaLubuOqlOIraNA,spotify:track:7MMz7zySaLubuOqlOIraNA,The Dimension Dolls,6zur7suYuG3M6dFXxUbGE9,spotify:album:6zur7suYuG3M6dFXxUbGE9,The Cookies,2VfPzaIrm1R9V8xAe42v19,spotify:artist:2VfPzaIrm1R9V8xAe42v19,146.413,20,19,1963,0.673,0.671,7,-7.021,1,0.0729,0.613,0.0,0.246,0.71,142.678,[],[]
15,Love Came To Me,https://open.spotify.com/track/1lSxosAXNmtgNBMZfFKSpB,1lSxosAXNmtgNBMZfFKSpB,spotify:track:1lSxosAXNmtgNBMZfFKSpB,The Best Of Dion,56sNE1JDGLJLDRK5F83Q0N,spotify:album:56sNE1JDGLJLDRK5F83Q0N,Dion,15FyiY3ChN0QRspHIQYq0W,spotify:artist:15FyiY3ChN0QRspHIQYq0W,164.693,10,25,2001-01-01,0.532,0.407,4,-12.209,0,0.035,0.655,0.0,0.299,0.845,119.337,"['adult standards', 'brill building pop', 'doo-wop', 'lounge', 'rock-and-roll', 'rockabilly']",[]
16,Two Lovers,https://open.spotify.com/track/00CmjeeHvAVKvx3tcIiZTy,00CmjeeHvAVKvx3tcIiZTy,spotify:track:00CmjeeHvAVKvx3tcIiZTy,Two Lovers,4dfP6ztb54XjPNDMOQ1MSL,spotify:album:4dfP6ztb54XjPNDMOQ1MSL,Mary Wells,1cjZk1xXn3YCToNg3uJpA7,spotify:artist:1cjZk1xXn3YCToNg3uJpA7,166.732,10,48,1963-01-01,0.678,0.405,2,-16.965,1,0.0304,0.426,0.0,0.109,0.96,105.902,"['brill building pop', 'classic soul', 'funk', 'motown', 'rhythm and blues', 'soul']",[]
17,My Dad,https://open.spotify.com/track/796Jqu9c6MQcJIG40jCmNd,796Jqu9c6MQcJIG40jCmNd,spotify:track:796Jqu9c6MQcJIG40jCmNd,My Dad,0CvyZAdmS8vdlp0frJKprB,spotify:album:0CvyZAdmS8vdlp0frJKprB,Paul Petersen,7fUZIscY5nNdeSdetfeBNC,spotify:artist:7fUZIscY5nNdeSdetfeBNC,144.493,12,17,1963,0.35,0.237,1,-11.244,1,0.0292,0.82,0.0,0.178,0.465,101.8,['deep motown'],[]
18,The Night Has A Thousand Eyes,https://open.spotify.com/track/7oeacNYuOm66e6QcIxsksw,7oeacNYuOm66e6QcIxsksw,spotify:track:7oeacNYuOm66e6QcIxsksw,The Night Has A Thousand Eyes,7wdmlx3Et202n4sUU6UFnF,spotify:album:7wdmlx3Et202n4sUU6UFnF,Bobby Vee,5MX2l6ewjOaeWn1lYNhzlO,spotify:artist:5MX2l6ewjOaeWn1lYNhzlO,155.666,12,43,1963-01-01,0.555,0.506,5,-10.771,0,0.0326,0.69,0.0,0.0905,0.888,98.557,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
19,Ruby Ann,https://open.spotify.com/track/1DM4DrBTMRZHtci4d6NP0i,1DM4DrBTMRZHtci4d6NP0i,spotify:track:1DM4DrBTMRZHtci4d6NP0i,The Story Of My Life: The Best Of Marty Robbins 1952-1965,74rRdoFP8aO3ZhY8MeZK0m,spotify:album:74rRdoFP8aO3ZhY8MeZK0m,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,spotify:artist:0Xi59sEw38vRvwleSAVqoo,118.886,18,19,1996-03-12,0.629,0.647,6,-12.093,1,0.0358,0.424,0.0,0.298,0.946,78.015,"['cowboy western', 'nashville sound']",[]
20,Santa Claus Is Coming to Town,https://open.spotify.com/track/2aIXrAbyO9HvrlWGWfpfKa,2aIXrAbyO9HvrlWGWfpfKa,spotify:track:2aIXrAbyO9HvrlWGWfpfKa,The Four Seasons' Christmas Album,3cdo8ctSgwKELnqwW5B6lQ,spotify:album:3cdo8ctSgwKELnqwW5B6lQ,Frankie Valli & The Four Seasons,6mcrZQmgzFGRWf7C0SObou,spotify:artist:6mcrZQmgzFGRWf7C0SObou,110.84,13,23,1983-08-16,0.739,0.525,10,-12.855,1,0.0682,0.615,0.0,0.401,0.888,130.676,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'motown', 'northern soul', 'rock-and-roll']",[]
21,Ride!,https://open.spotify.com/track/7HxGQpDnCpf7Pkb2D73M8H,7HxGQpDnCpf7Pkb2D73M8H,spotify:track:7HxGQpDnCpf7Pkb2D73M8H,The Best Of Dee Dee Sharp 1962-1966,319S820SmHsr88JCQDCEYv,spotify:album:319S820SmHsr88JCQDCEYv,Dee Dee Sharp,2NtGOVTuHBMDfR5PMNPBGT,spotify:artist:2NtGOVTuHBMDfR5PMNPBGT,144.733,24,9,2005-10-18,0.578,0.747,10,-6.38,0,0.0957,0.431,0.0,0.153,0.74,81.978,"['brill building pop', 'classic girl group', 'doo-wop', 'motown', 'philly soul', 'rhythm and blues']",[]
22,Rumors,https://open.spotify.com/track/32ISCMMXXyiRNMyD4Aaufs,32ISCMMXXyiRNMyD4Aaufs,spotify:track:32ISCMMXXyiRNMyD4Aaufs,Rumors,5dCAaf4HkaiJoan1QLLbSO,spotify:album:5dCAaf4HkaiJoan1QLLbSO,Johnny Crawford,48QdHdRanCXdBt6lygsDES,spotify:artist:48QdHdRanCXdBt6lygsDES,136.506,11,19,2006-01-24,0.521,0.399,10,-9.445,1,0.0276,0.776,0.0,0.242,0.424,111.051,['deep adult standards'],[]
23,Everybody Loves A Lover,https://open.spotify.com/track/3K0sJAEu0kbYyCllf8yRyv,3K0sJAEu0kbYyCllf8yRyv,spotify:track:3K0sJAEu0kbYyCllf8yRyv,20 Greatest Hits,5x4f3Q9N93as7xLCxIMkDK,spotify:album:5x4f3Q9N93as7xLCxIMkDK,The Shirelles,0x83OBqixqdCHnStP5VMcn,spotify:artist:0x83OBqixqdCHnStP5VMcn,162.346,20,14,2005,0.73,0.0662,5,-20.009,1,0.0504,0.887,0.648,0.109,0.761,133.103,"['adult standards', 'brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
24,The Little Drummer Boy - Single Version,https://open.spotify.com/track/0chxAqlZXGnUd691QrIkIR,0chxAqlZXGnUd691QrIkIR,spotify:track:0chxAqlZXGnUd691QrIkIR,The Little Drummer Boy,6GAsEMP62A6XVRvFLG9vJD,spotify:album:6GAsEMP62A6XVRvFLG9vJD,Harry Simeone Chorale,30orN5PtRhj9fN2Myr8HKV,spotify:artist:30orN5PtRhj9fN2Myr8HKV,203.453,10,47,1971-01-01,0.414,0.062,0,-24.57,0,0.0457,0.963,0.0592,0.117,0.126,112.356,[],[]
25,Up on the Roof,https://open.spotify.com/track/2806jBTs12WAfzFImSxJzL,2806jBTs12WAfzFImSxJzL,spotify:track:2806jBTs12WAfzFImSxJzL,Up On The Roof: The Best Of The Drifters,2hnrAozjkiXgE1Xe2X4Fq3,spotify:album:2hnrAozjkiXgE1Xe2X4Fq3,The Drifters,1FqqOl9itIUpXr4jZPIVoT,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,155.053,14,51,2005-02-08,0.584,0.489,8,-6.182,1,0.0277,0.755,0.0,0.133,0.777,121.891,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'motown', 'rock-and-roll', 'rockabilly', 'soul']",[]
26,It's Up To You,https://open.spotify.com/track/1wW9CGapya0Fp249uOQEfv,1wW9CGapya0Fp249uOQEfv,spotify:track:1wW9CGapya0Fp249uOQEfv,Greatest Love Songs,6B2Bk4rcGuYVjlMukQHJJL,spotify:album:6B2Bk4rcGuYVjlMukQHJJL,Ricky Nelson,73sSFVlM6pkweLXE8qw1OS,spotify:artist:73sSFVlM6pkweLXE8qw1OS,167.346,22,32,2008,0.649,0.549,2,-6.914,1,0.0289,0.577,0.0032,0.336,0.738,123.972,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'lounge', 'rock-and-roll', 'rockabilly']",[]
27,Your Cheating Heart (In The Style Of Ray Charles),https://open.spotify.com/track/2jOHlp79VGhJ4KTYOeUS4E,2jOHlp79VGhJ4KTYOeUS4E,spotify:track:2jOHlp79VGhJ4KTYOeUS4E,Karaoke Downloads - Ray Charles,3MzG3rhjn1OWod4089E4O3,spotify:album:3MzG3rhjn1OWod4089E4O3,Ameritz,0Vb58Af8wSQgyAhiivWkvl,spotify:artist:0Vb58Af8wSQgyAhiivWkvl,178.946,6,0,2009-04-29,0.877,0.459,10,-12.533,1,0.072,0.166,0.724,0.104,0.862,131.99,[],[]
28,Shutters And Boards,https://open.spotify.com/track/6Zjg6ivQ2HdNs9KQKtnH8l,6Zjg6ivQ2HdNs9KQKtnH8l,spotify:track:6Zjg6ivQ2HdNs9KQKtnH8l,Jerry Wallace's Greatest Hits,0w910mO4DOMTcnSWUSePUS,spotify:album:0w910mO4DOMTcnSWUSePUS,Jerry Wallace,3dE4AKlTQ3EW6yU6F9LuQT,spotify:artist:3dE4AKlTQ3EW6yU6F9LuQT,165.693,10,10,1990-03-12,0.514,0.348,8,-13.993,1,0.0308,0.739,0.0,0.108,0.741,128.98,['deep adult standards'],[]
29,Let's Go - Pony,https://open.spotify.com/track/1LEJw4cJAxgItBzA1nTJzP,1LEJw4cJAxgItBzA1nTJzP,spotify:track:1LEJw4cJAxgItBzA1nTJzP,Let's Go! With The Routers,0l2Ftpe2RC1FMQmQeoneom,spotify:album:0l2Ftpe2RC1FMQmQeoneom,The Routers,4ydeJG48hqnTKKop5GYLDF,spotify:artist:4ydeJG48hqnTKKop5GYLDF,140.053,12,13,2005-02-08,0.808,0.947,0,-11.02,1,0.0479,0.661,0.884,0.0426,0.607,141.334,[],[]
30,Comin' Home Baby,https://open.spotify.com/track/71tjsDvB4EMJqNG8EMmFnb,71tjsDvB4EMJqNG8EMmFnb,spotify:track:71tjsDvB4EMJqNG8EMmFnb,Comin' Home Baby,5OtQlb0pY3Xkg0teNeVm22,spotify:album:5OtQlb0pY3Xkg0teNeVm22,Mel Tormé,4X8QFzZ1HqwPfwDfyjtwXC,spotify:artist:4X8QFzZ1HqwPfwDfyjtwXC,165.36,12,53,2005-02-08,0.632,0.368,7,-14.901,0,0.061,0.65,0.0,0.189,0.773,143.121,"['adult standards', 'big band', 'brill building pop', 'cool jazz', 'easy listening', 'lounge', 'swing', 'vocal jazz']",[]
32,White Christmas - Bing Crosby 1942,https://open.spotify.com/track/0QpgSrB4yg5F2Jw7HSvuOn,0QpgSrB4yg5F2Jw7HSvuOn,spotify:track:0QpgSrB4yg5F2Jw7HSvuOn,Magic Old America,62dlOcDiRpXxdQrCpg0P1u,spotify:album:62dlOcDiRpXxdQrCpg0P1u,Patrizia Barrera,0sLLFeCiVe2WjKRiygH90x,spotify:artist:0sLLFeCiVe2WjKRiygH90x,184.659,9,19,2011-10-18,0.198,0.28,10,-12.648,1,0.0314,0.813,0.000177,0.387,0.274,94.237,[],[]
33,I Saw Linda Yesterday,https://open.spotify.com/track/3piobnyJRHaoyMRvFORrXl,3piobnyJRHaoyMRvFORrXl,spotify:track:3piobnyJRHaoyMRvFORrXl,American Music Collection,4QW8ViOwmFGErmuzLOF6Ed,spotify:album:4QW8ViOwmFGErmuzLOF6Ed,Dickey Lee,34Ym7wEA9olyXIQ5eRAZjq,spotify:artist:34Ym7wEA9olyXIQ5eRAZjq,128.133,18,18,2015,0.599,0.479,0,-12.808,1,0.0419,0.293,0.0,0.0741,0.966,170.316,[],[]
34,The Chipmunk Song (Christmas Don't Be Late) - Remastered 1999,https://open.spotify.com/track/02NKMA9cIkq6VuBNu9q9Wf,02NKMA9cIkq6VuBNu9q9Wf,spotify:track:02NKMA9cIkq6VuBNu9q9Wf,Christmas With The Chipmunks (2010),3X7elwYMwXz3flSYNtSfHQ,spotify:album:3X7elwYMwXz3flSYNtSfHQ,Alvin & The Chipmunks,1SCWcYnoEh1978ycTDhZoW,spotify:artist:1SCWcYnoEh1978ycTDhZoW,141.466,16,48,2010-01-01,0.613,0.37,3,-11.548,1,0.0344,0.707,2.98e-06,0.23,0.777,152.548,"[""children's music""]",[]
35,The Push and Kick,https://open.spotify.com/track/5wDaYL73zwDnOLhFAanldg,5wDaYL73zwDnOLhFAanldg,spotify:track:5wDaYL73zwDnOLhFAanldg,Do the Chicken Back (60s Rhythm N Garage Beat from the Frat House),60SZ2bBSRGnEHTOZZLMkdF,spotify:album:60SZ2bBSRGnEHTOZZLMkdF,Mark Valentino,6TrcdHdsG7PfIwH7aqzIgD,spotify:artist:6TrcdHdsG7PfIwH7aqzIgD,144.173,25,3,2018-03-16,0.56,0.753,0,-9.195,1,0.0678,0.734,0.000119,0.383,0.947,152.633,[],[]
36,Let's Kiss and Make Up,https://open.spotify.com/track/7dO8y24ZYL7kW3VWhsecCO,7dO8y24ZYL7kW3VWhsecCO,spotify:track:7dO8y24ZYL7kW3VWhsecCO,Bobby Vinton's Greatest Hits,4tC7O5QfQt7Frk2IqHSeJ8,spotify:album:4tC7O5QfQt7Frk2IqHSeJ8,Bobby Vinton,6bOYtKnpLPQSfMpS2ilotK,spotify:artist:6bOYtKnpLPQSfMpS2ilotK,147.0,12,36,1964,0.391,0.131,0,-13.729,1,0.0294,0.814,0.0,0.148,0.478,80.982,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'easy listening', 'lounge', 'rock-and-roll']",[]
37,Half Heaven - Half Heartache,https://open.spotify.com/track/0qwjHNJHirzB5VsYQ4gjG4,0qwjHNJHirzB5VsYQ4gjG4,spotify:track:0qwjHNJHirzB5VsYQ4gjG4,18 All-Time Greatest Hits,1cyeTTBDkCA6lqSXwwJMJ6,spotify:album:1cyeTTBDkCA6lqSXwwJMJ6,Gene Pitney,3ap1NzHNV9QA1x1V6z3gSe,spotify:artist:3ap1NzHNV9QA1x1V6z3gSe,163.306,18,27,2005,0.438,0.451,4,-8.681,1,0.0263,0.719,0.0,0.116,0.438,102.776,"['adult standards', 'brill building pop', 'bubblegum pop', 'classic uk pop', 'folk rock', 'merseybeat', 'rock-and-roll']",[]
38,See See Rider,https://open.spotify.com/track/1MW7hcqDWh0ODZA5hVunaO,1MW7hcqDWh0ODZA5hVunaO,spotify:track:1MW7hcqDWh0ODZA5hVunaO,See See Rider,4ngkRpyw98uagKb7lOlQ03,spotify:album:4ngkRpyw98uagKb7lOlQ03,LaVern Baker,0V6zo2mJw9FdwWLClKC9yw,spotify:artist:0V6zo2mJw9FdwWLClKC9yw,150.426,12,42,2005-04-26,0.67,0.493,6,-11.304,1,0.0751,0.285,0.0,0.0495,0.928,93.867,"['brill building pop', 'doo-wop', 'jump blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul', 'southern soul', 'torch song']",[]
39,Santa Claus Is Watching You,https://open.spotify.com/track/0SQNQbVk8gVXf0EsTrb97R,0SQNQbVk8gVXf0EsTrb97R,spotify:track:0SQNQbVk8gVXf0EsTrb97R,Ray Stevens Christmas Through a Different Window,1LsbMJf8M0RaEHct4n2CQE,spotify:album:1LsbMJf8M0RaEHct4n2CQE,Ray Stevens,7MpUvihmfilIxyN20kXwQj,spotify:artist:7MpUvihmfilIxyN20kXwQj,198.693,11,24,2004-10-28,0.82,0.644,0,-7.763,1,0.0959,0.245,0.0,0.043,0.8,103.487,"['bubblegum pop', 'comic', 'country', 'novelty']",[]
40,Don't Make Me Over,https://open.spotify.com/track/1Mw5hlQc2328fJL7AGZb65,1Mw5hlQc2328fJL7AGZb65,spotify:track:1Mw5hlQc2328fJL7AGZb65,The Dionne Warwick Collection: Her All-Time Greatest Hits,6jt0AE3c2ZC5e9TJA2Duo2,spotify:album:6jt0AE3c2ZC5e9TJA2Duo2,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,spotify:artist:2JSjCHK79gdaiPWdKiNUNp,200.213,24,39,1989,0.278,0.582,0,-7.613,1,0.0362,0.589,7.56e-06,0.691,0.503,172.549,"['adult standards', 'brill building pop', 'disco', 'lounge', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",[]
41,He's a Rebel,https://open.spotify.com/track/0mG8Hety4RELeo6p808fcy,0mG8Hety4RELeo6p808fcy,spotify:track:0mG8Hety4RELeo6p808fcy,Da Doo Ron Ron: The Very Best of The Crystals,11ho9FxQbJjMbQn1P1yWpm,spotify:album:11ho9FxQbJjMbQn1P1yWpm,The Crystals,7rewR1TVjhisjI6gauUamf,spotify:artist:7rewR1TVjhisjI6gauUamf,150.893,18,43,2011-02-22,0.712,0.757,6,-6.449,1,0.0572,0.63,1.63e-06,0.529,0.866,117.367,"['adult standards', 'brill building pop', 'classic girl group', 'motown', 'rock-and-roll']",[]
42,Trouble Is My Middle Name,https://open.spotify.com/track/5qAAs6ndwSQJ7YZ4wZ3Py8,5qAAs6ndwSQJ7YZ4wZ3Py8,spotify:track:5qAAs6ndwSQJ7YZ4wZ3Py8,Bobby Vinton's Greatest Hits,4tC7O5QfQt7Frk2IqHSeJ8,spotify:album:4tC7O5QfQt7Frk2IqHSeJ8,Bobby Vinton,6bOYtKnpLPQSfMpS2ilotK,spotify:artist:6bOYtKnpLPQSfMpS2ilotK,146.626,12,46,1964,0.481,0.204,5,-15.508,1,0.0261,0.875,0.0,0.591,0.45,94.868,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'easy listening', 'lounge', 'rock-and-roll']",[]
43,Ten Little Indians - Remastered 2001,https://open.spotify.com/track/4zUNGG8ifOz8Oark53cwpZ,4zUNGG8ifOz8Oark53cwpZ,spotify:track:4zUNGG8ifOz8Oark53cwpZ,Surfin' Safari (Remastered),6gcXDGhzGcCBY4dLzEgNFB,spotify:album:6gcXDGhzGcCBY4dLzEgNFB,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,89.066,12,21,1962-10-01,0.601,0.832,9,-5.39,1,0.0367,0.689,0.0,0.261,0.966,161.99,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
44,I'm Gonna Be Warm This Winter,https://open.spotify.com/track/5kztrigpAlJzaadO7IJkLv,5kztrigpAlJzaadO7IJkLv,spotify:track:5kztrigpAlJzaadO7IJkLv,Gold,5LzeNR0ssOIfaUpNQbthH9,spotify:album:5LzeNR0ssOIfaUpNQbthH9,Connie Francis,3EY5DxGdy7x4GelivOjS2Q,spotify:artist:3EY5DxGdy7x4GelivOjS2Q,144.613,50,23,2005-06-14,0.511,0.887,5,-6.288,0,0.188,0.535,0.0,0.382,0.702,169.466,"['adult standards', 'brill building pop', 'easy listening', 'lounge', 'rock-and-roll', 'rockabilly']",[]
