,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
13,Rubber Ball,https://open.spotify.com/track/35gkASz2Cb1VryMGIuEPjX,35gkASz2Cb1VryMGIuEPjX,spotify:track:35gkASz2Cb1VryMGIuEPjX,Bobby Vee,6BGdVppgZLN2Ak2ngKjdAV,spotify:album:6BGdVppgZLN2Ak2ngKjdAV,Bobby Vee,5MX2l6ewjOaeWn1lYNhzlO,spotify:artist:5MX2l6ewjOaeWn1lYNhzlO,144.106,12,46,1961-01-01,0.423,0.43,9,-10.325,1,0.0353,0.686,0.0,0.183,0.77,142.885,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
14,Poetry In Motion,https://open.spotify.com/track/5zMOnpgoSb9akRw5YlYeAs,5zMOnpgoSb9akRw5YlYeAs,spotify:track:5zMOnpgoSb9akRw5YlYeAs,25 All-Time Greatest Hits,5hoikUKrQZkKm8tspRhwTS,spotify:album:5hoikUKrQZkKm8tspRhwTS,Johnny Tillotson,36msvw9B10rxW90NSQ2794,spotify:artist:36msvw9B10rxW90NSQ2794,154.466,25,53,2001-01-01,0.486,0.693,8,-7.394,1,0.0317,0.412,0.0,0.0975,0.888,135.184,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'merseybeat', 'nashville sound', 'rock-and-roll', 'rockabilly']",[]
15,New Orleans,https://open.spotify.com/track/02Pnl8bz7IBddYpUWogdYT,02Pnl8bz7IBddYpUWogdYT,spotify:track:02Pnl8bz7IBddYpUWogdYT,Rockmasters International Network Presents Dance 'Til Quarter to Three With U.S. Bonds,6eTUepR4tUo3FSBOhfs8X3,spotify:album:6eTUepR4tUo3FSBOhfs8X3,Gary U.S. Bonds,1Qw8MHpjYxm9Xf0O1ZfPiX,spotify:artist:1Qw8MHpjYxm9Xf0O1ZfPiX,173.16,10,25,2011-04-01,0.567,0.851,2,-7.643,1,0.197,0.216,0.0,0.18,0.697,159.225,['rhythm and blues'],[]
16,Will You Love Me Tomorrow,https://open.spotify.com/track/0bwy3sGHeYwng2Ioicq6wf,0bwy3sGHeYwng2Ioicq6wf,spotify:track:0bwy3sGHeYwng2Ioicq6wf,Tonight's The Night,6mWE1yQJVHa6JnDCLjz1Mk,spotify:album:6mWE1yQJVHa6JnDCLjz1Mk,The Shirelles,0x83OBqixqdCHnStP5VMcn,spotify:artist:0x83OBqixqdCHnStP5VMcn,160.693,12,62,1961-01-01,0.55,0.382,0,-6.429,1,0.0263,0.312,1.11e-05,0.221,0.464,136.128,"['adult standards', 'brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
17,"Rudolph, The Red-Nosed Reindeer",https://open.spotify.com/track/0BUEXy5V1kLDtHFDRr764t,0BUEXy5V1kLDtHFDRr764t,spotify:track:0BUEXy5V1kLDtHFDRr764t,Christmas With The Chipmunks,6qmHYNhrxXZHycFncvt47N,spotify:album:6qmHYNhrxXZHycFncvt47N,Alvin & The Chipmunks,1SCWcYnoEh1978ycTDhZoW,spotify:artist:1SCWcYnoEh1978ycTDhZoW,151.264,12,13,1962-01-01,0.667,0.479,10,-7.088,1,0.0535,0.785,9.12e-05,0.872,0.741,67.587,"[""children's music""]",[]
18,My Girl Josephine,https://open.spotify.com/track/0CIc4SaHV9RaQvXscSlVFH,0CIc4SaHV9RaQvXscSlVFH,spotify:track:0CIc4SaHV9RaQvXscSlVFH,A Lot Of Dominos,1nsVgU0rX6dYpDaV4Xqsb5,spotify:album:1nsVgU0rX6dYpDaV4Xqsb5,Fats Domino,09C0xjtosNAIXP36wTnWxd,spotify:artist:09C0xjtosNAIXP36wTnWxd,124.906,12,40,1960-08-07,0.783,0.372,5,-13.984,0,0.0659,0.429,0.00893,0.152,0.934,73.513,"['adult standards', 'brill building pop', 'louisiana blues', 'lounge', 'new orleans blues', 'piano blues', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
19,Sway,https://open.spotify.com/track/7uXktLVq43HeS4fPU4nQna,7uXktLVq43HeS4fPU4nQna,spotify:track:7uXktLVq43HeS4fPU4nQna,The Best Of Bobby Rydell,4zjFtmowRVcKgO5l0sFKi1,spotify:album:4zjFtmowRVcKgO5l0sFKi1,Bobby Rydell,4hJTgr1adnhIkhmD9jLzd6,spotify:artist:4hJTgr1adnhIkhmD9jLzd6,140.333,25,38,2005-10-18,0.659,0.814,4,-5.364,0,0.036,0.603,0.0,0.559,0.937,122.962,"['adult standards', 'brill building pop', 'bubblegum pop', 'deep adult standards', 'doo-wop', 'merseybeat', 'rock-and-roll', 'rockabilly']",[]
20,The Little Drummer Boy,https://open.spotify.com/track/4XuAq1cc8e0hp2TQ95Onl8,4XuAq1cc8e0hp2TQ95Onl8,spotify:track:4XuAq1cc8e0hp2TQ95Onl8,Christmas,6SfOMy9xIhZTEjU9dX3Cn2,spotify:album:6SfOMy9xIhZTEjU9dX3Cn2,Harry Simeone Chorale,30orN5PtRhj9fN2Myr8HKV,spotify:artist:30orN5PtRhj9fN2Myr8HKV,200.04,33,30,2016-11-01,0.431,0.122,0,-19.465,0,0.0479,0.96,0.0534,0.124,0.141,55.353,[],[]
21,Blue Tango,https://open.spotify.com/track/7N29YCbJqmuQzspqfEebXr,7N29YCbJqmuQzspqfEebXr,spotify:track:7N29YCbJqmuQzspqfEebXr,Bill Black's Greatest Hits,1kRzZy5PR2P7BqkaQB6eqE,spotify:album:1kRzZy5PR2P7BqkaQB6eqE,Bill Black's Combo,45iwrW9MTdauua4etsP41U,spotify:artist:45iwrW9MTdauua4etsP41U,124.92,12,4,2014,0.698,0.892,7,-2.343,1,0.0392,0.698,0.944,0.241,0.962,132.951,[],[]
22,White Christmas,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,4so0Wek9Ig1p6CRCHuINwW,spotify:track:4so0Wek9Ig1p6CRCHuINwW,Holiday Inn (Original Motion Picture Soundtrack),4ZZvKnA1YJ2KcwjMmHBinq,spotify:album:4ZZvKnA1YJ2KcwjMmHBinq,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,spotify:artist:6ZjFtWeHP9XN7FeKSUe80S,177.48,12,65,1942-01-01,0.317,0.158,9,-16.485,1,0.0381,0.673,0.353,0.338,0.247,130.503,"['adult standards', 'easy listening', 'lounge']",[]
23,Alone At Last,https://open.spotify.com/track/5QZyGPDlIyk75zl8sOOXbh,5QZyGPDlIyk75zl8sOOXbh,spotify:track:5QZyGPDlIyk75zl8sOOXbh,The Ultimate Jackie Wilson,1NXxURGbIYbunQfXmChHAl,spotify:album:1NXxURGbIYbunQfXmChHAl,Jackie Wilson,4VnomLtKTm9Ahe1tZfmZju,spotify:artist:4VnomLtKTm9Ahe1tZfmZju,184.626,44,11,2006,0.288,0.392,0,-6.067,1,0.0293,0.951,0.000891,0.209,0.37,92.047,"['adult standards', 'brill building pop', 'chicago soul', 'classic soul', 'motown', 'quiet storm', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",[]
24,Fools Rush In (Where Angels Fear To Tread) (In The Style Of Brook Benton),https://open.spotify.com/track/3X0cGVblLPQthJesLZ8wk3,3X0cGVblLPQthJesLZ8wk3,spotify:track:3X0cGVblLPQthJesLZ8wk3,Karaoke - Rock For Boys Vol.43,6BtEiFJfYGHjOaFV0Ec6as,spotify:album:6BtEiFJfYGHjOaFV0Ec6as,Karaoke - Ameritz,5aEMARkjW3SYYnGLTLgCks,spotify:artist:5aEMARkjW3SYYnGLTLgCks,150.973,10,0,2007-09-15,0.514,0.608,8,-15.025,1,0.0429,0.000136,0.698,0.143,0.967,134.031,['karaoke'],[]
25,Stay,https://open.spotify.com/track/5R2DZitRTDYtrkCoJiddct,5R2DZitRTDYtrkCoJiddct,spotify:track:5R2DZitRTDYtrkCoJiddct,Dirty Dancing (Original Motion Picture Soundtrack),0mtLFaQ3hL371jsNraRo9g,spotify:album:0mtLFaQ3hL371jsNraRo9g,Maurice Williams & The Zodiacs,43BgumF6B7s0W2mhVkmVO4,spotify:artist:43BgumF6B7s0W2mhVkmVO4,94.906,12,55,1987-09-24,0.555,0.404,7,-14.187,0,0.0621,0.842,0.0,0.218,0.736,120.509,['doo-wop'],[]
26,Doll House,https://open.spotify.com/track/3vRungYE0xsnnSc9e3EH2x,3vRungYE0xsnnSc9e3EH2x,spotify:track:3vRungYE0xsnnSc9e3EH2x,The Best of Donnie Brooks,6Ma88LON6tWKraO8wwQReJ,spotify:album:6Ma88LON6tWKraO8wwQReJ,Donnie Brooks,0OIKoNmvKEdHkhhNfrRGP6,spotify:artist:0OIKoNmvKEdHkhhNfrRGP6,144.2,23,3,2007-08-15,0.629,0.513,9,-8.657,1,0.0337,0.756,1.95e-06,0.326,0.703,82.716,[],[]
27,Ruby,https://open.spotify.com/track/1CS2dNHMXqpKJvjHmE4yhv,1CS2dNHMXqpKJvjHmE4yhv,spotify:track:1CS2dNHMXqpKJvjHmE4yhv,Bobby Kimball's 50th Anniversary Tribute to Ray Charles,3fgZbaa9GK2NqVhtHJalMz,spotify:album:3fgZbaa9GK2NqVhtHJalMz,Bobby Kimball,5sdxXYNUkJPaTacZ5K0RSx,spotify:artist:5sdxXYNUkJPaTacZ5K0RSx,205.533,13,0,1993-07-06,0.305,0.192,7,-17.97,1,0.0337,0.111,0.00285,0.195,0.167,79.58,['deep soft rock'],[]
28,"Let's Go, Let's Go, Let's Go",https://open.spotify.com/track/5sUTy0TDw5JCwQr8TCWcG3,5sUTy0TDw5JCwQr8TCWcG3,spotify:track:5sUTy0TDw5JCwQr8TCWcG3,All 20 Of Their Chart Hits 1953-1962,70osyfOEdeN0SNFJNEBqec,spotify:album:70osyfOEdeN0SNFJNEBqec,Hank Ballard & The Midnighters,01PZH8MrTxfgfTXNqpMRjG,spotify:artist:01PZH8MrTxfgfTXNqpMRjG,149.053,20,12,2005,0.466,0.762,8,-12.09,1,0.0991,0.136,0.0,0.454,0.702,127.994,"['doo-wop', 'rhythm and blues']",[]
29,Sad Mood,https://open.spotify.com/track/2ib1IMnHzjMtB7k6WkMcGv,2ib1IMnHzjMtB7k6WkMcGv,spotify:track:2ib1IMnHzjMtB7k6WkMcGv,30 Greatest Hits: Portrait of a Legend 1951-1964,4jiO2jRz7g50ESvYYKsKwZ,spotify:album:4jiO2jRz7g50ESvYYKsKwZ,Sam Cooke,6hnWRPzGGKiapVX1UCdEAC,spotify:artist:6hnWRPzGGKiapVX1UCdEAC,160.533,31,31,1960-01-01,0.527,0.429,7,-9.933,1,0.0412,0.392,0.0,0.286,0.786,99.763,"['adult standards', 'brill building pop', 'classic soul', 'rock-and-roll', 'soul']",[]
30,Wings Of A Dove,https://open.spotify.com/track/2DD8OhehvkzSFeoRW0u7Gb,2DD8OhehvkzSFeoRW0u7Gb,spotify:track:2DD8OhehvkzSFeoRW0u7Gb,Capitol Collectors Series,6HMxJGDVtEsqpeOJlJHNhH,spotify:album:6HMxJGDVtEsqpeOJlJHNhH,Ferlin Husky,0szj7Sxtyluyjc2Arj0njB,spotify:artist:0szj7Sxtyluyjc2Arj0njB,139.093,20,40,1989-01-01,0.498,0.555,4,-11.577,1,0.0468,0.54,0.0,0.26,0.888,184.891,['nashville sound'],[]
31,Jingle Bell Rock,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj,3hBXvHLlTHvnbwrPbeoyAj,spotify:track:3hBXvHLlTHvnbwrPbeoyAj,The Classic Years: 1956-1962,7yeVUGG3xvGjKwhM2FBItZ,spotify:album:7yeVUGG3xvGjKwhM2FBItZ,Bobby Helms,38EmEgXkgK51MT2tPY0EoC,spotify:artist:38EmEgXkgK51MT2tPY0EoC,130.973,62,68,1992-01-01,0.754,0.424,2,-8.463,1,0.0363,0.643,0.0,0.0652,0.806,119.705,['adult standards'],[]
32,I'll Save The Last Dance For You,https://open.spotify.com/track/0sBJrZ8Vf2QZmr4owALLcZ,0sBJrZ8Vf2QZmr4owALLcZ,spotify:track:0sBJrZ8Vf2QZmr4owALLcZ,I'll Save The Last Dance For You,7ad2rKqt8b0Bqr8WCcic18,spotify:album:7ad2rKqt8b0Bqr8WCcic18,Damita Jo,2bgoYtsrUMDi8L2kryCpmn,spotify:artist:2bgoYtsrUMDi8L2kryCpmn,135.266,12,14,1961-01-01,0.479,0.53,10,-11.736,1,0.0465,0.856,0.0,0.271,0.788,78.416,[],[]
33,Ballad Of The Alamo,https://open.spotify.com/track/5uWTiJ1Ce5z5TcQLGZ6Tec,5uWTiJ1Ce5z5TcQLGZ6Tec,spotify:track:5uWTiJ1Ce5z5TcQLGZ6Tec,More Greatest Hits,2Yqe0gefTM8Kqx4EtdPGwB,spotify:album:2Yqe0gefTM8Kqx4EtdPGwB,Marty Robbins,0Xi59sEw38vRvwleSAVqoo,spotify:artist:0Xi59sEw38vRvwleSAVqoo,220.4,12,46,1991-08-01,0.646,0.49,3,-10.475,0,0.0554,0.843,0.0,0.12,0.783,105.6,"['cowboy western', 'nashville sound']",[]
34,The Hucklebuck,https://open.spotify.com/track/2vuOCp1BaJVeQ9bGz1plX2,2vuOCp1BaJVeQ9bGz1plX2,spotify:track:2vuOCp1BaJVeQ9bGz1plX2,Chubby Checker Classics,36tc0l1brbD9CCaUDrvqVi,spotify:album:36tc0l1brbD9CCaUDrvqVi,Chubby Checker,7qQJQ3YtcGlqaLg5tcypN2,spotify:artist:7qQJQ3YtcGlqaLg5tcypN2,148.226,18,13,1962-01-01,0.513,0.837,8,-8.83,1,0.0341,0.00228,5.67e-05,0.0549,0.977,155.96,"['adult standards', 'brill building pop', 'doo-wop', 'rock-and-roll', 'rockabilly']",[]
35,Am I Losing You,https://open.spotify.com/track/3CRQJXjhNZiyvoNc3RIcwr,3CRQJXjhNZiyvoNc3RIcwr,spotify:track:3CRQJXjhNZiyvoNc3RIcwr,Greatest Hits,1xA2yRz4VCNPpzDIioyowJ,spotify:album:1xA2yRz4VCNPpzDIioyowJ,Jim Reeves,2Ev0e8GUIX4u7d9etNLTXg,spotify:artist:2Ev0e8GUIX4u7d9etNLTXg,139.733,10,44,1989-09-21,0.528,0.121,9,-21.213,1,0.0345,0.91,0.00451,0.125,0.38,87.834,"['adult standards', 'brill building pop', 'nashville sound']",[]
36,Save the Last Dance for Me,https://open.spotify.com/track/391TUcoPonqYykPkSZ5Z9U,391TUcoPonqYykPkSZ5Z9U,spotify:track:391TUcoPonqYykPkSZ5Z9U,Save The Last Dance For Me,6sWL3HHXGkqlST0rfWXvBU,spotify:album:6sWL3HHXGkqlST0rfWXvBU,The Drifters,1FqqOl9itIUpXr4jZPIVoT,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,154.96,12,60,2005-02-08,0.54,0.53,4,-10.583,1,0.0361,0.614,0.0,0.198,0.896,143.453,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'motown', 'rock-and-roll', 'rockabilly', 'soul']",[]
39,Like Strangers,https://open.spotify.com/track/5PW5bha8sWPGcvejOgwPiF,5PW5bha8sWPGcvejOgwPiF,spotify:track:5PW5bha8sWPGcvejOgwPiF,Love Songs,1s7GHRnLGdiDbEmnciqAzJ,spotify:album:1s7GHRnLGdiDbEmnciqAzJ,The Everly Brothers,4ACplpEqD6JIVgKrafauzs,spotify:artist:4ACplpEqD6JIVgKrafauzs,125.36,20,10,2016-01-15,0.581,0.18,6,-16.892,1,0.0275,0.87,1.11e-05,0.0911,0.372,89.046,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'rockabilly', 'sunshine pop']",[]
40,Gee Whiz,https://open.spotify.com/track/519hCSC8d6zu3k45ESSVqk,519hCSC8d6zu3k45ESSVqk,spotify:track:519hCSC8d6zu3k45ESSVqk,The Complete Indigo Recordings,1qgALefbkIBX0CswhtprWB,spotify:album:1qgALefbkIBX0CswhtprWB,The Innocents,59aYVQd0YHXqoOBf3pmxqs,spotify:artist:59aYVQd0YHXqoOBf3pmxqs,149.226,25,10,1992,0.645,0.131,4,-13.981,1,0.03,0.821,0.0,0.106,0.473,94.823,[],[]
42,A Perfect Love,https://open.spotify.com/track/1OnzfZTZGZPjayArD35MFZ,1OnzfZTZGZPjayArD35MFZ,spotify:track:1OnzfZTZGZPjayArD35MFZ,Venus,0L9fcF64pw3EHZxunoonNI,spotify:album:0L9fcF64pw3EHZxunoonNI,Frankie Avalon,5zNOI87gG4RttFmYAZWaxQ,spotify:artist:5zNOI87gG4RttFmYAZWaxQ,141.01,8,9,2018-03-22,0.541,0.338,7,-10.589,1,0.0291,0.789,1.42e-06,0.138,0.613,126.047,"['adult standards', 'brill building pop', 'doo-wop', 'rock-and-roll']",[]
43,I'm Hurtin',https://open.spotify.com/track/3HD39JLKhzRgY4Ug1znLzt,3HD39JLKhzRgY4Ug1znLzt,spotify:track:3HD39JLKhzRgY4Ug1znLzt,A Love So Beautiful: Roy Orbison & The Royal Philharmonic Orchestra,0OY480YYBT6oEuTQbxR3kK,spotify:album:0OY480YYBT6oEuTQbxR3kK,Roy Orbison,0JDkhL4rjiPNEp92jAgJnS,spotify:artist:0JDkhL4rjiPNEp92jAgJnS,166.24,17,36,2017-11-03,0.497,0.571,7,-5.967,1,0.0287,0.392,3.58e-06,0.3,0.842,129.204,"['adult standards', 'brill building pop', 'classic rock', 'folk rock', 'mellow gold', 'rock', 'rock-and-roll', 'rockabilly', 'soft rock']",[]
44,Gonzo (Studio Version) - Live,https://open.spotify.com/track/7edwuDSs8CFv50fUIaz49i,7edwuDSs8CFv50fUIaz49i,spotify:track:7edwuDSs8CFv50fUIaz49i,Gonzo: Live 1976,1uHLQcY22nDVQEcJbovZY3,spotify:album:1uHLQcY22nDVQEcJbovZY3,James Booker,0gxNgUdRvhVgeq4L3gFamF,spotify:artist:0gxNgUdRvhVgeq4L3gFamF,145.626,37,19,2014-11-18,0.656,0.432,0,-12.831,1,0.0471,0.58,0.564,0.11,0.881,128.982,"['boogie-woogie', 'jazz blues', 'louisiana blues', 'new orleans blues', 'piano blues']",[]
46,Silent Night,https://open.spotify.com/track/0nXn0SUs0tltQODYyNbqcc,0nXn0SUs0tltQODYyNbqcc,spotify:track:0nXn0SUs0tltQODYyNbqcc,White Christmas,42KK3F8HTm1dyv5iFsCXdw,spotify:album:42KK3F8HTm1dyv5iFsCXdw,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,spotify:artist:6ZjFtWeHP9XN7FeKSUe80S,156.866,12,42,1945-01-01,0.111,0.184,8,-15.011,1,0.0344,0.974,0.0456,0.111,0.214,76.416,"['adult standards', 'easy listening', 'lounge']",[]
47,I Count The Tears,https://open.spotify.com/track/4vyN07CKbXUCQVZ5bTCM9q,4vyN07CKbXUCQVZ5bTCM9q,spotify:track:4vyN07CKbXUCQVZ5bTCM9q,Greatest Hits,2I80lLNiBqILjGIyxj2IHD,spotify:album:2I80lLNiBqILjGIyxj2IHD,The Drifters,1FqqOl9itIUpXr4jZPIVoT,spotify:artist:1FqqOl9itIUpXr4jZPIVoT,150.706,10,1,1996-01-01,0.567,0.579,5,-11.32,1,0.0274,0.126,0.0,0.136,0.96,141.796,"['adult standards', 'brill building pop', 'bubblegum pop', 'lounge', 'motown', 'rock-and-roll', 'rockabilly', 'soul']",[]
