,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
18,After The Rain - Remastered 2017,https://open.spotify.com/track/3VWGHiQO7fArciqoKB2DSx,3VWGHiQO7fArciqoKB2DSx,spotify:track:3VWGHiQO7fArciqoKB2DSx,After The Rain (Remastered),3bF75h2NG3y918xMulJ2UI,spotify:album:3bF75h2NG3y918xMulJ2UI,Nelson,5jJcbGPjjyEhAoU02ynHaA,spotify:artist:5jJcbGPjjyEhAoU02ynHaA,245.862,10,45,1990-06-26,0.461,0.867,3,-5.879,1,0.0684,0.0109,0.000164,0.33,0.611,125.441,"['glam metal', 'hard rock']",[]
19,Gonna Make You Sweat (Everybody Dance Now),https://open.spotify.com/track/7eheoW4hxrH51ww2QePVwF,7eheoW4hxrH51ww2QePVwF,spotify:track:7eheoW4hxrH51ww2QePVwF,Super Hits,7wlnHCWKkBXBWtYgpaCaz7,spotify:album:7wlnHCWKkBXBWtYgpaCaz7,C & C Music Factory,7krx6UBDKLwE0q3s3fesqF,spotify:artist:7krx6UBDKLwE0q3s3fesqF,244.093,10,63,1990,0.557,0.798,6,-7.405,1,0.0935,0.000851,0.675,0.183,0.794,112.187,"['diva house', 'eurodance', 'hip house']",[]
20,Feels Good,https://open.spotify.com/track/4cRR2gUTOerkUOW5iZpm91,4cRR2gUTOerkUOW5iZpm91,spotify:track:4cRR2gUTOerkUOW5iZpm91,The Revival,5yORmYtkTZdFgo6ppcsFZT,spotify:album:5yORmYtkTZdFgo6ppcsFZT,Tony! Toni! Toné!,7vWlb4pM85jCHvV771qZZW,spotify:artist:7vWlb4pM85jCHvV771qZZW,298.373,14,57,1990-01-01,0.827,0.852,2,-12.052,1,0.0942,0.115,1.49e-05,0.299,0.635,117.17,"['dance pop', 'funk', 'hip pop', 'motown', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'soul', 'urban contemporary']",[]
21,Play That Funky Music,https://open.spotify.com/track/1Ezs8eYxuZjhlgyoI1Bo76,1Ezs8eYxuZjhlgyoI1Bo76,spotify:track:1Ezs8eYxuZjhlgyoI1Bo76,To The Extreme,1LHacvoBTd7o2d7wwQ9EZD,spotify:album:1LHacvoBTd7o2d7wwQ9EZD,Vanilla Ice,7GXXMm3DB1VswVcuGyInUd,spotify:artist:7GXXMm3DB1VswVcuGyInUd,285.8,15,41,1990-01-01,0.851,0.514,4,-15.279,0,0.165,0.000928,3.58e-06,0.381,0.573,100.425,"['hip house', 'miami hip hop']",[]
22,Just Another Dream (Αs performed by Cathy Dennis),https://open.spotify.com/track/7AmdUDZYR6ogtkrrxirRhw,7AmdUDZYR6ogtkrrxirRhw,spotify:track:7AmdUDZYR6ogtkrrxirRhw,"Pro Backing Tracks C, Vol. 7",6SlEqL1EWySwkJzv1S4C4x,spotify:album:6SlEqL1EWySwkJzv1S4C4x,Pop Music Workshop,5D13RHlJ2Le5Iytcl2xzE9,spotify:artist:5D13RHlJ2Le5Iytcl2xzE9,239.613,31,5,2016-11-11,0.607,0.684,10,-15.682,1,0.0398,0.00313,0.118,0.107,0.83,121.275,[],[]
23,I'm Not In Love,https://open.spotify.com/track/5Wiin0U2QVAUSz4ChP9lXk,5Wiin0U2QVAUSz4ChP9lXk,spotify:track:5Wiin0U2QVAUSz4ChP9lXk,90s 100 Hits,6odcotWv2xd7NP7RrGBS5b,spotify:album:6odcotWv2xd7NP7RrGBS5b,Will To Power,63I04Kj1gXC1LLSVcrOzLN,spotify:artist:63I04Kj1gXC1LLSVcrOzLN,223.84,100,37,2014-11-28,0.553,0.611,4,-8.199,1,0.0279,0.00462,0.0567,0.104,0.335,75.02,['freestyle'],[]
24,For You,https://open.spotify.com/track/57OfvZ1HFFTWQltTgdyj6N,57OfvZ1HFFTWQltTgdyj6N,spotify:track:57OfvZ1HFFTWQltTgdyj6N,Diamond Days,7tyTksaIlK9haF4hwdeFYM,spotify:album:7tyTksaIlK9haF4hwdeFYM,The Outfield,1zxDewzd2j1ZdSBGaYcr0y,spotify:artist:1zxDewzd2j1ZdSBGaYcr0y,267.28,10,41,1990-01-01,0.623,0.675,10,-9.196,1,0.0309,0.226,8.37e-05,0.156,0.633,118.9,"['album rock', 'mellow gold', 'new romantic', 'new wave pop', 'power pop', 'soft rock']",[]
25,Hang in Long Enough - 2016 Remaster,https://open.spotify.com/track/4y42JYIIfYXrJ63s5hQQWS,4y42JYIIfYXrJ63s5hQQWS,spotify:track:4y42JYIIfYXrJ63s5hQQWS,...But Seriously (Deluxe Edition),2sS9l8uc3d3UsK9unJyrD8,spotify:album:2sS9l8uc3d3UsK9unJyrD8,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,285.0,25,35,1989-11-20,0.764,0.82,10,-5.153,0,0.0349,0.321,0.0219,0.917,0.56,119.985,"['mellow gold', 'soft rock']",[]
26,More Than Words Can Say,https://open.spotify.com/track/1EB3Z38oKDKVp4K2yEO2dl,1EB3Z38oKDKVp4K2yEO2dl,spotify:track:1EB3Z38oKDKVp4K2yEO2dl,Alias,2almhUpe1eEbKQiRT1BlPF,spotify:album:2almhUpe1eEbKQiRT1BlPF,Alias,07jJQhIBd8ZqVUdgiwPqdQ,spotify:artist:07jJQhIBd8ZqVUdgiwPqdQ,234.196,11,50,1990-01-01,0.412,0.376,4,-11.789,1,0.029,0.609,0.00223,0.11,0.153,69.064,[],[]
28,Stranded,https://open.spotify.com/track/5KwYd278TmyAkLs686tsyw,5KwYd278TmyAkLs686tsyw,spotify:track:5KwYd278TmyAkLs686tsyw,Brigade,5CuSWXFhWielWXrXK8Sd8m,spotify:album:5CuSWXFhWielWXrXK8Sd8m,Heart,34jw2BbxjoYalTp8cJFCPv,spotify:artist:34jw2BbxjoYalTp8cJFCPv,238.826,13,38,1990-03-25,0.388,0.55,6,-9.903,1,0.0311,0.157,0.0,0.0913,0.253,159.978,"['album rock', 'classic rock', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
29,Fairweather Friend,https://open.spotify.com/track/7a35kVTnsXzlplOrxOIN9W,7a35kVTnsXzlplOrxOIN9W,spotify:track:7a35kVTnsXzlplOrxOIN9W,Johnny Gill,3VNcHyjMgpq2UQN5LTs4qC,spotify:album:3VNcHyjMgpq2UQN5LTs4qC,Johnny Gill,7oHzn7edwmrYClrPRINkbn,spotify:artist:7oHzn7edwmrYClrPRINkbn,276.426,11,32,1990-01-01,0.721,0.803,11,-8.579,1,0.0521,0.0101,6.64e-06,0.0637,0.786,105.12,"['funk', 'neo soul', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
30,Sure,https://open.spotify.com/track/4Of5Ms5foUsVk5bBXXna8f,4Of5Ms5foUsVk5bBXXna8f,spotify:track:4Of5Ms5foUsVk5bBXXna8f,Anything Is Possible,3nnBlpNxslYzdY6c2gRDk5,spotify:album:3nnBlpNxslYzdY6c2gRDk5,Debbie Gibson,18jZvCsW1PJ4FDQ5gEXuKp,spotify:artist:18jZvCsW1PJ4FDQ5gEXuKp,256.48,16,29,1990,0.596,0.448,10,-10.098,1,0.0272,0.381,0.0,0.204,0.22,77.832,"['new wave pop', 'soft rock']",[]
31,You're Amazing,https://open.spotify.com/track/4EUeXHCXYYyzF52hnEgIjZ,4EUeXHCXYYyzF52hnEgIjZ,spotify:track:4EUeXHCXYYyzF52hnEgIjZ,Don't Explain,3eISkUtzd1PBZfPeYNLdGd,spotify:album:3eISkUtzd1PBZfPeYNLdGd,Robert Palmer,530Sdm7eqqzWBdDmILMgnu,spotify:artist:530Sdm7eqqzWBdDmILMgnu,230.426,18,10,1990-11-05,0.511,0.864,7,-11.973,1,0.0569,0.00824,3.89e-06,0.291,0.5,144.952,"['album rock', 'art rock', 'classic rock', 'classic uk pop', 'dance rock', 'disco', 'heartland rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
32,Nha Rainha (feat. Dino D'Santiago),https://open.spotify.com/track/2eWly1qDvIMnrV91WGvAzX,2eWly1qDvIMnrV91WGvAzX,spotify:track:2eWly1qDvIMnrV91WGvAzX,The Gentleman,6xea2QmncKCbmHNbxW1BJ0,spotify:album:6xea2QmncKCbmHNbxW1BJ0,C4 Pedro,5IccCciXwIjKPROLcD1Qao,spotify:artist:5IccCciXwIjKPROLcD1Qao,226.626,12,38,2019-10-18,0.584,0.57,1,-7.761,0,0.458,0.489,1.35e-05,0.199,0.463,189.95,"['kizomba', 'portuguese pop']",[]
33,Ice Ice Baby,https://open.spotify.com/track/3XVozq1aeqsJwpXrEZrDJ9,3XVozq1aeqsJwpXrEZrDJ9,spotify:track:3XVozq1aeqsJwpXrEZrDJ9,Vanilla Ice Is Back! - Hip Hop Classics,20O6lfaDAoMhUj5TAvVbb6,spotify:album:20O6lfaDAoMhUj5TAvVbb6,Vanilla Ice,7GXXMm3DB1VswVcuGyInUd,spotify:artist:7GXXMm3DB1VswVcuGyInUd,254.466,13,69,2008-11-04,0.979,0.792,2,-2.784,1,0.0388,0.0025,7.71e-06,0.102,0.583,116.012,"['hip house', 'miami hip hop']",[]
34,I'll Give All My Love to You,https://open.spotify.com/track/4L9VA69sfZKK5HAs5zP22I,4L9VA69sfZKK5HAs5zP22I,spotify:track:4L9VA69sfZKK5HAs5zP22I,The Best of Keith Sweat: Make You Sweat,6GXk2hxl4q5GoPHarlUet8,spotify:album:6GXk2hxl4q5GoPHarlUet8,Keith Sweat,2r09Inibex3C4ZNTUVSG3m,spotify:artist:2r09Inibex3C4ZNTUVSG3m,269.026,17,49,2004-01-13,0.62,0.514,8,-7.948,1,0.0417,0.431,0.0,0.148,0.453,140.062,"['dance pop', 'funk', 'hip pop', 'new jack swing', 'quiet storm', 'r&b', 'urban contemporary']",[]
35,My Love is a Fire - Live,https://open.spotify.com/track/3NdQaif3hm1kmxXypM4Cfe,3NdQaif3hm1kmxXypM4Cfe,spotify:track:3NdQaif3hm1kmxXypM4Cfe,Best of One Night Only (Live),734q754TWafpjmtRaIAQtJ,spotify:album:734q754TWafpjmtRaIAQtJ,Donny Osmond,5ZEAzHE2TzAwUcOj6jMIgf,spotify:artist:5ZEAzHE2TzAwUcOj6jMIgf,334.973,13,4,2017-11-03,0.726,0.929,0,-11.121,1,0.0622,0.059,7.34e-05,0.687,0.43,115.393,"['bubblegum pop', 'classic uk pop', 'movie tunes']",[]
36,Knockin' Boots,https://open.spotify.com/track/4bvqOj9QiH6qKecLiefKst,4bvqOj9QiH6qKecLiefKst,spotify:track:4bvqOj9QiH6qKecLiefKst,AIN'T NO SHAME IN MY GAME,3KQSGm0o3oz6o4GPdpkxNI,spotify:album:3KQSGm0o3oz6o4GPdpkxNI,Candyman,3mGe3yyg9FrxlHidyYWiH6,spotify:artist:3mGe3yyg9FrxlHidyYWiH6,233.026,12,42,1990,0.94,0.662,7,-8.786,1,0.292,0.0954,0.0,0.376,0.657,101.403,[],[]
37,Disappear,https://open.spotify.com/track/02mQcDoU5cn15U6tqZmL4e,02mQcDoU5cn15U6tqZmL4e,spotify:track:02mQcDoU5cn15U6tqZmL4e,X,688l8IJXR4cmgGj0Ekl0DR,spotify:album:688l8IJXR4cmgGj0Ekl0DR,INXS,1eClJfHLoDI4rZe5HxzBFv,spotify:artist:1eClJfHLoDI4rZe5HxzBFv,250.075,11,40,1990,0.645,0.88,9,-3.403,1,0.0329,0.0242,2.04e-06,0.0978,0.834,125.418,"['australian rock', 'dance rock', 'funk rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
38,Unchained Melody,https://open.spotify.com/track/1jFhnVoJkcB4lf9tT0rSZS,1jFhnVoJkcB4lf9tT0rSZS,spotify:track:1jFhnVoJkcB4lf9tT0rSZS,The Very Best Of The Righteous Brothers - Unchained Melody,5CFmNamq1ceXn8RFJ9i7p6,spotify:album:5CFmNamq1ceXn8RFJ9i7p6,The Righteous Brothers,4b0WsB47XCa9F83BmwQ7WX,spotify:artist:4b0WsB47XCa9F83BmwQ7WX,216.266,12,64,1990,0.361,0.219,0,-16.553,1,0.0285,0.563,0.0,0.558,0.26,98.532,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll']",[]
39,Around The Way Girl,https://open.spotify.com/track/6jL1SnyXcXiKOmw4M2RnmT,6jL1SnyXcXiKOmw4M2RnmT,spotify:track:6jL1SnyXcXiKOmw4M2RnmT,Mama Said Knock You Out,6dfYmbgWeJCgqJhnR4TfKb,spotify:album:6dfYmbgWeJCgqJhnR4TfKb,LL Cool J,1P8IfcNKwrkQP5xJWuhaOC,spotify:artist:1P8IfcNKwrkQP5xJWuhaOC,248.493,14,53,1990-08-27,0.62,0.445,1,-17.154,0,0.382,0.00273,0.0145,0.333,0.587,202.134,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'hip pop', 'new jack swing', 'old school hip hop', 'pop rap', 'queens hip hop', 'r&b', 'rap', 'southern hip hop', 'urban contemporary']",[]
40,So Close,https://open.spotify.com/track/5D2bBygg8rQ2upw66Qwj24,5D2bBygg8rQ2upw66Qwj24,spotify:track:5D2bBygg8rQ2upw66Qwj24,Change Of Season,56kwnAZ6ek4RthaBRC9T5i,spotify:album:56kwnAZ6ek4RthaBRC9T5i,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,279.8,12,36,1990-03-09,0.556,0.565,0,-10.818,1,0.0332,0.0386,0.0,0.102,0.416,165.693,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
41,The Ghetto,https://open.spotify.com/track/3B6WDceNe6lUQnczntRIuf,3B6WDceNe6lUQnczntRIuf,spotify:track:3B6WDceNe6lUQnczntRIuf,Short Dog's In The House,3zelBkWHW8aaKkSSX1fdSt,spotify:album:3zelBkWHW8aaKkSSX1fdSt,Too $hort,4sb7rZNN93BSS6Gqgepo4v,spotify:artist:4sb7rZNN93BSS6Gqgepo4v,302.133,13,54,1990-09-11,0.947,0.354,6,-12.844,0,0.27,0.0455,5.71e-05,0.212,0.36,100.087,"['cali rap', 'gangster rap', 'hip hop', 'hyphy', 'pop rap', 'rap', 'southern hip hop', 'west coast rap']",[]
42,You Gotta Love Someone,https://open.spotify.com/track/0EpRxgIqC79gXUMI8jPMVc,0EpRxgIqC79gXUMI8jPMVc,spotify:track:0EpRxgIqC79gXUMI8jPMVc,To Be Continued...,7iKDBfOFUtg8E8RbuDhiux,spotify:album:7iKDBfOFUtg8E8RbuDhiux,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,298.026,67,35,1990-11-08,0.463,0.624,3,-9.174,1,0.0437,0.396,1.31e-05,0.0712,0.547,205.275,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
43,I Saw Red,https://open.spotify.com/track/5Kz1hj2NNSsgf0YkgFJh4e,5Kz1hj2NNSsgf0YkgFJh4e,spotify:track:5Kz1hj2NNSsgf0YkgFJh4e,Cherry Pie (Expanded Edition),5TMMmKdys49eu6QSPC9sdB,spotify:album:5TMMmKdys49eu6QSPC9sdB,Warrant,7HLvzuM9p11k9lUQfSM4Rq,spotify:artist:7HLvzuM9p11k9lUQfSM4Rq,226.92,17,42,1990-05-01,0.495,0.677,4,-6.139,0,0.0271,0.269,0.0,0.381,0.437,84.879,"['album rock', 'glam metal', 'hard rock', 'rock']",[]
44,Pray (Made Popular By M.C. Hammer) [Karaoke Version],https://open.spotify.com/track/6dzqDEEhu5YDVbR8zPH81X,6dzqDEEhu5YDVbR8zPH81X,spotify:track:6dzqDEEhu5YDVbR8zPH81X,Party Tyme Karaoke - Pop Male Hits 7,2yU0I5R4tZuU8nXTovVazC,spotify:album:2yU0I5R4tZuU8nXTovVazC,Party Tyme Karaoke,3JoDcjZtpq0ccldFgYmeAB,spotify:artist:3JoDcjZtpq0ccldFgYmeAB,254.467,100,0,2018-08-24,0.879,0.905,9,-8.641,0,0.0493,0.000576,0.101,0.056,0.972,119.9,['karaoke'],[]
45,New York Minute,https://open.spotify.com/track/2jxqu3v4AZAhUNvdAbDGet,2jxqu3v4AZAhUNvdAbDGet,spotify:track:2jxqu3v4AZAhUNvdAbDGet,The End Of The Innocence,12lDqJuZIqMk6DNe1fInFl,spotify:album:12lDqJuZIqMk6DNe1fInFl,Don Henley,5dbuFbrHa1SJlQhQX9OUJ2,spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2,395.4,10,54,1989-01-01,0.551,0.289,8,-12.214,0,0.0262,0.334,0.0,0.0379,0.117,132.132,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
