,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
16,The Look Of Love - Pt. 1,https://open.spotify.com/track/5AH9Dyo9PWrPq7N8qVzc1U,5AH9Dyo9PWrPq7N8qVzc1U,spotify:track:5AH9Dyo9PWrPq7N8qVzc1U,80s Party,0yfR2MY25fV83FUkDXc0Gq,spotify:album:0yfR2MY25fV83FUkDXc0Gq,ABC,2s79xe5F6eUQkjwjww27Fh,spotify:artist:2s79xe5F6eUQkjwjww27Fh,209.16,31,17,2018-11-16,0.739,0.898,9,-4.566,0,0.0895,0.112,0.00104,0.309,0.915,121.01,"['art rock', 'classic uk pop', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",[]
17,You Can't Hurry Love - 2016 Remaster,https://open.spotify.com/track/4YwbSZaYeYja8Umyt222Qf,4YwbSZaYeYja8Umyt222Qf,spotify:track:4YwbSZaYeYja8Umyt222Qf,"Hello, I Must Be Going! (Deluxe Edition)",6sn6eWmPciSiHj0ltTBl7M,spotify:album:6sn6eWmPciSiHj0ltTBl7M,Phil Collins,4lxfqrEsLX6N1N4OCSkILp,spotify:artist:4lxfqrEsLX6N1N4OCSkILp,175.746,21,75,1982-11-05,0.62,0.936,7,-4.593,1,0.0308,0.0261,0.0,0.0679,0.763,97.527,"['mellow gold', 'soft rock']",[]
18,"Up Where We Belong - From ""An Officer And A Gentleman""",https://open.spotify.com/track/1h22h211rde6dDCeW2hXpN,1h22h211rde6dDCeW2hXpN,spotify:track:1h22h211rde6dDCeW2hXpN,20th Century Masters: The Best Of Joe Cocker (The Millennium Collection),2Qy7P4tvyqZcNOD4II3oKg,spotify:album:2Qy7P4tvyqZcNOD4II3oKg,Joe Cocker,3pFCERyEiP5xeN2EsPXhjI,spotify:artist:3pFCERyEiP5xeN2EsPXhjI,232.573,11,66,2000-06-06,0.632,0.305,2,-11.842,1,0.0326,0.614,2.01e-05,0.0713,0.238,139.935,"['album rock', 'blues rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']",[]
19,Heart to Heart,https://open.spotify.com/track/2KaA0Tgl3RmQLzcvLEtzLH,2KaA0Tgl3RmQLzcvLEtzLH,spotify:track:2KaA0Tgl3RmQLzcvLEtzLH,High Adventure,1BbFSjGKKbiJqJSkfvaKtA,spotify:album:1BbFSjGKKbiJqJSkfvaKtA,Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,spotify:artist:3Y3xIwWyq5wnNHPp5gPjOW,322.333,9,46,1982,0.698,0.456,0,-12.773,1,0.039,0.356,2.96e-05,0.0313,0.796,81.66,"['album rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",[]
20,Missing You,https://open.spotify.com/track/1ZhDatT59MAoXRLtQiMMfg,1ZhDatT59MAoXRLtQiMMfg,spotify:track:1ZhDatT59MAoXRLtQiMMfg,The Very Best Of Dan Fogelberg,3mXsZ9l6CT8IXOWDngEghm,spotify:album:3mXsZ9l6CT8IXOWDngEghm,Dan Fogelberg,0cA5Tg15TwARIRZeiNT1RO,spotify:artist:0cA5Tg15TwARIRZeiNT1RO,245.293,17,33,2001-06-08,0.632,0.791,9,-6.856,0,0.0313,0.195,1.04e-05,0.353,0.804,92.854,"['adult standards', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
21,Hand To Hold On To,https://open.spotify.com/track/7fPXqb7yuGbSl0ZM3EddHx,7fPXqb7yuGbSl0ZM3EddHx,spotify:track:7fPXqb7yuGbSl0ZM3EddHx,American Fool,4gouGcdQn9OvjX42xnWrF0,spotify:album:4gouGcdQn9OvjX42xnWrF0,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,spotify:artist:3lPQ2Fk5JOwGWAF3ORFCqH,205.16,10,42,1982,0.751,0.852,9,-4.905,1,0.0295,0.0365,0.0,0.11,0.939,116.539,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
22,Goody Two Shoes,https://open.spotify.com/track/760xFXFj5Fksa3jawSCn5g,760xFXFj5Fksa3jawSCn5g,spotify:track:760xFXFj5Fksa3jawSCn5g,Friend Or Foe,2GAvEhQNAUpsx1DF2SfyNA,spotify:album:2GAvEhQNAUpsx1DF2SfyNA,Adam Ant,3QP0XPDwbvGivqDAaJ5f5G,spotify:artist:3QP0XPDwbvGivqDAaJ5f5G,209.213,24,50,1982,0.624,0.991,1,-3.467,0,0.135,0.0289,0.0107,0.0477,0.535,95.472,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave']",[]
23,I Do,https://open.spotify.com/track/3CJ7Lv81oy1Qha4PrBZPxU,3CJ7Lv81oy1Qha4PrBZPxU,spotify:track:3CJ7Lv81oy1Qha4PrBZPxU,Best Of The J. Geils Band,5TVW6evyS6JNrciWigYWVC,spotify:album:5TVW6evyS6JNrciWigYWVC,The J. Geils Band,69Mj3u4FTUrpyeGNSIaU6F,spotify:artist:69Mj3u4FTUrpyeGNSIaU6F,188.106,9,28,1979-06-05,0.554,0.741,8,-6.587,1,0.165,0.0365,0.000975,0.106,0.956,202.347,"['album rock', 'blues rock', 'classic rock', 'country rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new wave pop', 'power pop', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
24,Love in Store - 2016 Remaster,https://open.spotify.com/track/41tJM6A0L02Rw6JSS5iThp,41tJM6A0L02Rw6JSS5iThp,spotify:track:41tJM6A0L02Rw6JSS5iThp,Mirage (Deluxe Edition),1dZNgJ3Gh3wp6ohzk29JUG,spotify:album:1dZNgJ3Gh3wp6ohzk29JUG,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,spotify:artist:08GQAI4eElDnROBrJRGE0X,195.026,45,32,1982-06-18,0.688,0.568,0,-8.74,1,0.0279,0.1,0.00162,0.119,0.384,124.515,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
25,You Got Lucky,https://open.spotify.com/track/5eMZ3EPIMGoWlrrVhxatdv,5eMZ3EPIMGoWlrrVhxatdv,spotify:track:5eMZ3EPIMGoWlrrVhxatdv,Long After Dark,2ztfSQWXGq5RKDItE9E3oQ,spotify:album:2ztfSQWXGq5RKDItE9E3oQ,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,spotify:artist:4tX2TplrkIP4v05BNC903e,217.96,10,50,1982-11-02,0.687,0.649,9,-6.776,0,0.0273,0.0381,1.08e-05,0.043,0.641,114.811,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
26,On The Wings Of Love,https://open.spotify.com/track/6AEdWbrFREOUNmI1hMPbyc,6AEdWbrFREOUNmI1hMPbyc,spotify:track:6AEdWbrFREOUNmI1hMPbyc,Jeffrey Osborne,0Z4d4VItwYl3FavOak829u,spotify:album:0Z4d4VItwYl3FavOak829u,Jeffrey Osborne,5qUHCOUsvVKUpVrMMmztMK,spotify:artist:5qUHCOUsvVKUpVrMMmztMK,241.76,10,56,1982-01-01,0.546,0.352,7,-12.066,1,0.032,0.404,0.0,0.355,0.39,69.199,"['disco', 'funk', 'motown', 'new jack swing', 'post-disco', 'quiet storm', 'soul', 'urban contemporary']",[]
27,Shame On The Moon,https://open.spotify.com/track/1Gxaks4MTbjMCAQ20rx4Iy,1Gxaks4MTbjMCAQ20rx4Iy,spotify:track:1Gxaks4MTbjMCAQ20rx4Iy,The Distance,0uaavZx8ako3Kb6GFpb1G1,spotify:album:0uaavZx8ako3Kb6GFpb1G1,Bob Seger,485uL27bPomh29R4JmQehQ,spotify:artist:485uL27bPomh29R4JmQehQ,295.053,9,49,1982-12-01,0.615,0.563,9,-7.585,1,0.0254,0.283,0.00118,0.117,0.547,105.772,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",[]
28,"Let's Go Dancin' (Ooh La, La, La)",https://open.spotify.com/track/58Omjh8UQKrup5Wu0itGfW,58Omjh8UQKrup5Wu0itGfW,spotify:track:58Omjh8UQKrup5Wu0itGfW,The Very Best Of Kool & The Gang (Reissue),1rDjSDjjzVfpnsb3GgREFf,spotify:album:1rDjSDjjzVfpnsb3GgREFf,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,spotify:artist:3VNITwohbvU5Wuy5PC6dsI,239.293,21,40,1999-03-01,0.749,0.712,1,-8.632,1,0.0384,0.33,0.0557,0.468,0.965,96.377,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
29,Everybody Wants You - Remastered 2002,https://open.spotify.com/track/2Z9B8sd6HgEfCWqvOfhFD0,2Z9B8sd6HgEfCWqvOfhFD0,spotify:track:2Z9B8sd6HgEfCWqvOfhFD0,Absolute Hits,36vJNbcqq5tRLh8yHwjsBG,spotify:album:36vJNbcqq5tRLh8yHwjsBG,Billy Squier,3Fz2GbraVXhcpXnoi2Oe1r,spotify:artist:3Fz2GbraVXhcpXnoi2Oe1r,228.146,14,54,2005-01-01,0.529,0.906,7,-6.116,1,0.0517,0.105,3.78e-05,0.0757,0.965,131.847,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",[]
30,A Penny for Your Thoughts,https://open.spotify.com/track/4JC90rQSqwMAhekHuu2hCj,4JC90rQSqwMAhekHuu2hCj,spotify:track:4JC90rQSqwMAhekHuu2hCj,New Directions (Bonus Track Version),4GAVjJnziRCLK5YwnZnEBY,spotify:album:4GAVjJnziRCLK5YwnZnEBY,Tavares,3LfO03nEZMdWNHG2tLpMa0,spotify:artist:3LfO03nEZMdWNHG2tLpMa0,270.066,12,39,2010-11-05,0.537,0.469,0,-7.941,1,0.0324,0.6,0.0,0.109,0.363,136.536,"['adult standards', 'classic soul', 'disco', 'motown', 'post-disco', 'quiet storm']",[]
31,What About Me? - Acoustic,https://open.spotify.com/track/6r0x7cyZFKWHykvuFzKwhu,6r0x7cyZFKWHykvuFzKwhu,spotify:track:6r0x7cyZFKWHykvuFzKwhu,Picture This,7tFPOOOZInw8SbiysA2SyQ,spotify:album:7tFPOOOZInw8SbiysA2SyQ,Moving Pictures,089zDeJWWSaHm6JE4V3ser,spotify:artist:089zDeJWWSaHm6JE4V3ser,219.431,14,28,2015-10-09,0.61,0.398,5,-6.782,1,0.0253,0.527,1.07e-06,0.135,0.205,109.884,['australian rock'],[]
32,Shock The Monkey,https://open.spotify.com/track/6B2vTF4zhKdR4v4RDXkz3G,6B2vTF4zhKdR4v4RDXkz3G,spotify:track:6B2vTF4zhKdR4v4RDXkz3G,Peter Gabriel 4: Security (Remastered Version),0O3lEaGkc2Q8TkxCShZyfa,spotify:album:0O3lEaGkc2Q8TkxCShZyfa,Peter Gabriel,7C4sUpWGlTy7IANjruj02I,spotify:artist:7C4sUpWGlTy7IANjruj02I,328.44,8,39,1982-09-06,0.784,0.662,0,-8.539,1,0.0627,0.11,0.00136,0.112,0.923,148.416,"['album rock', 'art pop', 'art rock', 'classic rock', 'dance rock', 'mellow gold', 'permanent wave', 'rock', 'soft rock', 'symphonic rock']",[]
33,Heart Of The Night,https://open.spotify.com/track/0M3tyQn0hS1j1X9TGQKUsL,0M3tyQn0hS1j1X9TGQKUsL,spotify:track:0M3tyQn0hS1j1X9TGQKUsL,Juice Newton's Greatest Hits,0fSvQOkU8rRgcsW6MerdVw,spotify:album:0fSvQOkU8rRgcsW6MerdVw,Juice Newton,4L1z1IcfK7lbqx8izGHaw5,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,248.933,15,19,1988-10-19,0.532,0.513,0,-11.419,1,0.0274,0.347,6.44e-06,0.146,0.676,121.093,"['classic country pop', 'country dawn', 'new wave pop', 'soft rock']",[]
34,Allentown,https://open.spotify.com/track/59xhCcRskqyMtKzdvLZDfV,59xhCcRskqyMtKzdvLZDfV,spotify:track:59xhCcRskqyMtKzdvLZDfV,The Nylon Curtain,50bajZpetfL5T0iRCOR74J,spotify:album:50bajZpetfL5T0iRCOR74J,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,spotify:artist:6zFYqv1mOsgBRQbae3JJ9e,230.16,9,51,1982-06-23,0.69,0.837,7,-8.312,1,0.0289,0.127,7.2e-06,0.102,0.967,113.817,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",[]
35,Does It Make You Remember,https://open.spotify.com/track/6qA9kMQq2jnNOiMonN8Lax,6qA9kMQq2jnNOiMonN8Lax,spotify:track:6qA9kMQq2jnNOiMonN8Lax,Voyeur,3NMrL2DTjfwIAIAcP2nGCI,spotify:album:3NMrL2DTjfwIAIAcP2nGCI,Kim Carnes,5PN2aHIvLEM98XIorsPMhE,spotify:artist:5PN2aHIvLEM98XIorsPMhE,309.52,10,13,1982-09-08,0.454,0.667,5,-5.53,1,0.0252,0.302,0.0,0.151,0.176,78.523,"['new wave pop', 'soft rock']",[]
36,Your Love Is Driving Me Crazy,https://open.spotify.com/track/3OghNV9ZOUbAj62CZptOEP,3OghNV9ZOUbAj62CZptOEP,spotify:track:3OghNV9ZOUbAj62CZptOEP,Three Lock Box,45jQKUlo9GsOm87tHc46Xp,spotify:album:45jQKUlo9GsOm87tHc46Xp,Sammy Hagar,1hXjTjJzZTXDZ75AclOo6N,spotify:artist:1hXjTjJzZTXDZ75AclOo6N,211.226,10,47,1982-01-01,0.586,0.574,4,-10.83,1,0.0312,0.135,0.0,0.169,0.739,146.738,"['album rock', 'classic rock', 'country rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'metal', 'rock', 'soft rock']",[]
37,Two Less Lonely People In the World,https://open.spotify.com/track/28dAkHMn5LZI85O1UxIu6C,28dAkHMn5LZI85O1UxIu6C,spotify:track:28dAkHMn5LZI85O1UxIu6C,Ultimate Air Supply,5PXeBHFjvr8EykHfFxJMje,spotify:album:5PXeBHFjvr8EykHfFxJMje,Air Supply,4xXCRXOfQKQ2gjWxNhNzYW,spotify:artist:4xXCRXOfQKQ2gjWxNhNzYW,238.773,18,52,2003-05-29,0.392,0.464,4,-8.647,1,0.039,0.753,0.0,0.286,0.239,149.902,"['adult standards', 'mellow gold', 'soft rock']",[]
38,Muscles,https://open.spotify.com/track/45a2uakbDbXOizyjyLv7dN,45a2uakbDbXOizyjyLv7dN,spotify:track:45a2uakbDbXOizyjyLv7dN,Silk Electric (Expanded Edition),0K4vqspEZz6LYDzMKSypMF,spotify:album:0K4vqspEZz6LYDzMKSypMF,Diana Ross,3MdG05syQeRYPPcClLaUGl,spotify:artist:3MdG05syQeRYPPcClLaUGl,277.96,14,26,1982-09-01,0.7,0.387,5,-12.577,0,0.0542,0.267,0.000349,0.307,0.31,82.436,"['adult standards', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
39,Space Age Love Song,https://open.spotify.com/track/7zSAI7Ae6DPVepN8MksKVZ,7zSAI7Ae6DPVepN8MksKVZ,spotify:track:7zSAI7Ae6DPVepN8MksKVZ,We Are The '80s,48ajNqhmdKrGVwJo0UGMiV,spotify:album:48ajNqhmdKrGVwJo0UGMiV,A Flock Of Seagulls,0uAjBatvB4ubpd4kCfjmNt,spotify:artist:0uAjBatvB4ubpd4kCfjmNt,226.693,13,49,1981,0.447,0.744,2,-4.613,1,0.0311,3.62e-05,0.106,0.21,0.552,139.959,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",[]
40,Stray Cat Strut,https://open.spotify.com/track/5yogRsv5ggT6iCnFgvdpho,5yogRsv5ggT6iCnFgvdpho,spotify:track:5yogRsv5ggT6iCnFgvdpho,Built For Speed,65PptxxbOFNvpAK9oBeVV1,spotify:album:65PptxxbOFNvpAK9oBeVV1,Stray Cats,2ibPkysx2PXqWLmxFD7jSg,spotify:artist:2ibPkysx2PXqWLmxFD7jSg,198.0,12,49,1982-01-01,0.679,0.609,0,-9.482,0,0.0347,0.0957,0.00113,0.0474,0.695,132.467,"['instrumental surf', 'rock-and-roll', 'rockabilly']",[]
41,I Gotta Try,https://open.spotify.com/track/0qnfAVtzFPY0pOGYpTkZeY,0qnfAVtzFPY0pOGYpTkZeY,spotify:track:0qnfAVtzFPY0pOGYpTkZeY,If That's What It Takes,43P5lpZxSh8r0uNz7x6Sx1,spotify:album:43P5lpZxSh8r0uNz7x6Sx1,Michael McDonald,24hJWbo98sH84tb0nkeaqy,spotify:artist:24hJWbo98sH84tb0nkeaqy,235.333,10,45,1982-08-03,0.808,0.417,9,-15.226,0,0.0316,0.103,0.0,0.0609,0.887,114.558,"['mellow gold', 'quiet storm', 'soft rock', 'yacht rock']",[]
