,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,Yesterday's Songs,https://open.spotify.com/track/11pJkEXM1lnmC9d3KLgH6H,11pJkEXM1lnmC9d3KLgH6H,spotify:track:11pJkEXM1lnmC9d3KLgH6H,On The Way To The Sky,5lOAyD9C2rOYOxqPwVf6ZJ,spotify:album:5lOAyD9C2rOYOxqPwVf6ZJ,Neil Diamond,7mEIug7XUlQHikrFxjTWes,spotify:artist:7mEIug7XUlQHikrFxjTWes,169.0,11,29,1981-11-28,0.609,0.347,5,-15.642,1,0.0277,0.242,1.59e-06,0.207,0.372,96.335,"['adult standards', 'brill building pop', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
11,Comin' In and out of Your Life,https://open.spotify.com/track/1ewTd6py4ifeRxoFH0HXlu,1ewTd6py4ifeRxoFH0HXlu,spotify:track:1ewTd6py4ifeRxoFH0HXlu,Memories,3VrSsM3HH8cubywpIFj4Gr,spotify:album:3VrSsM3HH8cubywpIFj4Gr,Barbra Streisand,7jmTilWYlKOuavFfmQAcu6,spotify:artist:7jmTilWYlKOuavFfmQAcu6,248.666,10,28,1981,0.305,0.295,1,-14.085,1,0.0392,0.804,1.67e-05,0.073,0.185,139.8,"['adult standards', 'hollywood', 'mellow gold', 'soft rock']",[]
12,Turn Your Love Around,https://open.spotify.com/track/6a899bXlCuViXW2Qs8Rdqo,6a899bXlCuViXW2Qs8Rdqo,spotify:track:6a899bXlCuViXW2Qs8Rdqo,The George Benson Collection,1IcNxT9zu74BfNhuHD9MBN,spotify:album:1IcNxT9zu74BfNhuHD9MBN,George Benson,4N8BwYTEC6XqykGvXXlmfv,spotify:artist:4N8BwYTEC6XqykGvXXlmfv,230.106,16,50,1981,0.627,0.385,9,-13.655,0,0.0537,0.334,0.0,0.182,0.766,205.726,"['adult standards', 'disco', 'jazz funk', 'jazz guitar', 'motown', 'quiet storm', 'smooth jazz', 'soft rock', 'soul', 'soul jazz', 'yacht rock']",[]
13,The Sweetest Thing (I've Ever Known),https://open.spotify.com/track/3EFgVWb1TAYP3CF17BB4fU,3EFgVWb1TAYP3CF17BB4fU,spotify:track:3EFgVWb1TAYP3CF17BB4fU,Juice Newton's Greatest Hits,0fSvQOkU8rRgcsW6MerdVw,spotify:album:0fSvQOkU8rRgcsW6MerdVw,Juice Newton,4L1z1IcfK7lbqx8izGHaw5,spotify:artist:4L1z1IcfK7lbqx8izGHaw5,248.133,15,40,1988-10-19,0.38,0.228,7,-14.373,1,0.0261,0.602,0.0,0.154,0.181,77.177,"['classic country pop', 'country dawn', 'new wave pop', 'soft rock']",[]
14,Hooked On Classics (Parts 1 & 2),https://open.spotify.com/track/3kTcvDQLW3zVbLyWyid6ua,3kTcvDQLW3zVbLyWyid6ua,spotify:track:3kTcvDQLW3zVbLyWyid6ua,Hooked On Classics,3ja7CEvtGHq95Fv3p10vUd,spotify:album:3ja7CEvtGHq95Fv3p10vUd,Royal Philharmonic Orchestra conducted by Louis Clark,4hzW2Vlxpq0gQRA6Dbqihj,spotify:artist:4hzW2Vlxpq0gQRA6Dbqihj,306.133,9,35,1983-06-06,0.738,0.455,2,-15.644,1,0.0514,0.0522,0.773,0.0727,0.607,130.399,[],[]
15,Take My Heart (You Can Have It If You Want It),https://open.spotify.com/track/7jHOi7ls5RjJaOtmMSxY8w,7jHOi7ls5RjJaOtmMSxY8w,spotify:track:7jHOi7ls5RjJaOtmMSxY8w,Something Special,1kNUVRC3LbnhjrBruBwvUN,spotify:album:1kNUVRC3LbnhjrBruBwvUN,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,spotify:artist:3VNITwohbvU5Wuy5PC6dsI,246.426,9,47,1981,0.927,0.379,11,-15.887,1,0.136,0.216,8.3e-06,0.0432,0.947,111.733,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
16,Cool Night,https://open.spotify.com/track/29KyVqHekckVGfxHn8QS7m,29KyVqHekckVGfxHn8QS7m,spotify:track:29KyVqHekckVGfxHn8QS7m,Cool Night,6zK0vUxP3YQAWcc7injGov,spotify:album:6zK0vUxP3YQAWcc7injGov,Paul Davis,6EJmqnuK0r6qiAevFFiNNR,spotify:artist:6EJmqnuK0r6qiAevFFiNNR,218.826,10,47,1981,0.576,0.528,2,-5.236,0,0.0258,0.67,0.0,0.347,0.663,107.21,"['album rock', 'bubblegum pop', 'country rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
17,Oh No,https://open.spotify.com/track/4t374JpKYq4OGTUoJ4PVwm,4t374JpKYq4OGTUoJ4PVwm,spotify:track:4t374JpKYq4OGTUoJ4PVwm,In The Pocket,2VZu6gvY1Z8Kx4WtAbb7UG,spotify:album:2VZu6gvY1Z8Kx4WtAbb7UG,Commodores,6twIAGnYuIT1pncMAsXnEm,spotify:artist:6twIAGnYuIT1pncMAsXnEm,184.306,8,44,1981-01-01,0.584,0.186,8,-17.158,1,0.0258,0.772,6.21e-06,0.273,0.336,85.731,"['adult standards', 'classic soul', 'disco', 'funk', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
18,Every Little Thing She Does Is Magic,https://open.spotify.com/track/44aTAUBF0g6sMkMNE8I5kd,44aTAUBF0g6sMkMNE8I5kd,spotify:track:44aTAUBF0g6sMkMNE8I5kd,Ghost In The Machine (Remastered 2003),5jkwdY6jS1Hzi8epr6HW7h,spotify:album:5jkwdY6jS1Hzi8epr6HW7h,The Police,5NGO30tJxFlKixkPSgXcFE,spotify:artist:5NGO30tJxFlKixkPSgXcFE,260.573,11,72,1981-10-02,0.558,0.768,2,-9.997,1,0.0343,0.121,0.0626,0.124,0.429,81.909,"['album rock', 'art rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave', 'permanent wave', 'rock', 'soft rock']",[]
19,Someone Could Lose A Heart Tonight,https://open.spotify.com/track/5UzPa5Po23ffDj1gXHCAq2,5UzPa5Po23ffDj1gXHCAq2,spotify:track:5UzPa5Po23ffDj1gXHCAq2,Best Of,6ohv223T84Jh92XqKroWCl,spotify:album:6ohv223T84Jh92XqKroWCl,Eddie Rabbitt,0jgAONnsHxrwAlhkMUVS78,spotify:artist:0jgAONnsHxrwAlhkMUVS78,206.826,11,22,2013-01-01,0.808,0.511,10,-9.474,0,0.0725,0.327,0.00104,0.0538,0.588,128.66,"['classic country pop', 'country', 'country rock', 'mellow gold']",[]
20,Here I Am (Just When I Thought I Was Over You),https://open.spotify.com/track/38mMrNPAJKXMBK2l9actEA,38mMrNPAJKXMBK2l9actEA,spotify:track:38mMrNPAJKXMBK2l9actEA,The One That You Love,1aEMnQLoZHDjibEDcisTMJ,spotify:album:1aEMnQLoZHDjibEDcisTMJ,Air Supply,4xXCRXOfQKQ2gjWxNhNzYW,spotify:artist:4xXCRXOfQKQ2gjWxNhNzYW,230.4,10,56,1981,0.344,0.466,0,-8.453,1,0.0255,0.534,1.61e-05,0.569,0.132,137.974,"['adult standards', 'mellow gold', 'soft rock']",[]
21,I Wouldn't Have Missed It For The World,https://open.spotify.com/track/7sNKhnl4MZnHdMzvmC4jG5,7sNKhnl4MZnHdMzvmC4jG5,spotify:track:7sNKhnl4MZnHdMzvmC4jG5,There's No Gettin' Over Me,4rfNPJR54mFLPz6FzV2TI8,spotify:album:4rfNPJR54mFLPz6FzV2TI8,Ronnie Milsap,6Sb8EHpZvyjSTT5KD9DjUZ,spotify:artist:6Sb8EHpZvyjSTT5KD9DjUZ,217.826,10,52,1981-08-01,0.663,0.511,7,-10.843,1,0.0259,0.0637,1.09e-06,0.101,0.579,114.003,"['classic country pop', 'country', 'country rock', 'nashville sound']",[]
22,Shake It Up,https://open.spotify.com/track/5OWokvF4QOqMDQ8ByQsm6V,5OWokvF4QOqMDQ8ByQsm6V,spotify:track:5OWokvF4QOqMDQ8ByQsm6V,Shake It Up,4lDlCfyIhAXwP3hO2GVUaw,spotify:album:4lDlCfyIhAXwP3hO2GVUaw,The Cars,6DCIj8jNaNpBz8e5oKFPtp,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,215.44,9,47,1981-11-06,0.692,0.74,0,-7.466,1,0.0329,0.0723,8.83e-05,0.136,0.864,147.274,"['album rock', 'art rock', 'classic rock', 'dance rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",[]
24,Waiting On A Friend - Remastered 2009,https://open.spotify.com/track/4Wd9pEtEnZNDjgiswGOpJb,4Wd9pEtEnZNDjgiswGOpJb,spotify:track:4Wd9pEtEnZNDjgiswGOpJb,Tattoo You (2009 Re-Mastered),15XNBzVWARPMlu0sEbfBjJ,spotify:album:15XNBzVWARPMlu0sEbfBjJ,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,274.226,11,56,1981-08-24,0.606,0.794,0,-6.042,1,0.0282,0.157,0.0406,0.568,0.911,116.93,"['album rock', 'british invasion', 'classic rock', 'protopunk', 'rock']",[]
25,Our Lips Are Sealed - Single Version,https://open.spotify.com/track/1GVnAD8Iz45rux6EC657Yv,1GVnAD8Iz45rux6EC657Yv,spotify:track:1GVnAD8Iz45rux6EC657Yv,Beauty And The Beat,1L4HE00En7eNK74voVZums,spotify:album:1L4HE00En7eNK74voVZums,The Go-Go's,2mG8HHQ9S9kcbjcrb5N1FE,spotify:artist:2mG8HHQ9S9kcbjcrb5N1FE,167.96,11,55,1981-01-01,0.607,0.864,8,-7.101,1,0.0522,0.0444,2.95e-06,0.0341,0.947,131.203,"['album rock', 'candy pop', 'dance rock', 'girl group', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'soft rock']",[]
26,She's Got a Way,https://open.spotify.com/track/3Ie2eLOIj2IhKnzPwXrLbJ,3Ie2eLOIj2IhKnzPwXrLbJ,spotify:track:3Ie2eLOIj2IhKnzPwXrLbJ,Cold Spring Harbor,274rMlKrr22086ohmwAJZA,spotify:album:274rMlKrr22086ohmwAJZA,Billy Joel,6zFYqv1mOsgBRQbae3JJ9e,spotify:artist:6zFYqv1mOsgBRQbae3JJ9e,169.226,10,48,1971-11-01,0.495,0.142,11,-16.186,0,0.0436,0.97,1.93e-06,0.113,0.196,75.859,"['album rock', 'classic rock', 'folk rock', 'mellow gold', 'piano rock', 'rock', 'singer-songwriter', 'soft rock']",[]
27,"My Girl (Gone, Gone, Gone)",https://open.spotify.com/track/0m28f73Piz111HOdimOmmf,0m28f73Piz111HOdimOmmf,spotify:track:0m28f73Piz111HOdimOmmf,Wanna Be A Star,5wNswr8i8yHBRrijyMKADW,spotify:album:5wNswr8i8yHBRrijyMKADW,Chilliwack,3TkWygOTDBZXAdFDh9HOkG,spotify:artist:3TkWygOTDBZXAdFDh9HOkG,254.506,10,43,1981,0.439,0.821,2,-8.535,1,0.0973,0.38,4.95e-06,0.609,0.472,111.242,"['album rock', 'classic canadian rock']",[]
28,Come Go With Me,https://open.spotify.com/track/7unmSSIMgaa1yKsnFnWrAq,7unmSSIMgaa1yKsnFnWrAq,spotify:track:7unmSSIMgaa1yKsnFnWrAq,The Very Best Of The Beach Boys: Sounds Of Summer,47VjIh8rgyMJJHNR98w0Kw,spotify:album:47VjIh8rgyMJJHNR98w0Kw,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,spotify:artist:3oDbviiivRWhXwIE8hxkVV,127.866,30,30,2003-01-01,0.703,0.705,4,-4.377,0,0.0584,0.102,0.0,0.326,0.881,122.136,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",[]
29,Under Pressure,https://open.spotify.com/track/7mMMywPtAdNfJz9iQtOSwk,7mMMywPtAdNfJz9iQtOSwk,spotify:track:7mMMywPtAdNfJz9iQtOSwk,Greatest Hits 1 & 2,69DgUEt59mWPJwyWCsqM8A,spotify:album:69DgUEt59mWPJwyWCsqM8A,Queen,1dfeR4HaWDbWqFHLkxsg1d,spotify:artist:1dfeR4HaWDbWqFHLkxsg1d,236.733,34,28,1992-01-01,0.667,0.527,2,-12.653,1,0.0531,0.382,0.0,0.0888,0.446,113.496,"['glam rock', 'rock']",[]
30,For Your Eyes Only,https://open.spotify.com/track/4jRJWlkCn3pAwezfqFODU3,4jRJWlkCn3pAwezfqFODU3,spotify:track:4jRJWlkCn3pAwezfqFODU3,You Could Have Been With Me [Bonus Tracks Version],4Enc1z5S8zcRxrVKcgnTyn,spotify:album:4Enc1z5S8zcRxrVKcgnTyn,Sheena Easton,5dcOK4stT4JDkP6Dqhbz5s,spotify:artist:5dcOK4stT4JDkP6Dqhbz5s,184.48,15,53,1981,0.244,0.44,7,-7.777,1,0.0475,0.871,8.65e-05,0.372,0.113,82.02,"['adult standards', 'mellow gold', 'minneapolis sound', 'new romantic', 'new wave pop', 'soft rock']",[]
31,Leader of the Band,https://open.spotify.com/track/3O4s2m47MFhnGqmpkjoKYk,3O4s2m47MFhnGqmpkjoKYk,spotify:track:3O4s2m47MFhnGqmpkjoKYk,Love Songs,2HBiEHyRhKl6dxWBKQpxID,spotify:album:2HBiEHyRhKl6dxWBKQpxID,Dan Fogelberg,0cA5Tg15TwARIRZeiNT1RO,spotify:artist:0cA5Tg15TwARIRZeiNT1RO,256.399,10,60,1979,0.628,0.159,8,-14.363,1,0.0333,0.872,0.0,0.111,0.505,135.003,"['adult standards', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
33,Take It Easy On Me,https://open.spotify.com/track/0UPJDZxXDPp7YR8hLt9CSo,0UPJDZxXDPp7YR8hLt9CSo,spotify:track:0UPJDZxXDPp7YR8hLt9CSo,Greatest Hits,5OajcRNtdKugFqYgIsEkRY,spotify:album:5OajcRNtdKugFqYgIsEkRY,Little River Band,6clbbhnIqpHnqxwtOWcilg,spotify:artist:6clbbhnIqpHnqxwtOWcilg,223.84,12,36,2014-01-01,0.405,0.54,9,-10.439,1,0.0325,0.0476,1.65e-05,0.427,0.28,122.395,"['album rock', 'art rock', 'australian rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
34,Castles In The Air,https://open.spotify.com/track/3sT8Pu1fKLh8dwYUy52hg1,3sT8Pu1fKLh8dwYUy52hg1,spotify:track:3sT8Pu1fKLh8dwYUy52hg1,Favorites & Rarities (World),6vvTYOCs7EoGxb9T6qZfYn,spotify:album:6vvTYOCs7EoGxb9T6qZfYn,Don McLean,1gRNBaI4yn6wCCTvRhGWh8,spotify:artist:1gRNBaI4yn6wCCTvRhGWh8,223.2,42,50,1992-01-01,0.466,0.547,4,-11.597,1,0.0373,0.314,5.28e-05,0.282,0.737,84.363,"['adult standards', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'traditional folk']",[]
36,Private Eyes,https://open.spotify.com/track/5HQ639Z3ms3hnZx0KfWnkp,5HQ639Z3ms3hnZx0KfWnkp,spotify:track:5HQ639Z3ms3hnZx0KfWnkp,Private Eyes (Expanded Edition),7rfpaXxmQG7dnFycZjLae0,spotify:album:7rfpaXxmQG7dnFycZjLae0,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,217.2,13,63,1981,0.85,0.938,9,-6.889,0,0.0415,0.409,0.000346,0.0582,0.84,120.826,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
37,Start Me Up - Remastered,https://open.spotify.com/track/7HKez549fwJQDzx3zLjHKC,7HKez549fwJQDzx3zLjHKC,spotify:track:7HKez549fwJQDzx3zLjHKC,Tattoo You (2009 Re-Mastered),15XNBzVWARPMlu0sEbfBjJ,spotify:album:15XNBzVWARPMlu0sEbfBjJ,The Rolling Stones,22bE4uQ6baNwSHPVcDxLCe,spotify:artist:22bE4uQ6baNwSHPVcDxLCe,213.066,11,75,1981-08-24,0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,"['album rock', 'british invasion', 'classic rock', 'protopunk', 'rock']",[]
38,Love Is Alright Tonite,https://open.spotify.com/track/0q9kwsDddMpLd5PVctArlK,0q9kwsDddMpLd5PVctArlK,spotify:track:0q9kwsDddMpLd5PVctArlK,Working Class Dog,4KKFWTePKtgb6mOwFDqxYa,spotify:album:4KKFWTePKtgb6mOwFDqxYa,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,207.866,13,33,1981,0.454,0.891,0,-4.851,1,0.069,0.008,2.73e-06,0.353,0.8,158.907,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock', 'yacht rock']",[]
39,Working for the Weekend,https://open.spotify.com/track/35k31HZI4z9PbBOioaI4dZ,35k31HZI4z9PbBOioaI4dZ,spotify:track:35k31HZI4z9PbBOioaI4dZ,Get Lucky,6oZb0svo8JG9mVxZmHjPxE,spotify:album:6oZb0svo8JG9mVxZmHjPxE,Loverboy,2CLVPk9FcywjClBcTvWPkT,spotify:artist:2CLVPk9FcywjClBcTvWPkT,221.0,9,65,1981,0.515,0.766,7,-12.768,1,0.0343,0.0249,0.00103,0.455,0.774,146.911,"['album rock', 'classic canadian rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock']",[]
40,Sweet Dreams,https://open.spotify.com/track/3sVAq83i04vSLVRNXWKfMO,3sVAq83i04vSLVRNXWKfMO,spotify:track:3sVAq83i04vSLVRNXWKfMO,All Out Of Love,1Z0JbC9RPMJNxE82vTQcIX,spotify:album:1Z0JbC9RPMJNxE82vTQcIX,Air Supply,4xXCRXOfQKQ2gjWxNhNzYW,spotify:artist:4xXCRXOfQKQ2gjWxNhNzYW,236.786,15,42,2018-02-02,0.379,0.466,2,-6.856,0,0.0308,0.392,1.52e-06,0.241,0.327,126.223,"['adult standards', 'mellow gold', 'soft rock']",[]
41,The Old Songs,https://open.spotify.com/track/1uj4ydiK1qd4zimdxoOXoR,1uj4ydiK1qd4zimdxoOXoR,spotify:track:1uj4ydiK1qd4zimdxoOXoR,Ultimate Manilow,2GAmoT3vdSG2OKA1pwFjwG,spotify:album:2GAmoT3vdSG2OKA1pwFjwG,Barry Manilow,3alW3LYQS8K29z8C8NSLIX,spotify:artist:3alW3LYQS8K29z8C8NSLIX,281.773,20,33,2002-01-15,0.263,0.461,5,-8.205,1,0.0286,0.451,0.0,0.0692,0.338,152.722,"['adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock']",[]
42,Love in the First Degree,https://open.spotify.com/track/1rkpNfn7l4PcAreJwht9JO,1rkpNfn7l4PcAreJwht9JO,spotify:track:1rkpNfn7l4PcAreJwht9JO,Feels So Right,192mPxOusrkZyXmCdKdUJS,spotify:album:192mPxOusrkZyXmCdKdUJS,Alabama,6rJqqRce0Kvo2dJUXoHleC,spotify:artist:6rJqqRce0Kvo2dJUXoHleC,199.2,10,40,1981,0.626,0.411,8,-11.162,1,0.0318,0.366,0.0,0.0374,0.665,103.369,"['country', 'country road', 'country rock']",[]
43,Arthur's Theme (Best That You Can Do),https://open.spotify.com/track/5fnOrhQ4KgT5irGCjIccGH,5fnOrhQ4KgT5irGCjIccGH,spotify:track:5fnOrhQ4KgT5irGCjIccGH,Arthur - The Album [Original Soundtrack],0QXYfxXpKeLlr3hueenIHB,spotify:album:0QXYfxXpKeLlr3hueenIHB,Christopher Cross,695W5F2Ih8dYahLdjVOIoH,spotify:artist:695W5F2Ih8dYahLdjVOIoH,234.493,9,69,1981,0.526,0.515,9,-11.169,1,0.0389,0.169,0.000816,0.181,0.518,136.543,"['adult standards', 'album rock', 'disco', 'folk rock', 'mellow gold', 'new wave pop', 'quiet storm', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
45,Key Largo,https://open.spotify.com/track/41v56RunWqxgqTD4H2cwOD,41v56RunWqxgqTD4H2cwOD,spotify:track:41v56RunWqxgqTD4H2cwOD,The Essential Playlist,1oTKUovzcvwQUihOnE9MZq,spotify:album:1oTKUovzcvwQUihOnE9MZq,Bertie Higgins,4qzZ6bMrjK27yHGVjs4Pvq,spotify:artist:4qzZ6bMrjK27yHGVjs4Pvq,198.946,16,46,2014-07-23,0.503,0.659,0,-6.829,1,0.0356,0.443,0.0,0.153,0.33,101.668,['soft rock'],[]
