,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,Talk To Me,https://open.spotify.com/track/7a3CBn8sVTtZuOOsyO7rCa,7a3CBn8sVTtZuOOsyO7rCa,spotify:track:7a3CBn8sVTtZuOOsyO7rCa,Up Close & Live,0H9GYry0N1tx97opqmA25P,spotify:album:0H9GYry0N1tx97opqmA25P,Stevie Nicks,7crPfGd2k81ekOoSqQKWWz,spotify:artist:7crPfGd2k81ekOoSqQKWWz,239.722,9,9,2017-03-25,0.548,0.896,5,-8.387,1,0.0402,0.117,0.0,0.884,0.556,107.513,"['album rock', 'heartland rock', 'mellow gold', 'rock']",[]
11,Sleeping Bag,https://open.spotify.com/track/1ESuT2y9AKu1zMdxq47qW5,1ESuT2y9AKu1zMdxq47qW5,spotify:track:1ESuT2y9AKu1zMdxq47qW5,Afterburner,1YRTFKHD0QDO2QAKvU4mLz,spotify:album:1YRTFKHD0QDO2QAKvU4mLz,ZZ Top,2AM4ilv6UzW0uMRuqKtDgN,spotify:artist:2AM4ilv6UzW0uMRuqKtDgN,242.333,10,46,1985-10-28,0.62,0.688,7,-12.892,1,0.0435,0.00181,0.00482,0.0464,0.793,112.122,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'metal', 'rock']",[]
12,Walk of Life,https://open.spotify.com/track/423o3ZHIaBtGXyhF1uH41a,423o3ZHIaBtGXyhF1uH41a,spotify:track:423o3ZHIaBtGXyhF1uH41a,Brothers in Arms,7jvcSnCnugLcisBCNBm60s,spotify:album:7jvcSnCnugLcisBCNBm60s,Dire Straits,0WwSkZ7LtFUFjGjMZBMt6T,spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T,252.466,9,60,1985-05-13,0.461,0.936,4,-6.866,1,0.109,0.435,9.13e-05,0.124,0.804,172.404,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock']",[]
13,Perfect Way,https://open.spotify.com/track/4f79zDW0EEn7ahOTjiNUn6,4f79zDW0EEn7ahOTjiNUn6,spotify:track:4f79zDW0EEn7ahOTjiNUn6,Cupid & Psyche 85,4UHaMtf7B0KOwGrtk8ktBZ,spotify:album:4UHaMtf7B0KOwGrtk8ktBZ,Scritti Politti,59luKpdal8UwxcuLJNoKwS,spotify:artist:59luKpdal8UwxcuLJNoKwS,284.12,9,41,1985-06-10,0.721,0.64,4,-11.882,0,0.0661,0.105,0.0394,0.353,0.741,104.576,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",[]
14,"Burning Heart - From ""Rocky IV"" Soundtrack",https://open.spotify.com/track/2VN7uPrbryJ7nE2MXX3f9a,2VN7uPrbryJ7nE2MXX3f9a,spotify:track:2VN7uPrbryJ7nE2MXX3f9a,Survivor Greatest Hits,2wBiw6c2bGb4c9pnRdHw6X,spotify:album:2wBiw6c2bGb4c9pnRdHw6X,Survivor,26bcq2nyj5GB7uRr558iQg,spotify:artist:26bcq2nyj5GB7uRr558iQg,230.106,12,61,1993-01-01,0.652,0.609,9,-9.684,0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,"['album rock', 'hard rock', 'rock', 'soft rock']",[]
15,My Hometown,https://open.spotify.com/track/6dahFmHrgncgVJjsI1ws7e,6dahFmHrgncgVJjsI1ws7e,spotify:track:6dahFmHrgncgVJjsI1ws7e,Born In The U.S.A.,0PMasrHdpaoIRuHuhHp72O,spotify:album:0PMasrHdpaoIRuHuhHp72O,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,spotify:artist:3eqjTLE0HfPfh78zjh6TqT,279.666,12,57,1984-06-04,0.652,0.338,9,-11.58,1,0.0367,0.486,5.9e-05,0.0744,0.392,116.881,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",[]
16,Love Is The Seventh Wave,https://open.spotify.com/track/2tnlTf2pIIYlQtUAo5AbNE,2tnlTf2pIIYlQtUAo5AbNE,spotify:track:2tnlTf2pIIYlQtUAo5AbNE,The Dream Of The Blue Turtles,17mrdCgqrWfqpJlaCNGCdF,spotify:album:17mrdCgqrWfqpJlaCNGCdF,Sting,0Ty63ceoRnnJKVEYP0VQpk,spotify:artist:0Ty63ceoRnnJKVEYP0VQpk,212.4,10,46,1985-01-01,0.55,0.465,7,-16.189,1,0.0373,0.284,0.0,0.0684,0.872,81.332,"['permanent wave', 'soft rock']",[]
17,Emergency,https://open.spotify.com/track/7qDG0cqLV83tNePOvda4Jm,7qDG0cqLV83tNePOvda4Jm,spotify:track:7qDG0cqLV83tNePOvda4Jm,Emergency (Reissue),1lLHdYAPp0kZdBiMrLbsJV,spotify:album:1lLHdYAPp0kZdBiMrLbsJV,Kool & The Gang,3VNITwohbvU5Wuy5PC6dsI,spotify:artist:3VNITwohbvU5Wuy5PC6dsI,320.84,7,31,1984-11-15,0.932,0.509,1,-14.598,0,0.0469,0.0118,0.0081,0.185,0.981,124.586,"['disco', 'funk', 'motown', 'post-disco', 'quiet storm', 'soul']",[]
18,It's Only Love (Karaoke Version) [In the Style of Bryan Adams and Tina Turner],https://open.spotify.com/track/1Xjz1hBdM8BIqmw9ucCURC,1Xjz1hBdM8BIqmw9ucCURC,spotify:track:1Xjz1hBdM8BIqmw9ucCURC,"The Very Best Karaoke Duets with Don't Go Breaking My Heart, I Got You Babe, You're the One That I Want, And All Your Favorite Male/Female Duets!",7taFVppPpfp4zioku7iiXB,spotify:album:7taFVppPpfp4zioku7iiXB,AVID Professional Karaoke,1elmghGjJEe4UX09D7fF1T,spotify:artist:1elmghGjJEe4UX09D7fF1T,211.84,17,0,2014-04-30,0.568,0.745,5,-8.506,1,0.0271,0.000212,0.858,0.217,0.666,101.995,['karaoke'],[]
19,I'm Your Man,https://open.spotify.com/track/2gG7E5OZi5D5QLRIctv63z,2gG7E5OZi5D5QLRIctv63z,spotify:track:2gG7E5OZi5D5QLRIctv63z,The Final,6ZJD7uT643TvniNyAk90bd,spotify:album:6ZJD7uT643TvniNyAk90bd,Wham!,5lpH0xAS4fVfLkACg9DAuM,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,243.093,14,61,1986-11-25,0.757,0.837,2,-6.943,1,0.0508,0.296,0.0,0.0567,0.592,132.152,"['dance rock', 'disco', 'europop', 'new romantic', 'new wave', 'new wave pop']",[]
20,Conga,https://open.spotify.com/track/0KxTWgl64TNOQXiGFJYc6t,0KxTWgl64TNOQXiGFJYc6t,spotify:track:0KxTWgl64TNOQXiGFJYc6t,The Very Best Of Gloria Estefan (English Version),1Hx9JuA0e9dAm5z6f0oNE6,spotify:album:1Hx9JuA0e9dAm5z6f0oNE6,Miami Sound Machine,18xgcedCGxFbqLbIQn5R8F,spotify:artist:18xgcedCGxFbqLbIQn5R8F,252.933,20,60,1984,0.782,0.874,2,-7.157,1,0.0474,0.141,0.0584,0.112,0.859,123.179,['new wave pop'],[]
21,Go Home,https://open.spotify.com/track/5zSwmohdHeH2xmrWDFZUZZ,5zSwmohdHeH2xmrWDFZUZZ,spotify:track:5zSwmohdHeH2xmrWDFZUZZ,In Square Circle,1nLKZqTGA48v3I8dNFkvQt,spotify:album:1nLKZqTGA48v3I8dNFkvQt,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,318.04,10,28,1985-09-13,0.75,0.498,7,-15.939,0,0.0372,0.141,5.61e-05,0.135,0.857,119.238,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",[]
23,Spies Like Us (In the Style of Paul Mccartney) [Karaoke Version],https://open.spotify.com/track/1pAKoCV09ifJkR8MVP528H,1pAKoCV09ifJkR8MVP528H,spotify:track:1pAKoCV09ifJkR8MVP528H,Karaoke (In the Style of Paul Mccartney),0OUTnNzxBYfUaXHmyNiDIR,spotify:album:0OUTnNzxBYfUaXHmyNiDIR,Ameritz Karaoke Entertainment,6A0fDIT1PphHIsNz4KfIK0,spotify:artist:6A0fDIT1PphHIsNz4KfIK0,187.775,2,3,2012-07-26,0.648,0.347,7,-15.027,1,0.0408,0.00809,0.221,0.0752,0.896,99.362,['karaoke'],[]
24,Never Heated,https://open.spotify.com/track/2aZtkY0CzQl3XUcMtaRMg9,2aZtkY0CzQl3XUcMtaRMg9,spotify:track:2aZtkY0CzQl3XUcMtaRMg9,Talk from Home,1RMrV8gQc6f3csRiNoQwP6,spotify:album:1RMrV8gQc6f3csRiNoQwP6,Suzanne Kraft,1FTn5osUbCr8n7WgYmbK5m,spotify:artist:1FTn5osUbCr8n7WgYmbK5m,350.624,7,33,2015-08-28,0.589,0.262,9,-12.966,1,0.0379,0.0916,0.845,0.0872,0.232,133.988,"['balearic', 'float house', 'fourth world']",[]
25,We Built This City,https://open.spotify.com/track/6OnfBiiSc9RGKiBKKtZXgQ,6OnfBiiSc9RGKiBKKtZXgQ,spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,Knee Deep In The Hoopla,0YCraVqAWvJHiBYP2AXgV6,spotify:album:0YCraVqAWvJHiBYP2AXgV6,Starship,0kObWap02DEg9EAJ3PBxzf,spotify:artist:0kObWap02DEg9EAJ3PBxzf,296.08,9,75,1985-09-10,0.661,0.908,5,-4.897,1,0.039,0.052,0.0,0.0708,0.656,144.091,"['album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock']",[]
26,Goodbye,https://open.spotify.com/track/50vyUOJM5ncJ6Y5YWZzXvX,50vyUOJM5ncJ6Y5YWZzXvX,spotify:track:50vyUOJM5ncJ6Y5YWZzXvX,7 Wishes,6zVZkndp9OBVwLrZoOzyLB,spotify:album:6zVZkndp9OBVwLrZoOzyLB,Night Ranger,1Ha0Fz4i0d4gu5fZbhBCtH,spotify:artist:1Ha0Fz4i0d4gu5fZbhBCtH,259.373,10,45,1985-01-01,0.477,0.496,4,-13.522,1,0.0262,0.112,0.00222,0.29,0.643,84.137,"['album rock', 'classic rock', 'glam metal', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",[]
27,Everybody Dance - Single Version,https://open.spotify.com/track/2y7UQ4maAhvbOmFXzNLkEz,2y7UQ4maAhvbOmFXzNLkEz,spotify:track:2y7UQ4maAhvbOmFXzNLkEz,Radio Waves Of The 80's - Urban Hits,12IqKcCRO8ASmK1UHuBH9g,spotify:album:12IqKcCRO8ASmK1UHuBH9g,Ta Mara & The Seen,120j6GjMpmMWO7hQDo4Lfx,spotify:artist:120j6GjMpmMWO7hQDo4Lfx,235.2,10,14,2003-01-01,0.807,0.767,1,-9.648,1,0.0729,0.0469,0.00434,0.0781,0.745,119.201,['minneapolis sound'],[]
28,Object of My Desire,https://open.spotify.com/track/63Ql2zSLiBryLRPihaUToK,63Ql2zSLiBryLRPihaUToK,spotify:track:63Ql2zSLiBryLRPihaUToK,Restless,1RuIZ3XuB6TFN11ApV2tgG,spotify:album:1RuIZ3XuB6TFN11ApV2tgG,Starpoint,6W9OZQ862LR0HM76QQJJY3,spotify:artist:6W9OZQ862LR0HM76QQJJY3,306.453,8,47,1985,0.78,0.695,5,-10.906,0,0.0539,0.0412,0.0036,0.0345,0.887,116.122,"['funk', 'post-disco']",[]
29,"When the Going Gets Tough, The Tough Get Going",https://open.spotify.com/track/0Hc1u4PmCGukAbEtdgltWF,0Hc1u4PmCGukAbEtdgltWF,spotify:track:0Hc1u4PmCGukAbEtdgltWF,Here You Are: The Music of My Life,3UYqus5v0Vmo1expg58Zu0,spotify:album:3UYqus5v0Vmo1expg58Zu0,Billy Ocean,5IDs1CK15HegSAhGEbSYXo,spotify:artist:5IDs1CK15HegSAhGEbSYXo,247.453,15,42,2017-07-21,0.752,0.782,4,-6.131,1,0.047,0.426,0.0,0.33,0.94,122.039,"['dance rock', 'disco', 'europop', 'mellow gold', 'motown', 'new romantic', 'new wave pop', 'soft rock', 'yacht rock']",[]
30,Sex As A Weapon,https://open.spotify.com/track/6bhE7I4xF5un9bc5d2YQSA,6bhE7I4xF5un9bc5d2YQSA,spotify:track:6bhE7I4xF5un9bc5d2YQSA,Seven The Hard Way,72PfmPsimUrFAxfIaM70Xb,spotify:album:72PfmPsimUrFAxfIaM70Xb,Pat Benatar,43mhFhQ4JAknA7Ik1bOZuV,spotify:artist:43mhFhQ4JAknA7Ik1bOZuV,260.574,9,31,1985-01-01,0.565,0.771,4,-11.412,0,0.0318,0.0137,0.106,0.324,0.574,126.182,"['album rock', 'classic rock', 'dance rock', 'heartland rock', 'mellow gold', 'new wave pop', 'rock', 'soft rock']",[]
31,Face The Face,https://open.spotify.com/track/2PFOLIT19EDg8J5GSVeVjT,2PFOLIT19EDg8J5GSVeVjT,spotify:track:2PFOLIT19EDg8J5GSVeVjT,White City: A Novel,0hBargVjE5PfagjeyESGmI,spotify:album:0hBargVjE5PfagjeyESGmI,Pete Townshend,24Wa5wIZIo1sPkzVGP0B5p,spotify:artist:24Wa5wIZIo1sPkzVGP0B5p,354.32,9,41,1985-11-30,0.701,0.896,0,-11.783,0,0.047,0.0411,0.0598,0.0473,0.45,102.389,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk rock', 'mellow gold', 'power pop', 'protopunk', 'pub rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'symphonic rock']",[]
32,Who's Zoomin' Who?,https://open.spotify.com/track/2kDMh0Imubeo6BkV1mY7vm,2kDMh0Imubeo6BkV1mY7vm,spotify:track:2kDMh0Imubeo6BkV1mY7vm,Who's Zoomin' Who? (Expanded Edition),7x58T4Q8rIR7rY9mPen1li,spotify:album:7x58T4Q8rIR7rY9mPen1li,Aretha Franklin,7nwUJBm0HE4ZxD3f5cy5ok,spotify:artist:7nwUJBm0HE4ZxD3f5cy5ok,284.506,26,45,1985,0.788,0.532,8,-10.334,1,0.0375,0.376,1.63e-06,0.0622,0.841,110.057,"['adult standards', 'classic soul', 'jazz blues', 'memphis soul', 'soul', 'southern soul']",[]
33,Wrap Her Up,https://open.spotify.com/track/0sIiAyckK90a6KOKhIeGwM,0sIiAyckK90a6KOKhIeGwM,spotify:track:0sIiAyckK90a6KOKhIeGwM,Ice On Fire,0xuxPr53iRlhWCu7QqHH24,spotify:album:0xuxPr53iRlhWCu7QqHH24,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,381.493,14,25,1985-11-07,0.67,0.89,2,-8.017,1,0.0307,0.012,0.0276,0.124,0.895,138.854,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
34,How Will I Know,https://open.spotify.com/track/5tdKaKLnC4SgtDZ6RlWeal,5tdKaKLnC4SgtDZ6RlWeal,spotify:track:5tdKaKLnC4SgtDZ6RlWeal,Whitney Houston,2MH37enG6IPvNK5QFLyKes,spotify:album:2MH37enG6IPvNK5QFLyKes,Whitney Houston,6XpaIBNiVzIetEPCWDvAFP,spotify:artist:6XpaIBNiVzIetEPCWDvAFP,275.533,10,69,1985-02-14,0.832,0.544,6,-12.697,1,0.0442,0.201,0.000139,0.632,0.928,119.49,"['dance pop', 'pop', 'urban contemporary']",[]
35,A Love Bizarre,https://open.spotify.com/track/5R6ol4f8WCUCWNrB7Ymf99,5R6ol4f8WCUCWNrB7Ymf99,spotify:track:5R6ol4f8WCUCWNrB7Ymf99,Romance 1600,0Jkqv4qmznXpfa0tLzxG23,spotify:album:0Jkqv4qmznXpfa0tLzxG23,Sheila E.,6OQrOpxSIfPai3cFaN4v4P,spotify:artist:6OQrOpxSIfPai3cFaN4v4P,736.862,8,44,1985,0.768,0.612,1,-13.381,1,0.0454,0.0217,0.0239,0.0513,0.878,113.798,"['funk', 'minneapolis sound', 'quiet storm', 'urban contemporary']",[]
36,The Sweetest Taboo,https://open.spotify.com/track/4KJzJxpqE5aR4zj8LiH652,4KJzJxpqE5aR4zj8LiH652,spotify:track:4KJzJxpqE5aR4zj8LiH652,Promise,4wyIhW3v0MeP9jIElOMiXR,spotify:album:4wyIhW3v0MeP9jIElOMiXR,Sade,47zz7sob9NUcODy0BTDvKx,spotify:artist:47zz7sob9NUcODy0BTDvKx,277.373,11,58,1985-10-10,0.752,0.824,10,-9.455,0,0.0447,0.128,0.0103,0.306,0.961,91.563,"['british soul', 'neo soul']",[]
37,Everything In My Heart,https://open.spotify.com/track/4XlXFUSN9HGw7xiJFeQW5v,4XlXFUSN9HGw7xiJFeQW5v,spotify:track:4XlXFUSN9HGw7xiJFeQW5v,Boy In The Box,5WrZRRqfnVPr9EbNSqG0cN,spotify:album:5WrZRRqfnVPr9EbNSqG0cN,Corey Hart,0smy8yDrRoI4CnhpOuthg0,spotify:artist:0smy8yDrRoI4CnhpOuthg0,293.08,9,19,1985-01-01,0.458,0.559,2,-10.325,1,0.037,0.43,0.0,0.133,0.604,159.939,"['album rock', 'dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock']",[]
38,Lay Your Hands On Me,https://open.spotify.com/track/2bfXIY8f38PYFStQRDVEPS,2bfXIY8f38PYFStQRDVEPS,spotify:track:2bfXIY8f38PYFStQRDVEPS,The Best of Thompson Twins Greatest Mixes,518KEiiREhbb0ks7rA6ACM,spotify:album:518KEiiREhbb0ks7rA6ACM,Thompson Twins,5jVeqi3PNaTOajfvBa4uFn,spotify:artist:5jVeqi3PNaTOajfvBa4uFn,313.106,10,39,1988,0.786,0.701,7,-11.938,1,0.033,0.117,5.5e-05,0.211,0.841,102.838,"['dance rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'soft rock', 'synthpop']",[]
39,Sun City,https://open.spotify.com/track/5fIooQsVIVja8kP3ojyAV7,5fIooQsVIVja8kP3ojyAV7,spotify:track:5fIooQsVIVja8kP3ojyAV7,Sun City: Artists United Against Apartheid (Deluxe Edition),4u04kL3ZJo5enYkP0HgLZC,spotify:album:4u04kL3ZJo5enYkP0HgLZC,Artists United Against Apartheid,6o2VsYOl5FxnOJYvod1Q8p,spotify:artist:6o2VsYOl5FxnOJYvod1Q8p,432.413,11,17,1985-12-07,0.63,0.943,7,-8.13,0,0.0558,0.0146,0.000734,0.299,0.398,115.272,[],[]
40,Sisters Are Doin' It for Themselves - ET Mix,https://open.spotify.com/track/03jdBN8vd1xK38TlvXvCAr,03jdBN8vd1xK38TlvXvCAr,spotify:track:03jdBN8vd1xK38TlvXvCAr,Be Yourself Tonight,2tbXCl8en5ZDVnHIk1OZGI,spotify:album:2tbXCl8en5ZDVnHIk1OZGI,Eurythmics,0NKDgy9j66h3DLnN8qu1bB,spotify:artist:0NKDgy9j66h3DLnN8qu1bB,468.533,15,20,1985-05-11,0.675,0.729,5,-7.699,1,0.0657,0.0331,0.0,0.0552,0.863,133.91,"['dance pop', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'rock', 'soft rock', 'synthpop']",[]
41,The Sun Always Shines on T.V.,https://open.spotify.com/track/0HoaLXRp7jJtdQFunUyUGc,0HoaLXRp7jJtdQFunUyUGc,spotify:track:0HoaLXRp7jJtdQFunUyUGc,Hunting High and Low,1ER3B6zev5JEAaqhnyyfbf,spotify:album:1ER3B6zev5JEAaqhnyyfbf,a-ha,2jzc5TC5TVFLXQlBNiIUzE,spotify:artist:2jzc5TC5TVFLXQlBNiIUzE,302.4,10,60,1985-06-01,0.494,0.839,9,-8.79,0,0.0647,0.0534,0.0706,0.253,0.219,126.329,"['dance rock', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'soft rock', 'synthpop']",[]
42,Living In America,https://open.spotify.com/track/6r6P2o8KT9HKCmzcfwBljM,6r6P2o8KT9HKCmzcfwBljM,spotify:track:6r6P2o8KT9HKCmzcfwBljM,Gold,6k3kDaRLxtRJ2Lo7DwwTxh,spotify:album:6k3kDaRLxtRJ2Lo7DwwTxh,James Brown,7GaxyUddsPok8BuhxN6OUW,spotify:artist:7GaxyUddsPok8BuhxN6OUW,249.133,40,27,2005-08-29,0.712,0.686,0,-12.999,1,0.0381,0.00159,7.76e-05,0.226,0.777,114.124,"['funk', 'motown', 'soul']",[]
43,Life In a Northern Town,https://open.spotify.com/track/2mvuiDluq40UjjbEUpceSj,2mvuiDluq40UjjbEUpceSj,spotify:track:2mvuiDluq40UjjbEUpceSj,The British 80's Album,0bR0zIEmRm1uHBOeEdrlLN,spotify:album:0bR0zIEmRm1uHBOeEdrlLN,The Dream Academy,1JVoO5bwfU8GNuAZLpBoHe,spotify:artist:1JVoO5bwfU8GNuAZLpBoHe,256.346,40,14,2020-01-03,0.562,0.476,4,-12.525,1,0.0338,0.306,0.0,0.501,0.389,121.782,"['baroque pop', 'dance rock', 'new romantic', 'new wave', 'new wave pop', 'synthpop']",[]
