,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
17,I Want You Tonight,https://open.spotify.com/track/1tnfkrTWejMhXPXz7I1bhv,1tnfkrTWejMhXPXz7I1bhv,spotify:track:1tnfkrTWejMhXPXz7I1bhv,20th Century Masters: The Millennium Collection: Best of Pablo Cruise,09jxC4cmWYXuecx9kcJP2o,spotify:album:09jxC4cmWYXuecx9kcJP2o,Pablo Cruise,3Y5abCLsMxsOLaZ8rYusSR,spotify:artist:3Y5abCLsMxsOLaZ8rYusSR,330.76,12,10,2001-01-01,0.724,0.858,7,-7.995,1,0.0273,0.00855,0.00105,0.276,0.905,122.996,"['country rock', 'folk rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
18,Heartache Tonight - Live,https://open.spotify.com/track/6exfsW3tiYeKR8tV5AUPlb,6exfsW3tiYeKR8tV5AUPlb,spotify:track:6exfsW3tiYeKR8tV5AUPlb,Eagles Live,04ZCu8OHFUgbf9Ko0bOSZ2,spotify:album:04ZCu8OHFUgbf9Ko0bOSZ2,Eagles,0ECwFtbIWEVNwjlrfc6xoL,spotify:artist:0ECwFtbIWEVNwjlrfc6xoL,273.933,15,39,1980-11-07,0.655,0.761,7,-6.023,1,0.0442,0.0183,0.0606,0.983,0.628,114.257,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
19,This Is It,https://open.spotify.com/track/0YO8KsprTrEUEvJevpI7Na,0YO8KsprTrEUEvJevpI7Na,spotify:track:0YO8KsprTrEUEvJevpI7Na,Keep The Fire,3Z9IvbRwLHwLXXBlPFKg3B,spotify:album:3Z9IvbRwLHwLXXBlPFKg3B,Kenny Loggins,3Y3xIwWyq5wnNHPp5gPjOW,spotify:artist:3Y3xIwWyq5wnNHPp5gPjOW,236.733,9,52,1979,0.641,0.497,7,-12.228,0,0.029,0.254,2.2e-06,0.159,0.743,102.274,"['album rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[]
20,Coward Of The County,https://open.spotify.com/track/0JkIre0YxNmKGMU5V7ZiDx,0JkIre0YxNmKGMU5V7ZiDx,spotify:track:0JkIre0YxNmKGMU5V7ZiDx,Kenny,3dJ7K3zS6Ux7OFAWcG8eWI,spotify:album:3dJ7K3zS6Ux7OFAWcG8eWI,Kenny Rogers,4tw2Lmn9tTPUv7Gy7mVPI4,spotify:artist:4tw2Lmn9tTPUv7Gy7mVPI4,258.733,11,60,1979-01-01,0.651,0.433,7,-12.843,1,0.059,0.134,7.37e-06,0.146,0.676,91.483,"['adult standards', 'classic country pop', 'country', 'mellow gold', 'nashville sound', 'soft rock']",[]
21,I Wanna Be Your Lover,https://open.spotify.com/track/4yrM5BVyJzy5Ed4GPO6e8j,4yrM5BVyJzy5Ed4GPO6e8j,spotify:track:4yrM5BVyJzy5Ed4GPO6e8j,Prince,6k7RVZ7bSL9ryReb8RLYRI,spotify:album:6k7RVZ7bSL9ryReb8RLYRI,Prince,5a2EaR3hamoenG9rDuVn8j,spotify:artist:5a2EaR3hamoenG9rDuVn8j,347.666,9,61,1979-10-19,0.812,0.507,1,-8.825,0,0.0452,0.0399,0.0831,0.0671,0.729,114.832,"['funk', 'funk rock', 'minneapolis sound', 'motown']",[]
22,Half The Way,https://open.spotify.com/track/1IctdvqYfQiSkMW8A0uDpN,1IctdvqYfQiSkMW8A0uDpN,spotify:track:1IctdvqYfQiSkMW8A0uDpN,Crystal Gayle: The Hits,5aimlnSDRmHRGfVReDwLqa,spotify:album:5aimlnSDRmHRGfVReDwLqa,Crystal Gayle,6OheJTrDFGiyZ67F1BBLhc,spotify:artist:6OheJTrDFGiyZ67F1BBLhc,242.573,24,34,2007-01-01,0.636,0.622,9,-5.348,1,0.028,0.641,0.0,0.0995,0.599,116.332,"['adult standards', 'classic country pop', 'country', 'mellow gold']",[]
23,Don't Do Me Like That,https://open.spotify.com/track/5AzpZ5ADn1AFPxcEBd2Ugf,5AzpZ5ADn1AFPxcEBd2Ugf,spotify:track:5AzpZ5ADn1AFPxcEBd2Ugf,Damn The Torpedoes (Deluxe Edition),708Whrc4abJEtqBINv9S2b,spotify:album:708Whrc4abJEtqBINv9S2b,Tom Petty and the Heartbreakers,4tX2TplrkIP4v05BNC903e,spotify:artist:4tX2TplrkIP4v05BNC903e,161.786,18,59,1979-10-19,0.758,0.805,0,-4.243,1,0.0279,0.211,1.53e-05,0.0982,0.961,116.543,"['album rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'pop rock', 'psychedelic rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",[]
24,Wait for Me,https://open.spotify.com/track/3wiM6jj066wDeNaCnxKsRk,3wiM6jj066wDeNaCnxKsRk,spotify:track:3wiM6jj066wDeNaCnxKsRk,X-Static (Expanded Edition),624bn11sAySR7GN4SScDfs,spotify:album:624bn11sAySR7GN4SScDfs,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,247.8,12,42,1979,0.59,0.731,10,-7.12,1,0.0303,0.161,3.07e-06,0.0744,0.918,175.268,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
25,Damned If I Do,https://open.spotify.com/track/3kFU73f5TWUdMejv7kvddR,3kFU73f5TWUdMejv7kvddR,spotify:track:3kFU73f5TWUdMejv7kvddR,Eve (Expanded Edition),3Dv2luEFpJ4LIpRObqVc6e,spotify:album:3Dv2luEFpJ4LIpRObqVc6e,The Alan Parsons Project,2m62cc253Xvd9qYQ8d2X3d,spotify:artist:2m62cc253Xvd9qYQ8d2X3d,292.84,16,34,1979-08-27,0.556,0.639,7,-8.802,0,0.0382,0.732,0.00214,0.128,0.567,134.721,"['album rock', 'art rock', 'classic rock', 'mellow gold', 'progressive rock', 'soft rock', 'symphonic rock']",[]
26,Don't Let Go,https://open.spotify.com/track/0bFGteEuBXbVd0fbV2XpD3,0bFGteEuBXbVd0fbV2XpD3,spotify:track:0bFGteEuBXbVd0fbV2XpD3,Don't Let Go (Expanded Edition),1LHq5SCXAmNmF9cD9cnWpH,spotify:album:1LHq5SCXAmNmF9cD9cnWpH,Isaac Hayes,3IKV7o6WPphDB7cCWXaG3E,spotify:artist:3IKV7o6WPphDB7cCWXaG3E,435.16,11,31,1979-01-01,0.864,0.691,8,-9.118,1,0.0626,2.54e-05,0.778,0.0415,0.962,136.702,"['classic soul', 'disco', 'funk', 'jazz funk', 'memphis soul', 'motown', 'quiet storm', 'soul', 'southern soul']",[]
27,Ships,https://open.spotify.com/track/6lOF261K1uiPZgKtureE90,6lOF261K1uiPZgKtureE90,spotify:track:6lOF261K1uiPZgKtureE90,One Voice,3pH8bFVX35RFzHMNvfOdms,spotify:album:3pH8bFVX35RFzHMNvfOdms,Barry Manilow,3alW3LYQS8K29z8C8NSLIX,spotify:artist:3alW3LYQS8K29z8C8NSLIX,248.733,15,42,1979,0.288,0.356,1,-8.264,1,0.0309,0.719,0.0,0.128,0.107,125.928,"['adult standards', 'bubblegum pop', 'disco', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'yacht rock']",[]
28,Third Time Lucky (First Time I Was A Fool),https://open.spotify.com/track/2GrXeR0yhjkyXTp0alMF2u,2GrXeR0yhjkyXTp0alMF2u,spotify:track:2GrXeR0yhjkyXTp0alMF2u,Boogie Motel,06rMMhW64HOA6OkAu9UmGQ,spotify:album:06rMMhW64HOA6OkAu9UmGQ,Foghat,6x33CmZWo2Ve4hxYl2Craq,spotify:artist:6x33CmZWo2Ve4hxYl2Craq,252.64,7,26,1979,0.666,0.664,0,-8.061,1,0.0272,0.286,1.6e-05,0.547,0.82,116.319,"['album rock', 'blues rock', 'british blues', 'classic rock', 'country rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'soft rock']",[]
29,Chiquitita,https://open.spotify.com/track/4g5LUzHFRr4Zlok8KzERmI,4g5LUzHFRr4Zlok8KzERmI,spotify:track:4g5LUzHFRr4Zlok8KzERmI,Voulez-Vous,0zdZSyxWaYmaRMPeUHcG1K,spotify:album:0zdZSyxWaYmaRMPeUHcG1K,ABBA,0LcJLqbBmaGUft1e9Mm8HV,spotify:artist:0LcJLqbBmaGUft1e9Mm8HV,327.04,13,55,1979,0.526,0.555,9,-8.08,1,0.0338,0.701,6.69e-06,0.299,0.38,84.088,"['europop', 'swedish pop']",[]
30,Pop Muzik - 1989 Remix,https://open.spotify.com/track/7bgY6mMTCZAL1FRdinU3p8,7bgY6mMTCZAL1FRdinU3p8,spotify:track:7bgY6mMTCZAL1FRdinU3p8,"New York, London, Paris, Munich",5n9dcCzWXYSZqAFCE64Vl0,spotify:album:5n9dcCzWXYSZqAFCE64Vl0,M,4ZYjW9vY2BTk1er3xomkwI,spotify:artist:4ZYjW9vY2BTk1er3xomkwI,233.106,21,23,1979-01-01,0.877,0.853,1,-7.737,1,0.0647,0.0694,0.0207,0.0401,0.879,111.918,['synthpop'],[]
31,I Need A Lover,https://open.spotify.com/track/47lkghP0AjBkqOGzbxC2Mt,47lkghP0AjBkqOGzbxC2Mt,spotify:track:47lkghP0AjBkqOGzbxC2Mt,A Biography,5zvuFA0RNCJyytXBdmjAlv,spotify:album:5zvuFA0RNCJyytXBdmjAlv,John Mellencamp,3lPQ2Fk5JOwGWAF3ORFCqH,spotify:artist:3lPQ2Fk5JOwGWAF3ORFCqH,337.226,11,46,1978,0.415,0.851,6,-5.425,1,0.0611,0.00474,0.00632,0.368,0.796,125.961,"['album rock', 'classic rock', 'country rock', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'singer-songwriter', 'soft rock']",[]
32,Deja Vu,https://open.spotify.com/track/2AOunLYKGvwya5xDfFxiFj,2AOunLYKGvwya5xDfFxiFj,spotify:track:2AOunLYKGvwya5xDfFxiFj,Dionne (Expanded Edition),77WC3SytwaxwNdzWPC1Jn9,spotify:album:77WC3SytwaxwNdzWPC1Jn9,Dionne Warwick,2JSjCHK79gdaiPWdKiNUNp,spotify:artist:2JSjCHK79gdaiPWdKiNUNp,304.986,12,40,1979-01-01,0.593,0.564,1,-12.585,0,0.0435,0.308,0.000128,0.0676,0.587,145.623,"['adult standards', 'brill building pop', 'disco', 'lounge', 'mellow gold', 'motown', 'quiet storm', 'soft rock', 'soul']",[]
33,Sara,https://open.spotify.com/track/0q1exbzIDRxqJ6VUKH3seg,0q1exbzIDRxqJ6VUKH3seg,spotify:track:0q1exbzIDRxqJ6VUKH3seg,Greatest Hits,0LfM3PGkXE6KvJEE1HkOnz,spotify:album:0LfM3PGkXE6KvJEE1HkOnz,Fleetwood Mac,08GQAI4eElDnROBrJRGE0X,spotify:artist:08GQAI4eElDnROBrJRGE0X,382.373,16,55,1988-11-21,0.741,0.388,10,-16.693,1,0.031,0.384,0.0235,0.0933,0.589,126.819,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
34,Broken Hearted Me,https://open.spotify.com/track/07Cs882pDSCuggekDdmw4K,07Cs882pDSCuggekDdmw4K,spotify:track:07Cs882pDSCuggekDdmw4K,Anne Murray The Best Of...So Far - 20 Greatest Hits,7wKiJQImtpNT3kBy5QVPSX,spotify:album:7wKiJQImtpNT3kBy5QVPSX,Anne Murray,7d7q5Y1p2QWS4QRAhTQR5E,spotify:artist:7d7q5Y1p2QWS4QRAhTQR5E,238.066,20,43,1994-01-01,0.432,0.446,1,-8.493,1,0.0266,0.262,2.93e-06,0.134,0.0876,133.842,"['adult standards', 'bubblegum pop', 'canadian country', 'canadian pop', 'folk', 'mellow gold', 'soft rock']",[]
35,"Train, Train",https://open.spotify.com/track/5bSpsKGoGKXOOfg7F3ZtKz,5bSpsKGoGKXOOfg7F3ZtKz,spotify:track:5bSpsKGoGKXOOfg7F3ZtKz,Strikes,2nI6tciaY3r6CQR8YkXaYM,spotify:album:2nI6tciaY3r6CQR8YkXaYM,Blackfoot,10rzK0sLCXsUlDhl8ed0MV,spotify:artist:10rzK0sLCXsUlDhl8ed0MV,216.693,10,53,1979,0.609,0.807,9,-8.286,1,0.0559,0.015,0.00123,0.37,0.754,121.768,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'native american', 'rock', 'southern rock']",[]
37,Rotation,https://open.spotify.com/track/61l1IZVCE3gk6RHFRtH01c,61l1IZVCE3gk6RHFRtH01c,spotify:track:61l1IZVCE3gk6RHFRtH01c,Rise,0UP3rWITqj74OAVCHP5034,spotify:album:0UP3rWITqj74OAVCHP5034,Herb Alpert,1PqdKx88nAgPolRy079lMl,spotify:artist:1PqdKx88nAgPolRy079lMl,311.413,8,42,1979-09-01,0.826,0.469,8,-13.957,1,0.0709,0.237,0.944,0.0429,0.475,104.923,['jazz trumpet'],[]
38,Love Pains,https://open.spotify.com/track/2ewHI38ZzJ3zld4jIJLp4p,2ewHI38ZzJ3zld4jIJLp4p,spotify:track:2ewHI38ZzJ3zld4jIJLp4p,The Best Of Yvonne Elliman,0AzxFeB4qg0FXpmXTDuyDj,spotify:album:0AzxFeB4qg0FXpmXTDuyDj,Yvonne Elliman,2d6JU9LvNhZR7AAtu4x2rS,spotify:artist:2d6JU9LvNhZR7AAtu4x2rS,232.866,16,8,1997-01-01,0.642,0.56,9,-14.564,1,0.0311,0.0461,4.51e-06,0.0625,0.756,117.612,['disco'],[]
39,Forever Mine,https://open.spotify.com/track/2X4H5K1aT6d7UyPWVfJWmF,2X4H5K1aT6d7UyPWVfJWmF,spotify:track:2X4H5K1aT6d7UyPWVfJWmF,Identify Yourself,1R14S4kaq7WEkkRewJyPfd,spotify:album:1R14S4kaq7WEkkRewJyPfd,The O'Jays,38h03gA85YYPeDPd9ER9rT,spotify:artist:38h03gA85YYPeDPd9ER9rT,366.226,8,49,1979,0.483,0.416,7,-11.85,0,0.0588,0.288,0.0,0.145,0.595,178.175,"['classic soul', 'disco', 'funk', 'motown', 'philly soul', 'post-disco', 'quiet storm', 'soul', 'southern soul', 'urban contemporary']",[]
40,Rapper's Delight,https://open.spotify.com/track/0FWhGmPVxLI6jOVF0wjALa,0FWhGmPVxLI6jOVF0wjALa,spotify:track:0FWhGmPVxLI6jOVF0wjALa,Rhino Hi-Five: The Sugarhill Gang,5ccON60mNYkYjzOfu3XBoT,spotify:album:5ccON60mNYkYjzOfu3XBoT,The Sugarhill Gang,7zliF6Q946WznVk3ZMYhZX,spotify:artist:7zliF6Q946WznVk3ZMYhZX,427.36,5,54,2005-03-15,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,"['east coast hip hop', 'funk', 'hip hop', 'hip house', 'new jersey rap', 'old school hip hop', 'rap']",[]
41,I'd Rather Leave While I'm In Love,https://open.spotify.com/track/0nK1BS4E6VB67JTRkOZT0p,0nK1BS4E6VB67JTRkOZT0p,spotify:track:0nK1BS4E6VB67JTRkOZT0p,Satisfied (Expanded Edition),1EQKJwc7VeC3iCrbvnEKH5,spotify:album:1EQKJwc7VeC3iCrbvnEKH5,Rita Coolidge,1vnIL4DMlivP55ioM6KitW,spotify:artist:1vnIL4DMlivP55ioM6KitW,205.053,11,39,1979-01-01,0.46,0.567,8,-8.677,1,0.0331,0.0737,1.26e-06,0.114,0.224,131.594,"['adult standards', 'bubblegum pop', 'classic uk pop', 'folk', 'mellow gold', 'native american', 'soft rock']",[]
42,Savannah Nights,https://open.spotify.com/track/7Guvd0oJuLKQQp4lXx5Ike,7Guvd0oJuLKQQp4lXx5Ike,spotify:track:7Guvd0oJuLKQQp4lXx5Ike,Everything You've Heard Is True,4dqtXb821EmROvQYocIRRu,spotify:album:4dqtXb821EmROvQYocIRRu,Tom Johnston,77vFMS6JGC1VvpBh60OCRr,spotify:artist:77vFMS6JGC1VvpBh60OCRr,244.16,8,10,1979-09-07,0.808,0.701,1,-10.915,0,0.0345,0.157,0.0653,0.0312,0.976,118.47,[],[]
