,song_name,song_link,song_id,song_uri,album_name,album_id,album_uri,artist_name,artist_id,artist_uri,duration_seconds,album_song_count,song_popularity,album_release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,artist_genres,album_genres
10,Wake Me Up Before You Go-Go,https://open.spotify.com/track/6ZEAXknmx2mrO3KgcDNpFI,6ZEAXknmx2mrO3KgcDNpFI,spotify:track:6ZEAXknmx2mrO3KgcDNpFI,80s 100 Hits,0pvhletDH7CphbKErUtPCF,spotify:album:0pvhletDH7CphbKErUtPCF,Wham!,5lpH0xAS4fVfLkACg9DAuM,spotify:artist:5lpH0xAS4fVfLkACg9DAuM,223.066,100,55,2010-02-26,0.586,0.651,0,-10.16,1,0.048,0.144,0.0,0.489,0.901,81.397,"['dance rock', 'disco', 'europop', 'new romantic', 'new wave', 'new wave pop']",[]
11,Run To You,https://open.spotify.com/track/2RWFncSWZEhSRRifqiDNVV,2RWFncSWZEhSRRifqiDNVV,spotify:track:2RWFncSWZEhSRRifqiDNVV,Reckless (30th Anniversary / Deluxe Edition),2o2G49EPi4lua5zgxUKhLL,spotify:album:2o2G49EPi4lua5zgxUKhLL,Bryan Adams,3Z02hBLubJxuFJfhacLSDc,spotify:artist:3Z02hBLubJxuFJfhacLSDc,233.27,32,64,1984-11-05,0.561,0.811,4,-6.157,1,0.0265,0.00515,3.6e-05,0.287,0.635,126.593,"['album rock', 'canadian pop', 'canadian singer-songwriter', 'classic canadian rock', 'heartland rock', 'mellow gold', 'soft rock']",[]
12,All Through the Night,https://open.spotify.com/track/2CIDqYfIYfl9vx02wIyCG9,2CIDqYfIYfl9vx02wIyCG9,spotify:track:2CIDqYfIYfl9vx02wIyCG9,She's So Unusual,1FvdZ1oizXwF9bxogujoF0,spotify:album:1FvdZ1oizXwF9bxogujoF0,Cyndi Lauper,2BTZIqw0ntH9MvilQ3ewNY,spotify:artist:2BTZIqw0ntH9MvilQ3ewNY,272.84,10,56,1983-10-14,0.573,0.65,8,-5.934,1,0.0257,0.201,1.58e-06,0.048,0.346,95.1,"['dance pop', 'dance rock', 'europop', 'mellow gold', 'new romantic', 'new wave pop', 'permanent wave', 'pop', 'pop rock', 'soft rock']",[]
13,Born In The USA - Live,https://open.spotify.com/track/0ng9wGwqJwZKqaKvVcnoY9,0ng9wGwqJwZKqaKvVcnoY9,spotify:track:0ng9wGwqJwZKqaKvVcnoY9,¡Released! The Human Rights Concerts - Human Rights Now! (Live),1Lke4R7ciClKjfkSl0E6Wj,spotify:album:1Lke4R7ciClKjfkSl0E6Wj,Bruce Springsteen,3eqjTLE0HfPfh78zjh6TqT,spotify:artist:3eqjTLE0HfPfh78zjh6TqT,356.714,15,22,2013-01-01,0.22,0.968,9,-3.906,1,0.0889,0.0227,1.31e-06,0.959,0.148,120.139,"['classic rock', 'heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",[]
14,You're the Inspiration,https://open.spotify.com/track/1sUQJeihi2iSAQOXtxRjkz,1sUQJeihi2iSAQOXtxRjkz,spotify:track:1sUQJeihi2iSAQOXtxRjkz,The Very Best of Chicago: Only the Beginning,0z3eL2W3UZVcBiOWwe461h,spotify:album:0z3eL2W3UZVcBiOWwe461h,Chicago,3iDD7bnsjL9J4fO298r0L0,spotify:artist:3iDD7bnsjL9J4fO298r0L0,230.933,39,42,2002-07-02,0.593,0.562,6,-7.393,1,0.0274,0.535,0.0,0.13,0.314,74.031,"['adult standards', 'album rock', 'classic rock', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
15,I Can't Hold Back,https://open.spotify.com/track/46NtQJH1eok28bucLlHqQT,46NtQJH1eok28bucLlHqQT,spotify:track:46NtQJH1eok28bucLlHqQT,Vital Signs,7t6t815Z23bjBVU4Qon6HD,spotify:album:7t6t815Z23bjBVU4Qon6HD,Survivor,26bcq2nyj5GB7uRr558iQg,spotify:artist:26bcq2nyj5GB7uRr558iQg,238.8,9,50,1984-01-01,0.509,0.681,4,-10.659,1,0.0306,0.499,5.36e-05,0.1,0.33,143.645,"['album rock', 'hard rock', 'rock', 'soft rock']",[]
16,Do What You Do,https://open.spotify.com/track/6gmLSRnCGWaPeO64miR2Rr,6gmLSRnCGWaPeO64miR2Rr,spotify:track:6gmLSRnCGWaPeO64miR2Rr,Essential - 80's Love,0wELDKiN6EnDFXc9HvvNPy,spotify:album:0wELDKiN6EnDFXc9HvvNPy,Jermaine Jackson,1VDurPMbOKrNU8mcMP4X1P,spotify:artist:1VDurPMbOKrNU8mcMP4X1P,252.546,60,42,2010-01-25,0.573,0.462,1,-9.634,0,0.0256,0.448,0.0,0.232,0.399,112.682,"['disco', 'funk', 'post-disco', 'quiet storm', 'urban contemporary']",[]
17,Penny Lover,https://open.spotify.com/track/4J13x9ukE3h3wqwHcAJB0Y,4J13x9ukE3h3wqwHcAJB0Y,spotify:track:4J13x9ukE3h3wqwHcAJB0Y,Can't Slow Down,3alZBOvPaK3hgMEEymw4Yr,spotify:album:3alZBOvPaK3hgMEEymw4Yr,Lionel Richie,3gMaNLQm7D9MornNILzdSl,spotify:artist:3gMaNLQm7D9MornNILzdSl,335.173,8,28,1983-01-01,0.712,0.381,8,-14.293,1,0.0276,0.205,5.42e-06,0.0364,0.667,98.222,"['adult standards', 'disco', 'mellow gold', 'motown', 'quiet storm', 'soft rock']",[]
18,Understanding,https://open.spotify.com/track/4oBLp0Gx8xoxhq4DXcQ7ps,4oBLp0Gx8xoxhq4DXcQ7ps,spotify:track:4oBLp0Gx8xoxhq4DXcQ7ps,Greatest Hits 2,2gEoFIQznSHRBHApWGbX3j,spotify:album:2gEoFIQznSHRBHApWGbX3j,Bob Seger,485uL27bPomh29R4JmQehQ,spotify:artist:485uL27bPomh29R4JmQehQ,224.666,16,38,2003-11-04,0.731,0.756,9,-5.95,1,0.0266,0.0766,8.91e-05,0.0448,0.514,119.61,"['album rock', 'blues rock', 'classic rock', 'country rock', 'folk rock', 'hard rock', 'heartland rock', 'mellow gold', 'rock', 'singer-songwriter', 'soft rock']",[]
19,Hello Again,https://open.spotify.com/track/6HFpfx0Efw1ckqKTLVrMQy,6HFpfx0Efw1ckqKTLVrMQy,spotify:track:6HFpfx0Efw1ckqKTLVrMQy,Heartbeat City,5ycnwHGkzOlTuMOI3Zh4iO,spotify:album:5ycnwHGkzOlTuMOI3Zh4iO,The Cars,6DCIj8jNaNpBz8e5oKFPtp,spotify:artist:6DCIj8jNaNpBz8e5oKFPtp,228.866,10,41,1984-03-13,0.861,0.834,11,-7.626,0,0.0464,0.218,0.0264,0.23,0.914,129.109,"['album rock', 'art rock', 'classic rock', 'dance rock', 'folk rock', 'hard rock', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'permanent wave', 'pop rock', 'power pop', 'rock', 'soft rock']",[]
20,I Want to Know What Love Is,https://open.spotify.com/track/04OjLvOApQve45B0ISx4XN,04OjLvOApQve45B0ISx4XN,spotify:track:04OjLvOApQve45B0ISx4XN,Feels Like The First Time,2PkF7dq9jpgTbSN4y3AHdN,spotify:album:2PkF7dq9jpgTbSN4y3AHdN,Foreigner,6IRouO5mvvfcyxtPDKMYFN,spotify:artist:6IRouO5mvvfcyxtPDKMYFN,285.666,23,37,2011-09-13,0.445,0.554,3,-7.793,0,0.0315,0.23,0.0,0.0685,0.229,162.081,"['album rock', 'classic rock', 'hard rock', 'mellow gold', 'rock', 'soft rock']",[]
21,Easy Lover (Originally Performed By Phil Collins & Philip Bailey) [Karaoke Version],https://open.spotify.com/track/7mFf2jZ4swWgstbbjUiUi9,7mFf2jZ4swWgstbbjUiUi9,spotify:track:7mFf2jZ4swWgstbbjUiUi9,Karaoke Masters: I Got You Babe: Ultimate Duets!,1wlUDl33IJE30KCWweofFB,spotify:album:1wlUDl33IJE30KCWweofFB,Music Sounds Better With You,5GegXcLlaswfEbhBpYW60f,spotify:artist:5GegXcLlaswfEbhBpYW60f,246.76,16,0,2011-12-08,0.554,0.934,5,-5.587,0,0.0278,0.0188,0.000302,0.117,0.92,138.028,[],[]
22,Strut,https://open.spotify.com/track/6gFIFMI3tsrM5QojcvVMfZ,6gFIFMI3tsrM5QojcvVMfZ,spotify:track:6gFIFMI3tsrM5QojcvVMfZ,A Private Heaven [Bonus Tracks Version],2lKV4ibm7fbNuU0sfGuRmK,spotify:album:2lKV4ibm7fbNuU0sfGuRmK,Sheena Easton,5dcOK4stT4JDkP6Dqhbz5s,spotify:artist:5dcOK4stT4JDkP6Dqhbz5s,240.96,17,40,1984,0.91,0.751,1,-11.29,1,0.039,0.295,0.00214,0.141,0.975,114.659,"['adult standards', 'mellow gold', 'minneapolis sound', 'new romantic', 'new wave pop', 'soft rock']",[]
23,Centipede,https://open.spotify.com/track/7dox9B92nanss0YuviceR9,7dox9B92nanss0YuviceR9,spotify:track:7dox9B92nanss0YuviceR9,Centipede (Expanded Edition),6C6oHGqPx7vey5ZD2XHFl9,spotify:album:6C6oHGqPx7vey5ZD2XHFl9,Rebbie Jackson,4FRnFYyWy6yzCXQySCsOfb,spotify:artist:4FRnFYyWy6yzCXQySCsOfb,270.626,15,29,1984-10-10,0.539,0.657,11,-8.485,1,0.0586,0.0793,0.000328,0.183,0.658,117.137,['urban contemporary'],[]
24,Jamie,https://open.spotify.com/track/5yHQ8xAHLuQ2VZH3dgTPZE,5yHQ8xAHLuQ2VZH3dgTPZE,spotify:track:5yHQ8xAHLuQ2VZH3dgTPZE,Arista Heritage Series: Ray Parker,1Fq1oCtmlSQabl1zIdoWCg,spotify:album:1Fq1oCtmlSQabl1zIdoWCg,Ray Parker Jr.,0NyzfcGDZZ6GM25EBG9BYK,spotify:artist:0NyzfcGDZZ6GM25EBG9BYK,256.466,11,19,2000-02-08,0.809,0.548,2,-10.196,1,0.0331,0.202,0.00337,0.0494,0.843,111.785,"['disco', 'funk']",[]
25,Walking On A Thin Line,https://open.spotify.com/track/1OU4uVYuoUOHfwriMnS1Km,1OU4uVYuoUOHfwriMnS1Km,spotify:track:1OU4uVYuoUOHfwriMnS1Km,Sports,5jyfyM8Cinnh05OswtWv41,spotify:album:5jyfyM8Cinnh05OswtWv41,Huey Lewis & The News,7A9yZMTrFZcgEWAX2kBfK6,spotify:artist:7A9yZMTrFZcgEWAX2kBfK6,310.666,9,38,1983,0.673,0.601,2,-8.606,1,0.0308,0.00086,6.77e-05,0.103,0.679,128.242,"['album rock', 'classic rock', 'dance rock', 'folk rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'soft rock']",[]
26,The Boys Of Summer,https://open.spotify.com/track/4gvea7UlDkAvsJBPZAd4oB,4gvea7UlDkAvsJBPZAd4oB,spotify:track:4gvea7UlDkAvsJBPZAd4oB,Building The Perfect Beast,2x1s5aVQ01ylPs5nUdeA2i,spotify:album:2x1s5aVQ01ylPs5nUdeA2i,Don Henley,5dbuFbrHa1SJlQhQX9OUJ2,spotify:artist:5dbuFbrHa1SJlQhQX9OUJ2,288.733,11,75,1984-01-01,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",[]
27,We Are the Young,https://open.spotify.com/track/4R9PY7rOJuI5lWAK73lTaD,4R9PY7rOJuI5lWAK73lTaD,spotify:track:4R9PY7rOJuI5lWAK73lTaD,Keep The Fire Burnin',3Sv1qO5IxLep7mOBuQ8fi7,spotify:album:3Sv1qO5IxLep7mOBuQ8fi7,Dan Hartman,1HvcqyRLS9nF8hAbTWOqpr,spotify:artist:1HvcqyRLS9nF8hAbTWOqpr,257.733,11,31,1994,0.661,0.898,1,-6.234,1,0.0419,0.000832,2.93e-06,0.0686,0.627,115.046,"['disco', 'post-disco']",[]
28,Better Be Good To Me,https://open.spotify.com/track/1hypKcgpB43Gj3dUTOSsUN,1hypKcgpB43Gj3dUTOSsUN,spotify:track:1hypKcgpB43Gj3dUTOSsUN,All The Best,64PNGg3YLgOkJ2ySlbrmPZ,spotify:album:64PNGg3YLgOkJ2ySlbrmPZ,Tina Turner,1zuJe6b1roixEKMOtyrEak,spotify:artist:1zuJe6b1roixEKMOtyrEak,311.12,33,22,2004-11-01,0.732,0.785,8,-4.728,1,0.0377,0.037,0.00815,0.0895,0.81,120.731,"['disco', 'europop', 'mellow gold', 'new wave pop', 'soft rock']",[]
29,Stranger In Town,https://open.spotify.com/track/4wcrWfOjVNYoznqCKfu9d1,4wcrWfOjVNYoznqCKfu9d1,spotify:track:4wcrWfOjVNYoznqCKfu9d1,Isolation,7eQQKjxNN4y9Ch0MkCQfTg,spotify:album:7eQQKjxNN4y9Ch0MkCQfTg,TOTO,0PFtn5NtBbbUNbU9EAmIWF,spotify:artist:0PFtn5NtBbbUNbU9EAmIWF,287.066,10,44,1984-11,0.599,0.667,2,-16.013,0,0.0329,0.0957,0.479,0.101,0.762,154.915,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
30,Lover Boy,https://open.spotify.com/track/0r6KgZ9NubKBbtZsaSvaO8,0r6KgZ9NubKBbtZsaSvaO8,spotify:track:0r6KgZ9NubKBbtZsaSvaO8,Instrumental Covers of Billy Ocean,4ZziQrmbYev1h4T1RtxoMN,spotify:album:4ZziQrmbYev1h4T1RtxoMN,Rowdy Heart Music,5HLM2bAKCx7zyXgUlusAfG,spotify:artist:5HLM2bAKCx7zyXgUlusAfG,281.054,7,1,2000,0.847,0.581,4,-7.876,1,0.0576,0.27,0.693,0.288,0.799,116.995,[],[]
31,I Would Die 4 U,https://open.spotify.com/track/6fBwVe6udYdnRqwqo06if8,6fBwVe6udYdnRqwqo06if8,spotify:track:6fBwVe6udYdnRqwqo06if8,Purple Rain,7nXJ5k4XgRj5OLg9m8V3zc,spotify:album:7nXJ5k4XgRj5OLg9m8V3zc,Prince,5a2EaR3hamoenG9rDuVn8j,spotify:artist:5a2EaR3hamoenG9rDuVn8j,178.986,9,59,1984-06-25,0.731,0.75,2,-10.457,1,0.0321,0.0862,0.000388,0.202,0.639,135.406,"['funk', 'funk rock', 'minneapolis sound', 'motown']",[]
32,Bruce,https://open.spotify.com/track/0mZMojsGlKE1pNyicDhhQ2,0mZMojsGlKE1pNyicDhhQ2,spotify:track:0mZMojsGlKE1pNyicDhhQ2,The Early Sound City Sessions,2Qlf0BZJDLvDskPOBx7mBk,spotify:album:2Qlf0BZJDLvDskPOBx7mBk,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,spotify:artist:6IFXsrXBpwbIqtOUOiAa3p,202.133,11,9,2007-01-01,0.69,0.634,9,-11.572,1,0.291,0.158,0.0,0.157,0.611,135.683,"['album rock', 'australian rock', 'classic rock', 'dance rock', 'mellow gold', 'new wave pop', 'soft rock', 'yacht rock']",[]
33,The Belle of St. Mark,https://open.spotify.com/track/5I0620xa6ecXZinsDUUcYF,5I0620xa6ecXZinsDUUcYF,spotify:track:5I0620xa6ecXZinsDUUcYF,The Glamorous Life,2fv3CMkuVgYRtQVnhv1rQW,spotify:album:2fv3CMkuVgYRtQVnhv1rQW,Sheila E.,6OQrOpxSIfPai3cFaN4v4P,spotify:artist:6OQrOpxSIfPai3cFaN4v4P,306.573,7,35,1984,0.612,0.806,1,-7.456,1,0.0479,0.0319,1.44e-06,0.168,0.676,79.142,"['funk', 'minneapolis sound', 'quiet storm', 'urban contemporary']",[]
34,Tender Years,https://open.spotify.com/track/2cL360CDEVWtavnqLu32sI,2cL360CDEVWtavnqLu32sI,spotify:track:2cL360CDEVWtavnqLu32sI,Eddie And The Cruisers - Original Motion Picture Soundtrack,4B8MwUV7RpIy2d7DksNTEc,spotify:album:4B8MwUV7RpIy2d7DksNTEc,John Cafferty & the Beaver Brown Band,5qwERxFiC8zCJvnVI8Zkl9,spotify:artist:5qwERxFiC8zCJvnVI8Zkl9,282.44,10,40,1983-03-31,0.534,0.45,7,-13.076,1,0.0255,0.0111,7.31e-05,0.535,0.63,101.288,"['album rock', 'heartland rock', 'mellow gold']",[]
35,Love Light In Flight,https://open.spotify.com/track/5TKz8J4Noz4nZSFIOpHpMm,5TKz8J4Noz4nZSFIOpHpMm,spotify:track:5TKz8J4Noz4nZSFIOpHpMm,Selections From The Original Soundtrack The Woman In Red,1AAuMu5oxFp50SARjalkEO,spotify:album:1AAuMu5oxFp50SARjalkEO,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,spotify:artist:7guDJrEfX3qb6FEbdPA5qi,414.066,8,32,1984-08-28,0.602,0.733,1,-12.651,1,0.0992,0.0921,1.51e-05,0.132,0.945,217.396,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",[]
36,Careless Whisper (In the Style of Wham! Featuring George Michael) [Karaoke Version],https://open.spotify.com/track/3znmKJPs3Nmokl598rl8Lz,3znmKJPs3Nmokl598rl8Lz,spotify:track:3znmKJPs3Nmokl598rl8Lz,Pop / Rock - Karaoke Vol. 182,2W3nebf411I660GTTrIR52,spotify:album:2W3nebf411I660GTTrIR52,Ameritz Karaoke Entertainment,6A0fDIT1PphHIsNz4KfIK0,spotify:artist:6A0fDIT1PphHIsNz4KfIK0,270.395,12,0,2012-04-02,0.605,0.529,2,-11.668,0,0.0286,0.634,0.0115,0.0826,0.663,147.266,['karaoke'],[]
37,Pride (In The Name Of Love),https://open.spotify.com/track/4Jdr7BkpqkkUwl2pFR0yVj,4Jdr7BkpqkkUwl2pFR0yVj,spotify:track:4Jdr7BkpqkkUwl2pFR0yVj,The Unforgettable Fire,4JfQDfKe4N5NCEyMP1mYT6,spotify:album:4JfQDfKe4N5NCEyMP1mYT6,U2,51Blml2LZPmy7TTiAg47vQ,spotify:artist:51Blml2LZPmy7TTiAg47vQ,227.733,10,48,1984-10-01,0.41,0.762,4,-10.716,1,0.0362,0.000537,0.00172,0.653,0.66,105.872,"['irish rock', 'permanent wave', 'rock']",[]
38,Foolish Heart,https://open.spotify.com/track/4mxkQkZSX1BWgIYh5Q2Jt9,4mxkQkZSX1BWgIYh5Q2Jt9,spotify:track:4mxkQkZSX1BWgIYh5Q2Jt9,Street Talk (Expanded Edition),0laWXQxeNNyr3N6waUu4tw,spotify:album:0laWXQxeNNyr3N6waUu4tw,Steve Perry,5xQKoGD7Ql92fWd1uWwKkf,spotify:artist:5xQKoGD7Ql92fWd1uWwKkf,219.72,15,59,1984-04-01,0.644,0.58,11,-6.819,1,0.0226,0.281,0.0,0.0652,0.591,96.475,"['album rock', 'mellow gold', 'soft rock', 'yacht rock']",[]
39,Neutron Dance,https://open.spotify.com/track/3Uyxe1fbF4zWSEwy38qgMw,3Uyxe1fbF4zWSEwy38qgMw,spotify:track:3Uyxe1fbF4zWSEwy38qgMw,Break Out (1983 Version - Expanded Edition),6h1sv7NHAZA7tiErfICYLM,spotify:album:6h1sv7NHAZA7tiErfICYLM,The Pointer Sisters,2kreKea2n96dXjcyAU9j5N,spotify:artist:2kreKea2n96dXjcyAU9j5N,253.413,16,40,1983-04-01,0.752,0.839,9,-6.879,1,0.0503,0.0236,0.0,0.263,0.864,104.794,"['dance pop', 'dance rock', 'disco', 'europop', 'girl group', 'hi-nrg', 'mellow gold', 'motown', 'new wave pop', 'quiet storm', 'soft rock', 'soul']",[]
40,Call To The Heart,https://open.spotify.com/track/3FK5tOrXKOWV3HIBqIJ0KM,3FK5tOrXKOWV3HIBqIJ0KM,spotify:track:3FK5tOrXKOWV3HIBqIJ0KM,Giuffria,4xq75rO7oot5HTU25fMS1Q,spotify:album:4xq75rO7oot5HTU25fMS1Q,Giuffria,0tOyrwtpSvttpZ04mI2Fb4,spotify:artist:0tOyrwtpSvttpZ04mI2Fb4,277.0,10,36,1984-01-01,0.497,0.829,7,-4.068,1,0.0428,0.0984,2.57e-06,0.222,0.117,114.405,[],[]
41,Method of Modern Love,https://open.spotify.com/track/65IWXigdPaOXJM2j4cFY9p,65IWXigdPaOXJM2j4cFY9p,spotify:track:65IWXigdPaOXJM2j4cFY9p,Big Bam Boom,3RZ6xnejkUMgzmkdlsywFu,spotify:album:3RZ6xnejkUMgzmkdlsywFu,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,spotify:artist:77tT1kLj6mCWtFNqiOmP9H,333.68,9,32,1984-10-12,0.709,0.63,5,-9.987,0,0.0533,0.0721,4.56e-05,0.0805,0.767,94.195,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",[]
42,In Neon,https://open.spotify.com/track/7lt7Ln4T1msZFAOyuLvs1I,7lt7Ln4T1msZFAOyuLvs1I,spotify:track:7lt7Ln4T1msZFAOyuLvs1I,Breaking Hearts,572Rt1N8EW6yMEEQ298qQJ,spotify:album:572Rt1N8EW6yMEEQ298qQJ,Elton John,3PhoLpVuITZKcymswpck5b,spotify:artist:3PhoLpVuITZKcymswpck5b,259.2,10,21,1984-07-09,0.58,0.391,8,-12.97,1,0.0347,0.647,0.000354,0.141,0.21,143.645,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",[]
